Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Darrius Shepherd - MVP,,,MVP (WR),GB,@ LAC,13th,27.00,5000,0,3.3,2.2,,-0.5,0,0,0,0,0,100,,0,0,0,
Damien Harris - MVP,,,MVP (RB),NE,@ BAL,13th,23.75,5000,0,6.3,4.2,,1.2,0,0,0,0,0,100,,47,0,0,
Gunner Olszewski - MVP,,,MVP (WR),NE,@ BAL,28th,23.75,5000,0,3.9,2.6,,0.3,0,0,0,0,0,100,,0,0,0,
Jaleel Scott - MVP,,,MVP (WR),BAL,vs NE,1st,20.75,5000,0,1.5,1.0,,,0,0,0,0,0,100,,33,0,0,
Antoine Wesley - MVP,,,MVP (WR),BAL,vs NE,1st,20.75,5000,0,0.8,0.5,,,0,0,0,0,0,100,,0,0,0,
Christopher Ezeala - MVP,,,MVP (RB),BAL,vs NE,10th,20.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
James Develin - MVP,,,MVP (RB),NE,@ BAL,13th,23.75,5000,0,4.8,3.2,2.4,0.3,0,0,0,0,0,100,,0,0,0,
Sean Modster - MVP,,,MVP (WR),BAL,vs NE,1st,20.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jarrett Stidham - MVP,,,MVP (QB),NE,@ BAL,24th,23.75,5000,0,6.9,4.6,,-0.2,0,0,0,0,0,100,,0,0,0,
De'Lance Turner - MVP,,,MVP (RB),BAL,vs NE,10th,20.75,5000,0,5.9,3.9,1.6,,0,0,0,0,0,100,,0,0,0,
Chris Moore - MVP,,,MVP (WR),BAL,vs NE,1st,20.75,5000,0,3.9,2.6,2.3,1.2,0,0,0,0,0,100,,0,0,0,
Matt LaCosse - MVP,,,MVP (TE),NE,@ BAL,14th,23.75,5000,0,6.5,4.3,3.3,3.5,0,0,0,0,0,100,,0,0,0,
Josh Gordon - MVP,,,MVP (WR),SEA,vs TB,30th,27.50,5000,0,7.4,4.9,9.9,7.5,0,0,0,0,0,100,,40,0,0,
Charles Scarff - MVP,,,MVP (TE),BAL,vs NE,3rd,20.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Trace McSorley - MVP,,,MVP (QB),BAL,vs NE,1st,20.75,5000,0,4.7,3.1,,,0,0,0,0,0,100,,16,0,0,
Hayden Hurst - MVP,,,MVP (TE),BAL,vs NE,3rd,20.75,5000,0,9.5,4.3,2.9,3.9,0,0,0,4.53,4.53,100,,14,0.6,3.75,0.8
Justice Hill - MVP,,,MVP (RB),BAL,vs NE,10th,20.75,5000,0,6.7,3.0,,1.6,0,0,0,3.23,3.23,100,,0,0.4,1.05,0.2
Matt Slater - MVP,,,MVP (WR),NE,@ BAL,28th,23.75,5000,0,0,0.0,,0,0,0,0,0,0,100,,0,0,0,
Robert Griffin III - MVP,,,MVP (QB),BAL,vs NE,1st,20.75,5000,0,8.7,5.8,0.4,7.1,0,0,0,0,0,100,,0,0,0,
Jakob Johnson - MVP,,,MVP (RB),NE,@ BAL,13th,23.75,5000,0,2.9,1.9,,,0,0,0,0,0,100,,0,0,0,
Eric Tomlinson - MVP,,,MVP (TE),NE,@ BAL,14th,23.75,5000,0,3.6,2.4,1.4,0.6,0,0,0,0,0,100,,0,0,0,
Dalton Schultz - MVP,,,MVP (TE),DAL,@ NYG,15th,27.25,5000,0,6,4.0,2.2,1.1,0,0,0,0,0,100,,7,0,0,
Elijhaa Penny - MVP,,,MVP (RB),NYG,vs DAL,29th,21.25,5000,0,3.6,2.4,1.3,1.2,0,0,0,0,0,100,,0,0,0,
Jamize Olawale - MVP,,,MVP (RB),DAL,@ NYG,21st,27.25,5000,0,0.9,0.6,0.6,0,0,0,0,0,0,100,,0,0,0,
Blake Jarwin - MVP,,,MVP (TE),DAL,@ NYG,15th,27.25,5000,0,10.7,5.5,4.5,4.9,0,0,0,3.72,3.72,100,,0,0.5,16.05,3.2
Javorius Allen - MVP,,,MVP (RB),NYG,vs DAL,29th,21.25,5000,0,9.2,6.1,6.9,,0,0,0,0,0,100,,14,0,0,
Devin Smith - MVP,,,MVP (WR),DAL,@ NYG,23rd,27.25,5000,0,6.5,4.3,,6.6,0,0,0,0,0,100,,0,0,0,
Russell Shepard - MVP,,,MVP (WR),NYG,vs DAL,19th,21.25,5000,0,5.7,3.8,5.1,2,0,0,0,0,0,100,,0,0,0,
Mike Weber - MVP,,,MVP (RB),DAL,@ NYG,21st,27.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Alex Tanney - MVP,,,MVP (QB),NYG,vs DAL,22nd,21.25,5000,0,5.4,3.6,,,0,0,0,0,0,100,,25,0,0,
Cody Core - MVP,,,MVP (WR),NYG,vs DAL,19th,21.25,5000,0,4.7,3.1,3.1,4.3,0,0,0,0,0,100,,0,0,0,
Eli Manning - MVP,,,MVP (QB),NYG,vs DAL,22nd,21.25,5000,0,10.8,7.2,15.7,13.5,0,0,0,0,0,100,,52,0,0,
Cooper Rush - MVP,,,MVP (QB),DAL,@ NYG,20th,27.25,5000,0,6.8,4.5,,,0,0,0,0,0,100,,10,0,0,
Clayton Thorson - MVP,,,MVP (QB),DAL,@ NYG,20th,27.25,5000,0,5.7,3.8,,,0,0,0,0,0,100,,0,0,0,
Cole Hikutini - MVP,,,MVP (TE),DAL,@ NYG,15th,27.25,5000,0,1.4,0.9,,,0,0,0,0,0,100,,31,0,0,
Garrett Dickerson - MVP,,,MVP (TE),NYG,vs DAL,29th,21.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Ventell Bryant - MVP,,,MVP (WR),DAL,@ NYG,23rd,27.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
David Sills - MVP,,,MVP (WR),NYG,vs DAL,19th,21.25,5000,0,6.2,4.1,,,0,0,0,0,0,100,,13,0,0,
Reggie White Jr. - MVP,,,MVP (WR),NYG,vs DAL,19th,21.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Kaden Smith - MVP,,,MVP (TE),NYG,vs DAL,29th,21.25,5000,0,6.9,4.6,,,0,0,0,0,0,100,,0,0,0,
