Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Evan Baylis - MVP,,,MVP (TE),GB,@ NYG,4th,24.75,5000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,0,
Marcedes Lewis - MVP,,,MVP (TE),GB,@ NYG,4th,24.75,5000,0,5.6,3.7,1.4,2.6,0,0,0,0,0,100,,0,0,9.9,2
Manny Wilkins - MVP,,,MVP (QB),GB,@ NYG,14th,24.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Danny Vitale - MVP,,,MVP (RB),GB,@ NYG,27th,24.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jace Sternberger - MVP,,,MVP (TE),GB,@ NYG,4th,24.75,5000,0,4.7,3.1,,,0,0,0,0,0,100,,3,0,0,
Robert Tonyan - MVP,,,MVP (TE),GB,@ NYG,4th,24.75,5000,0,9.2,6.1,3.1,2.1,0,0,0,0,0,100,,5,0,0,
Malik Taylor - MVP,,,MVP (WR),GB,@ NYG,17th,24.75,5000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Russell Shepard - MVP,,,MVP (WR),NYG,vs GB,22nd,18.75,5000,0,5.7,3.8,5.1,2,0,0,0,0,0,100,,0,0,0,
Tim Boyle - MVP,,,MVP (QB),GB,@ NYG,14th,24.75,5000,0,5.9,3.9,,0.2,0,0,0,0,0,100,,0,0,-0.6,
Alex Tanney - MVP,,,MVP (QB),NYG,vs GB,22nd,18.75,5000,0,5.4,3.6,,,0,0,0,0,0,100,,25,0,0,
Cody Core - MVP,,,MVP (WR),NYG,vs GB,22nd,18.75,5000,0,4.7,3.1,3.1,4.3,0,0,0,0,0,100,,0,0,0,
Ryan Grant - MVP,,,MVP (WR),GB,@ NYG,17th,24.75,5000,0,5.7,3.8,4.1,1.7,0,0,0,0,0,100,,5,0,0,
Eli Manning - MVP,,,MVP (QB),NYG,vs GB,22nd,18.75,5000,0,10.8,7.2,15.7,13.5,0,0,0,0,0,100,,52,0,0,
Garrett Dickerson - MVP,,,MVP (TE),NYG,vs GB,31st,18.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
David Sills - MVP,,,MVP (WR),NYG,vs GB,22nd,18.75,5000,0,6.2,4.1,,,0,0,0,0,0,100,,13,0,0,
Reggie White Jr. - MVP,,,MVP (WR),NYG,vs GB,22nd,18.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Darrius Shepherd - MVP,,,MVP (WR),GB,@ NYG,17th,24.75,5000,0,3.3,2.2,,-0.5,0,0,0,0,0,100,,0,0,0,
John Wolford - MVP,,,MVP (QB),LAR,@ ARI,29th,24.75,5000,0,8.3,5.5,,,0,0,0,0,0,100,,11,0,0,
Blake Bortles - MVP,,,MVP (QB),LAR,@ ARI,29th,24.75,5000,0,12.9,8.6,14.2,0.1,0,0,0,0,0,100,,46,0,-1.32,
Mike Thomas - MVP,,,MVP (WR),LAR,@ ARI,26th,24.75,5000,0,4.1,2.7,,0.5,0,0,0,0,0,100,,0,0,0,
Damiere Byrd - MVP,,,MVP (WR),ARI,vs LAR,27th,22.75,5000,0,8.1,5.4,0.2,4.4,0,0,0,0,0,100,,0,0,0,
Caleb Wilson - MVP,,,MVP (TE),ARI,vs LAR,21st,22.75,5000,0,1.2,0.8,,,0,0,0,0,0,100,,0,0,0,
Kendall Blanton - MVP,,,MVP (TE),LAR,@ ARI,29th,24.75,5000,0,2.3,1.5,,,0,0,0,0,0,100,,0,0,0,
Zach Zenner - MVP,,,MVP (RB),ARI,vs LAR,10th,22.75,5000,0,8.6,5.7,8.7,0.8,0,0,0,0,0,100,,0,0,0,
Nsimba Webster - MVP,,,MVP (WR),LAR,@ ARI,26th,24.75,5000,0,2.1,1.4,,,0,0,0,0,0,100,,0,0,0,
Charles Clay - MVP,,,MVP (TE),ARI,vs LAR,21st,22.75,5000,0,9.7,4.9,2.4,2.1,0,0,0,3.47,3.47,100,,8,0.5,5.85,1.2
Brett Hundley - MVP,,,MVP (QB),ARI,vs LAR,23rd,22.75,5000,0,10.4,6.9,,0,0,0,0,0,0,100,,13,0,0,
Alfred Morris - MVP,,,MVP (RB),ARI,vs LAR,10th,22.75,5000,0,6.9,4.6,5.8,0.4,0,0,0,0,0,100,,2,0,0,
Hakeem Butler - MVP,,,MVP (WR),ARI,vs LAR,27th,22.75,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Johnny Mundt - MVP,,,MVP (TE),LAR,@ ARI,29th,24.75,5000,0,4.1,2.7,1,0.7,0,0,0,0,0,100,,0,0,0,
John Kelly - MVP,,,MVP (RB),LAR,@ ARI,16th,24.75,5000,0,8.6,5.7,3.7,0.9,0,0,0,0,0,100,,25,0,0,
JoJo Natson - MVP,,,MVP (WR),LAR,@ ARI,26th,24.75,5000,0,0.5,0.3,,0,0,0,0,0,0,100,,0,0,0,
Maxx Williams - MVP,,,MVP (TE),ARI,vs LAR,21st,22.75,5000,0,6.6,3.1,3,2.8,0,0,0,2.88,2.88,100,,3,0.4,0,
Trent Sherfield - MVP,,,MVP (WR),ARI,vs LAR,27th,22.75,5000,0,6,4.0,5.2,1.1,0,0,0,0,0,100,,0,0,0,
Darrell Daniels - MVP,,,MVP (TE),ARI,vs LAR,21st,22.75,5000,0,3.5,2.3,0,0.5,0,0,0,0,0,100,,0,0,0,
D.J. Foster - MVP,,,MVP (RB),ARI,vs LAR,10th,22.75,5000,0,5.6,3.7,,,0,0,0,0,0,100,,0,0,0,
Andre Patton - MVP,,,MVP (WR),LAC,@ DEN,10th,21.00,5000,0,3.9,2.6,,1.1,0,0,0,0,0,100,,0,0,1.95,0.4
Jeff Heuerman - MVP,,,MVP (TE),DEN,vs LAC,3rd,17.00,5000,0,5.4,3.6,5.6,3,0,0,0,0,0,100,,0,0,4.5,0.9
Andy Janovich - MVP,,,MVP (RB),DEN,vs LAC,26th,17.00,5000,0,2.7,1.8,,,0,0,0,0,0,100,,0,0,0,
Geremy Davis - MVP,,,MVP (WR),LAC,@ DEN,10th,21.00,5000,0,5.9,3.9,0,2.7,0,0,0,0,0,100,,0,0,0,
Juwann Winfree - MVP,,,MVP (WR),DEN,vs LAC,4th,17.00,5000,0,4.5,3.0,,,0,0,0,0,0,100,,0,0,0,
Easton Stick - MVP,,,MVP (QB),LAC,@ DEN,9th,21.00,5000,0,5,3.3,,,0,0,0,0,0,100,,13,0,0,
Travis Benjamin - MVP,,,MVP (WR),LAC,@ DEN,10th,21.00,5000,0,10.1,6.7,2.7,1.2,0,0,0,0,0,100,,0,0,0,
Derek Watt - MVP,,,MVP (RB),LAC,@ DEN,6th,21.00,5000,0,0.2,0.1,,,0,0,0,0,0,100,,0,0,0,
Andrew Beck - MVP,,,MVP (TE),DEN,vs LAC,3rd,17.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Khalfani Muhammad - MVP,,,MVP (RB),DEN,vs LAC,26th,17.00,5000,0,8.6,5.7,,,0,0,0,0,0,100,,0,0,0,
Devontae Booker - MVP,,,MVP (RB),DEN,vs LAC,26th,17.00,5000,0,7.1,4.7,4.3,0.6,0,0,0,0,0,100,,6,0,0,
Stephen Anderson - MVP,,,MVP (TE),LAC,@ DEN,19th,21.00,5000,0,4.7,3.1,,,0,0,0,0,0,100,,0,0,0,
Lance Kendricks - MVP,,,MVP (TE),LAC,@ DEN,19th,21.00,5000,0,5.3,3.5,2.5,1.6,0,0,0,0,0,100,,0,0,0,
Jake Butt - MVP,,,MVP (TE),DEN,vs LAC,3rd,17.00,5000,0,3.3,2.2,4.2,,0,0,0,0,0,100,,0,0,0,
Artavis Scott - MVP,,,MVP (WR),LAC,@ DEN,10th,21.00,5000,0,3.8,2.5,,,0,0,0,0,0,100,,0,0,0,
Brett Rypien - MVP,,,MVP (QB),DEN,vs LAC,8th,17.00,5000,0,8,5.3,,,0,0,0,0,0,100,,0,0,0,
Troymaine Pope - MVP,,,MVP (RB),LAC,@ DEN,6th,21.00,5000,0,5.7,3.8,,2.1,0,0,0,0,0,100,,0,0,-3,
Jason Moore - MVP,,,MVP (WR),LAC,@ DEN,10th,21.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Tyrod Taylor - MVP,,,MVP (QB),LAC,@ DEN,9th,21.00,5000,0,13.5,9.0,10.9,0.1,0,0,0,0,0,100,,34,0,0,
Troy Fumagalli - MVP,,,MVP (TE),DEN,vs LAC,3rd,17.00,5000,0,4.1,2.7,,3.1,0,0,0,0,0,100,,0,0,0,
Sean Culkin - MVP,,,MVP (TE),LAC,@ DEN,19th,21.00,5000,0,2,1.3,2.9,0.9,0,0,0,0,0,100,,35,0,0,
Fred Brown - MVP,,,MVP (WR),DEN,vs LAC,4th,17.00,5000,0,4.1,2.7,,1,0,0,0,0,0,100,,7,0,0,
Drew Lock - MVP,,,MVP (QB),DEN,vs LAC,8th,17.00,5000,4.1,23.4,7.7,,,0,0,0,17.7,17.7,100,,42,2.4,20.79,4.2
Joe Flacco - MVP,,,MVP (QB),DEN,vs LAC,8th,17.00,5000,0,9.9,6.6,15.9,11.2,0,0,0,0,0,100,,52,0,0,
Virgil Green - MVP,,,MVP (TE),LAC,@ DEN,19th,21.00,5000,0,3.9,2.6,3,1.4,0,0,0,0,0,100,,4,0,0,
Justin Jackson - MVP,,,MVP (RB),LAC,@ DEN,6th,21.00,5000,0,7.1,4.7,6.3,5.1,0,0,0,0,0,100,,13,0,0,
DeShone Kizer - MVP,,,MVP (QB),LV,@ KC,16th,19.00,5000,0,11.7,7.8,2.5,,0,0,0,0,0,100,,26,0,0,
Mike Glennon - MVP,,,MVP (QB),LV,@ KC,16th,19.00,5000,0,8.3,5.5,5.5,2.1,0,0,0,0,0,100,,25,0,0,
Elijah McGuire - MVP,,,MVP (RB),KC,vs LV,20th,30.00,5000,0,9,6.0,9.6,,0,0,0,0,0,100,,0,0,0,
Blake Bell - MVP,,,MVP (TE),KC,vs LV,30th,30.00,5000,0,3.3,2.2,1.3,0.4,0,0,0,0,0,100,,0,0,0,
Marcell Ateman - MVP,,,MVP (WR),LV,@ KC,7th,19.00,5000,0,6.1,2.8,4.8,2.7,0,0,0,2.88,2.88,100,,38,0.4,0,
Dwayne Harris - MVP,,,MVP (WR),LV,@ KC,7th,19.00,5000,0,6.3,4.2,0.9,0.4,0,0,0,0,0,100,,0,0,0,
Matt Moore - MVP,,,MVP (QB),KC,vs LV,30th,30.00,5000,0,11.7,7.8,,10.6,0,0,0,0,0,100,,6,0,-0.15,
Trevor Davis - MVP,,,MVP (WR),LV,@ KC,7th,19.00,5000,0,7.5,3.0,0,2.6,0,0,0,4.49,4.49,100,,0,0.6,-3,
Alec Ingold - MVP,,,MVP (RB),LV,@ KC,23rd,19.00,5000,0,3.3,2.2,,1.3,0,0,0,0,0,100,,0,0,4.05,0.8
Deon Yelder - MVP,,,MVP (TE),KC,vs LV,30th,30.00,5000,0,4.2,2.8,,2.2,0,0,0,0,0,100,,0,0,0,
Eric Saubert - MVP,,,MVP (TE),LV,@ KC,10th,19.00,5000,0,1.8,1.2,1.5,,0,0,0,0,0,100,,29,0,0,
Keelan Doss - MVP,,,MVP (WR),LV,@ KC,7th,19.00,5000,0,3.9,2.6,,3.6,0,0,0,0,0,100,,26,0,2.4,0.5
Darwin Thompson - MVP,,,MVP (RB),KC,vs LV,20th,30.00,5000,0,11.3,5.9,,0.7,0,0,0,3.6,3.6,100,,0,0.5,15.6,3.1
Anthony Sherman - MVP,,,MVP (RB),KC,vs LV,20th,30.00,5000,0,5,3.3,4.2,1,0,0,0,0,0,100,,0,0,1.8,0.4
Kyle Shurmur - MVP,,,MVP (QB),KC,vs LV,30th,30.00,5000,0,8,5.3,,,0,0,0,0,0,100,,10,0,0,
Damien Harris - MVP,,,MVP (RB),NE,@ HOU,5th,25.00,5000,0,6.3,4.2,,1.2,0,0,0,0,0,100,,47,0,0,
Gunner Olszewski - MVP,,,MVP (WR),NE,@ HOU,28th,25.00,5000,0,3.9,2.6,,0.3,0,0,0,0,0,100,,0,0,0,
AJ McCarron - MVP,,,MVP (QB),HOU,vs NE,3rd,22.00,5000,0,11,7.3,0.1,0,0,0,0,0,0,100,,0,0,0,
James Develin - MVP,,,MVP (RB),NE,@ HOU,5th,25.00,5000,0,4.8,3.2,2.4,0.3,0,0,0,0,0,100,,0,0,0,
Cody Kessler - MVP,,,MVP (QB),NE,@ HOU,25th,25.00,5000,0,8,5.3,8.1,,0,0,0,0,0,100,,20,0,0,
Jarrett Stidham - MVP,,,MVP (QB),NE,@ HOU,25th,25.00,5000,0,6.9,4.6,,-0.2,0,0,0,0,0,100,,0,0,0,
Logan Paulsen - MVP,,,MVP (TE),HOU,vs NE,5th,22.00,5000,0,2.7,1.8,2.8,,0,0,0,0,0,100,,0,0,0,
Karan Higdon Jr. - MVP,,,MVP (RB),HOU,vs NE,14th,22.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Matt LaCosse - MVP,,,MVP (TE),NE,@ HOU,7th,25.00,5000,0,8.3,4.3,3.3,2.3,0,0,0,2.73,2.73,100,,0,0.4,4.35,0.9
Buddy Howell - MVP,,,MVP (RB),HOU,vs NE,14th,22.00,5000,0,6.2,4.1,0,0.5,0,0,0,0,0,100,,0,0,0,
Cullen Gillaspia - MVP,,,MVP (RB),HOU,vs NE,14th,22.00,5000,0,0.6,0.4,,,0,0,0,0,0,100,,0,0,0,
DeAndre Carter - MVP,,,MVP (WR),HOU,vs NE,1st,22.00,5000,0,4.1,2.7,2.2,0.4,0,0,0,0,0,100,,0,0,0,
Taiwan Jones - MVP,,,MVP (RB),HOU,vs NE,14th,22.00,5000,0,2.3,1.5,0,,0,0,0,0,0,100,,0,0,0,
Matt Slater - MVP,,,MVP (WR),NE,@ HOU,28th,25.00,5000,0,0,0.0,,0,0,0,0,0,0,100,,0,0,0,
Brandon Bolden - MVP,,,MVP (RB),NE,@ HOU,5th,25.00,5000,0,6.6,4.4,5.6,3.9,0,0,0,0,0,100,,0,0,0,
Steven Mitchell - MVP,,,MVP (WR),HOU,vs NE,1st,22.00,5000,0,2.9,1.9,,0,0,0,0,0,0,100,,14,0,0,
Jakob Johnson - MVP,,,MVP (RB),NE,@ HOU,5th,25.00,5000,0,2.9,1.9,,,0,0,0,0,0,100,,0,0,0,
Ryan Izzo - MVP,,,MVP (TE),NE,@ HOU,7th,25.00,5000,0,4.1,2.7,,5.1,0,0,0,0,0,100,,7,0,0,
Eric Tomlinson - MVP,,,MVP (TE),NE,@ HOU,7th,25.00,5000,0,3.6,2.4,1.4,0.6,0,0,0,0,0,100,,0,0,0,
Luke Willson - MVP,,,MVP (TE),SEA,vs MIN,14th,25.75,5000,0,4.5,3.0,1.5,2,0,0,0,0,0,100,,0,0,0,
C.J. Prosise - MVP,,,MVP (RB),SEA,vs MIN,8th,25.75,5000,0,6.6,4.4,1.7,3.8,0,0,0,0,0,100,,0,0,0,
Dillon Mitchell - MVP,,,MVP (WR),MIN,@ SEA,13th,22.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Sean Mannion - MVP,,,MVP (QB),MIN,@ SEA,13th,22.75,5000,0,5.6,3.7,0,-0.2,0,0,0,0,0,100,,0,0,0,
Chad Beebe - MVP,,,MVP (WR),MIN,@ SEA,13th,22.75,5000,0,6.5,4.3,3,2.7,0,0,0,0,0,100,,0,0,0,
Jaron Brown - MVP,,,MVP (WR),SEA,vs MIN,30th,25.75,5000,0,6.8,4.5,5.4,7.5,0,0,0,0,0,100,,0,0,1.65,0.3
Travis Homer - MVP,,,MVP (RB),SEA,vs MIN,8th,25.75,5000,0,5,3.3,,0,0,0,0,0,0,100,,3,0,4.35,0.9
Davion Davis - MVP,,,MVP (WR),MIN,@ SEA,13th,22.75,5000,0,5.4,3.6,,,0,0,0,0,0,100,,68,0,0,
Brandon Dillon - MVP,,,MVP (TE),MIN,@ SEA,20th,22.75,5000,0,2.1,1.4,,,0,0,0,0,0,100,,36,0,0,
Tyler Conklin - MVP,,,MVP (TE),MIN,@ SEA,20th,22.75,5000,0,4.5,3.0,2.6,1.9,0,0,0,0,0,100,,0,0,2.7,0.5
Nick Bellore - MVP,,,MVP (RB),SEA,vs MIN,8th,25.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
C.J. Ham - MVP,,,MVP (RB),MIN,@ SEA,17th,22.75,5000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
Jake Browning - MVP,,,MVP (QB),MIN,@ SEA,13th,22.75,5000,0,1.8,1.2,,,0,0,0,0,0,100,,14,0,0,
John Ursua - MVP,,,MVP (WR),SEA,vs MIN,30th,25.75,5000,0,2.6,1.7,,,0,0,0,0,0,100,,29,0,0,
Geno Smith - MVP,,,MVP (QB),SEA,vs MIN,24th,25.75,5000,0,8,5.3,-0.4,,0,0,0,0,0,100,,0,0,0,
Mike Boone - MVP,,,MVP (RB),MIN,@ SEA,17th,22.75,5000,0,9.3,6.2,1,2.8,0,0,0,0,0,100,,0,0,0,
