Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
George Kittle - MVP,,,MVP (TE),SF,vs SEA,29th,26.25,13000,0,10.8,7.2,13,11.4,0,0,0,0,0,100,,27,0,0,
Hunter Henry - MVP,,,MVP (TE),LAC,@ LV,30th,24.75,12500,7.4,20.2,5.1,0,13.1,0,0,0,18.75,18.75,100,,39,1,16.5,1.3
Jamison Crowder - MVP,,,MVP (WR),NYJ,vs NYG,21st,20.00,12500,3.6,19.6,6.4,7.6,8.6,0,0,0,15,15,100,,28,0.8,24.9,2
Brian Hoyer - MVP,,,MVP (QB),IND,vs MIA,32nd,27.50,12500,8.2,29.9,8.7,-0.1,16.3,0,0,0,25.32,25.32,100,,0,1.4,13.74,1.1
DK Metcalf - MVP,,,MVP (WR),SEA,@ SF,5th,20.25,12500,2.7,22,7.7,,10.9,0,0,0,15.65,15.65,100,,37,0.8,12,1
Darren Waller - MVP,,,MVP (TE),LV,vs LAC,6th,23.75,12000,4.1,24.3,8.1,4.2,12.2,0,0,0,18.27,18.27,100,,16,1,8.25,0.7
David Johnson - MVP,,,MVP (RB),ARI,@ TB,1st,23.25,12000,2,25.8,9.5,13.9,15.2,0,0,0,17.27,17.27,100,,29,1,-0.75,
Sterling Shepard - MVP,,,MVP (WR),NYG,@ NYJ,26th,23.00,12000,0,9.2,6.1,9.3,12.9,0,0,0,0,0,100,,39,0,0,
Jamaal Williams - MVP,,,MVP (RB),GB,vs CAR,31st,26.50,12000,3.5,20.3,6.7,6.3,11,0,0,0,15.32,15.32,100,,12,0.9,9.45,0.8
Stefon Diggs - MVP,,,MVP (WR),MIN,@ DAL,13th,22.50,12000,5.8,25.8,8.0,14.4,12.3,0,0,0,20.75,20.75,100,,35,1.2,9.6,0.8
Chris Carson - MVP,,,MVP (RB),SEA,@ SF,5th,20.25,12000,7.3,23.5,6.5,13.1,14.2,0,0,0,20.66,20.66,100,,47,1.1,26.4,2.2
Austin Ekeler - MVP,,,MVP (RB),LAC,@ LV,6th,24.75,11500,3.9,23.2,7.7,10,17.4,0,0,0,17.42,17.42,100,,32,1,17.7,1.5
Kenyan Drake - MVP,,,MVP (RB),ARI,@ TB,1st,23.25,11500,1.2,21.2,8.0,11.2,10,0,0,0,13.77,13.77,100,,13,0.8,10.65,0.9
Golden Tate - MVP,,,MVP (WR),NYG,@ NYJ,26th,23.00,11500,4.5,20.7,6.5,9.5,10.9,0,0,0,16.47,16.47,100,,32,1,32.25,2.8
Zach Pascal - MVP,,,MVP (WR),IND,vs MIA,32nd,27.50,11500,4.2,19.7,6.2,3.8,11.1,0,0,0,15.53,15.53,100,,2,0.9,5.4,0.5
Adam Thielen - MVP,,,MVP (WR),MIN,@ DAL,13th,22.50,11500,0,12.6,8.4,14.9,11.8,0,0,0,0,0,100,,24,0,0,
Emmanuel Sanders - MVP,,,MVP (WR),SF,vs SEA,12th,26.25,11500,4,22.5,7.4,13.6,10.8,0,0,0,17.03,17.03,100,,26,1,5.1,0.4
Keenan Allen - MVP,,,MVP (WR),LAC,@ LV,27th,24.75,11000,6.1,25.3,7.7,13.9,12.3,0,0,0,20.64,20.64,100,,43,1.3,18.9,1.7
Evan Engram - MVP,,,MVP (TE),NYG,@ NYJ,14th,23.00,11000,0,8.3,5.5,9.4,10.9,0,0,0,0,0,100,,34,0,0,
JuJu Smith-Schuster - MVP,,,MVP (WR),PIT,vs LAR,6th,19.75,11000,4.4,23.4,7.6,14.3,9.8,0,0,0,18.02,18.02,100,,33,1.1,8.85,0.8
Curtis Samuel - MVP,,,MVP (WR),CAR,@ GB,9th,22.50,11000,4.6,18.9,5.7,9,10.5,0,0,0,15.48,15.48,100,,32,0.9,17.25,1.6
Tevin Coleman - MVP,,,MVP (RB),SF,vs SEA,23rd,26.25,11000,6.3,24.5,7.3,11.1,14,0,0,0,20.36,20.36,100,,14,1.2,13.8,1.3
Mike Williams - MVP,,,MVP (WR),LAC,@ LV,27th,24.75,10500,4.2,21.2,6.8,9.6,8.5,0,0,0,16.53,16.53,100,,17,1,9.75,0.9
Ronald Jones - MVP,,,MVP (RB),TB,vs ARI,15th,28.25,10500,3.5,19.7,6.5,2.9,9.1,0,0,0,14.93,14.93,100,,19,0.9,27.9,2.7
DeVante Parker - MVP,,,MVP (WR),MIA,@ IND,8th,16.50,10500,3.5,18.8,6.1,4.4,9.8,0,0,0,14.45,14.45,100,,31,0.9,14.1,1.3
Robert Woods - MVP,,,MVP (WR),LAR,@ PIT,20th,23.75,10500,3.9,20.9,6.8,13.1,9.9,0,0,0,16.01,16.01,100,,36,1,19.5,1.9
Michael Gallup - MVP,,,MVP (WR),DAL,vs MIN,19th,25.50,10500,4.1,21.4,6.9,6.2,12,0,0,0,16.52,16.52,100,,17,1,23.4,2.2
Tyrell Williams - MVP,,,MVP (WR),LV,vs LAC,10th,23.75,10000,4.5,20,6.2,7,12.8,0,0,0,16.05,16.05,100,,24,1.1,6,0.6
Chester Rogers - MVP,,,MVP (WR),IND,vs MIA,32nd,27.50,10000,3.1,13.6,4.2,5.7,4.1,0,0,0,10.89,10.89,100,,0,0.7,6.15,0.6
Jaylen Samuels - MVP,,,MVP (RB),PIT,vs LAR,12th,19.75,10000,8.9,22.2,5.3,8.5,7.8,0,0,0,21.32,21.32,100,,4,1.4,8.25,0.8
Brandin Cooks - MVP,,,MVP (WR),LAR,@ PIT,20th,23.75,10000,0,11.7,7.8,13.5,8.1,0,0,0,0,0,100,,33,0,0,
DJ Moore - MVP,,,MVP (WR),CAR,@ GB,9th,22.50,10000,4.9,21.2,6.5,8.1,10.7,0,0,0,17.15,17.15,100,,38,1.1,24.75,2.5
Hunter Renfrow - MVP,,,MVP (WR),LV,vs LAC,10th,23.75,9500,2.1,15.1,5.2,,6.2,0,0,0,10.95,10.95,100,,28,0.8,9.3,1
Matt Gay - MVP,,,MVP (K),TB,vs ARI,18th,28.25,9500,5.4,14.9,3.8,,10,0,0,0,13.73,13.73,100,,57,1,21,2.2
Aldrick Rosas - MVP,,,MVP (K),NYG,@ NYJ,23rd,23.00,9500,1.9,10.9,3.6,8.9,4.7,0,0,0,8.25,8.25,100,,41,0.6,1.5,0.2
Mike Gesicki - MVP,,,MVP (TE),MIA,@ IND,16th,16.50,9500,0.8,15.5,5.9,2.1,5,0,0,0,9.98,9.98,100,,0,0.7,3.45,0.4
Jack Doyle - MVP,,,MVP (TE),IND,vs MIA,11th,27.50,9500,2.9,15.4,5.0,7.9,5.9,0,0,0,11.85,11.85,100,,21,0.8,17.85,1.9
Greg Zuerlein - MVP,,,MVP (K),LAR,@ PIT,12th,23.75,9500,4.5,17,5.0,11.6,10.1,0,0,0,14.25,14.25,100,,44,1,6,0.6
Mason Crosby - MVP,,,MVP (K),GB,vs CAR,8th,26.50,9500,4.5,14.5,4.0,9.7,7.4,0,0,0,12.68,12.68,100,,47,0.9,10.5,1.1
Brett Maher - MVP,,,MVP (K),DAL,vs MIN,21st,25.50,9500,3.7,15.7,4.8,8.1,9.1,0,0,0,12.75,12.75,100,,41,0.9,9,0.9
Jason Myers - MVP,,,MVP (K),SEA,@ SF,2nd,20.25,9500,2.6,13.3,4.3,9.4,7.1,0,0,0,10.28,10.28,100,,47,0.7,16.5,1.7
Michael Badgley - MVP,,,MVP (K),LAC,@ LV,6th,24.75,9000,7.5,7.5,,,,0,0,0,11.18,11.18,100,,0,0.8,0,
Zane Gonzalez - MVP,,,MVP (K),ARI,@ TB,30th,23.25,9000,5.6,15.4,3.9,5.9,9.6,0,0,0,14.25,14.25,100,,42,1.1,16.5,1.8
Christian Kirk - MVP,,,MVP (WR),ARI,@ TB,31st,23.25,9000,4.7,22,6.9,8.5,9.4,0,0,0,17.43,17.43,100,,22,1.3,52.2,5.8
Robby Anderson - MVP,,,MVP (WR),NYJ,vs NYG,21st,20.00,9000,3.1,19.6,6.6,9.4,6.5,0,0,0,14.48,14.48,100,,22,1.1,2.4,0.3
Ryan Griffin - MVP,,,MVP (TE),NYJ,vs NYG,10th,20.00,9000,0,9.6,4.5,3.1,5.7,0,0,0,4.29,4.29,100,,0,0.3,0.45,0.1
Sam Ficken - MVP,,,MVP (K),NYJ,vs NYG,16th,20.00,9000,0.7,12.2,4.6,6.5,4.3,0,0,0,7.88,7.88,100,,30,0.6,18,2
Jason Sanders - MVP,,,MVP (K),MIA,@ IND,26th,16.50,9000,0,12.1,5.3,6.1,4.4,0,0,0,6.15,6.15,100,,34,0.5,19.5,2.2
Josh Reynolds - MVP,,,MVP (WR),LAR,@ PIT,20th,23.75,9000,1.1,13.6,5.0,7.4,2.4,0,0,0,9.14,9.14,100,,4,0.7,9.6,1.1
Chris Boswell - MVP,,,MVP (K),PIT,vs LAR,20th,19.75,9000,3.8,15.1,4.5,6.2,9.5,0,0,0,12.45,12.45,100,,45,0.9,7.5,0.8
Joey Slye - MVP,,,MVP (K),CAR,@ GB,19th,22.50,9000,4.6,14.8,4.1,,9.8,0,0,0,12.98,12.98,100,,49,1,9,1
Dan Bailey - MVP,,,MVP (K),MIN,@ DAL,32nd,22.50,9000,4,14.5,4.2,7.6,8.9,0,0,0,12.23,12.23,100,,45,0.9,12,1.3
Matt Breida - MVP,,,MVP (RB),SF,vs SEA,23rd,26.25,9000,3.6,18.6,6.0,10.6,10.2,0,0,0,14.46,14.46,100,,8,1.1,5.25,0.6
Robbie Gould - MVP,,,MVP (K),SF,vs SEA,15th,26.25,9000,0,6.6,4.4,8.7,8.4,0,0,0,0,0,100,,48,0,0,
Daniel Carlson - MVP,,,MVP (K),LV,vs LAC,11th,23.75,8500,3.2,12.2,3.6,8.6,5.9,0,0,0,10.13,10.13,100,,55,0.8,13.5,1.6
Larry Fitzgerald - MVP,,,MVP (WR),ARI,@ TB,31st,23.25,8500,3.3,20.3,6.8,9.4,9.1,0,0,0,15.18,15.18,100,,35,1.2,16.65,2
Darius Slayton - MVP,,,MVP (WR),NYG,@ NYJ,26th,23.00,8500,0,18.3,7.7,,7.7,0,0,0,10.14,10.14,100,,8,0.8,43.65,5.1
Ty Montgomery - MVP,,,MVP (RB),NYJ,vs NYG,21st,20.00,8500,0,11.6,6.2,4.2,1.5,0,0,0,3.38,3.38,100,,0,0.3,0,
Adam Vinatieri - MVP,,,MVP (K),IND,vs MIA,31st,27.50,8500,2.6,13.9,4.5,7.6,7.1,0,0,0,10.65,10.65,100,,43,0.8,9,1.1
Eric Ebron - MVP,,,MVP (TE),IND,vs MIA,11th,27.50,8500,1.8,15.3,5.4,11.3,6.5,0,0,0,10.77,10.77,100,,33,0.8,12.15,1.4
James Washington - MVP,,,MVP (WR),PIT,vs LAR,6th,19.75,8500,0.5,15.2,5.9,3,4.3,0,0,0,9.59,9.59,100,,0,0.8,24,2.8
Darrell Henderson - MVP,,,MVP (RB),LAR,@ PIT,4th,23.75,8500,0,16,6.5,,4.4,0,0,0,9.36,9.36,100,,0,0.7,0.6,0.1
Jacob Hollister - MVP,,,MVP (TE),SEA,@ SF,1st,20.25,8500,0.8,11.8,4.4,3.6,8,0,0,0,7.73,7.73,100,,0,0.6,24.3,2.9
Jalen Richard - MVP,,,MVP (RB),LV,vs LAC,26th,23.75,8000,0.4,10.4,4.0,7.7,3.2,0,0,0,6.65,6.65,100,,22,0.6,9.45,1.2
Chase Edmonds - MVP,,,MVP (RB),ARI,@ TB,1st,23.25,8000,0,10.1,6.7,3.3,9.5,0,0,0,0,0,100,,0,0,0,
Breshad Perriman - MVP,,,MVP (WR),TB,vs ARI,24th,28.25,8000,0,13.6,6.2,5.4,2.8,0,0,0,6.51,6.51,100,,0,0.5,4.05,0.5
Kalen Ballage - MVP,,,MVP (RB),MIA,@ IND,16th,16.50,8000,3.7,15.2,4.6,3,3.1,0,0,0,12.42,12.42,100,,8,1,9.75,1.2
Trey Edmunds - MVP,,,MVP (RB),PIT,vs LAR,12th,19.75,8000,1.9,8.9,2.8,,3.7,0,0,0,7.05,7.05,100,,0,0.6,3.75,0.5
Vance McDonald - MVP,,,MVP (TE),PIT,vs LAR,24th,19.75,8000,1.2,13.5,4.9,7.2,6.7,0,0,0,9.18,9.18,100,,0,0.8,4.2,0.5
Jimmy Graham - MVP,,,MVP (TE),GB,vs CAR,8th,26.50,8000,1,15,5.6,6.4,6.2,0,0,0,9.95,9.95,100,,25,0.8,10.35,1.3
Jason Witten - MVP,,,MVP (TE),DAL,vs MIN,5th,25.50,8000,1.9,14.4,5.0,,7.4,0,0,0,10.41,10.41,100,,28,0.9,4.05,0.5
Bisi Johnson - MVP,,,MVP (WR),MIN,@ DAL,13th,22.50,8000,4,12.8,3.5,,6.1,0,0,0,11.28,11.28,100,,19,0.9,5.25,0.7
Deebo Samuel - MVP,,,MVP (WR),SF,vs SEA,12th,26.25,8000,0.7,17.2,6.6,,7.1,0,0,0,10.89,10.89,100,,33,0.9,22.8,2.9
Peyton Barber - MVP,,,MVP (RB),TB,vs ARI,15th,28.25,7500,1.9,14.4,5.0,8.8,6.6,0,0,0,10.41,10.41,100,,15,0.9,16.8,2.2
O.J. Howard - MVP,,,MVP (TE),TB,vs ARI,32nd,28.25,7500,0,14.3,5.7,10.4,4.4,0,0,0,8.57,8.57,100,,12,0.8,19.05,2.5
Cody Latimer - MVP,,,MVP (WR),NYG,@ NYJ,26th,23.00,7500,0,9.3,4.0,5.1,4.3,0,0,0,4.92,4.92,100,,0,0.4,0,
Albert Wilson - MVP,,,MVP (WR),MIA,@ IND,8th,16.50,7500,0.8,14.8,5.6,12,3.4,0,0,0,9.63,9.63,100,,8,0.9,0.75,0.1
Allen Hurns - MVP,,,MVP (WR),MIA,@ IND,8th,16.50,7500,0.1,14.9,5.9,3.8,3.6,0,0,0,9.05,9.05,100,,16,0.8,6.3,0.8
Gerald Everett - MVP,,,MVP (TE),LAR,@ PIT,20th,23.75,7500,3.3,13.8,4.2,4.2,6.8,0,0,0,11.18,11.18,100,,0,1,16.2,2.2
Diontae Johnson - MVP,,,MVP (WR),PIT,vs LAR,6th,19.75,7500,1.5,18.8,6.9,,7.5,0,0,0,12.6,12.6,100,,31,1.1,12.6,1.7
Allen Lazard - MVP,,,MVP (WR),GB,vs CAR,11th,26.50,7500,0,14.1,5.7,1.2,8.2,0,0,0,8.39,8.39,100,,21,0.7,6.3,0.8
Blake Jarwin - MVP,,,MVP (TE),DAL,vs MIN,5th,25.50,7500,0,11.5,5.5,4.5,5.7,0,0,0,4.8,4.8,100,,0,0.4,7.5,1
Randall Cobb - MVP,,,MVP (WR),DAL,vs MIN,19th,25.50,7500,1.1,16.9,6.3,7.5,6.4,0,0,0,11.12,11.12,100,,28,1,29.4,3.9
Zay Jones - MVP,,,MVP (WR),LV,vs LAC,10th,23.75,7000,0,12.7,5.1,8.6,3,0,0,0,7.5,7.5,100,,0,0.7,2.25,0.3
DeAndre Washington - MVP,,,MVP (RB),LV,vs LAC,26th,23.75,7000,0,12,5.0,1.4,4.2,0,0,0,6.72,6.72,100,,0,0.6,4.35,0.6
Dare Ogunbowale - MVP,,,MVP (RB),TB,vs ARI,15th,28.25,7000,1.7,10,3.3,0,4.4,0,0,0,7.53,7.53,100,,0,0.7,5.85,0.8
KeeSean Johnson - MVP,,,MVP (WR),ARI,@ TB,31st,23.25,7000,2,7.7,2.3,,4.4,0,0,0,6.39,6.39,100,,30,0.6,0,
Cameron Brate - MVP,,,MVP (TE),TB,vs ARI,32nd,28.25,7000,1.3,13.5,4.9,5.2,4.9,0,0,0,9.27,9.27,100,,20,0.9,0,
Chris Herndon - MVP,,,MVP (TE),NYJ,vs NYG,10th,20.00,7000,0.4,12.4,4.8,6.7,,0,0,0,7.79,7.79,100,,4,0.7,1.8,0.3
Nyheim Hines - MVP,,,MVP (RB),IND,vs MIA,29th,27.50,7000,0.3,14.3,5.6,7.8,4.4,0,0,0,8.84,8.84,100,,23,0.8,9.6,1.4
Marquez Valdes-Scantling - MVP,,,MVP (WR),GB,vs CAR,11th,26.50,7000,0,16.5,6.7,5.8,7.3,0,0,0,9.6,9.6,100,,0,0.9,0,
Geronimo Allison - MVP,,,MVP (WR),GB,vs CAR,11th,26.50,7000,1.2,12.2,4.4,10.5,5.2,0,0,0,8.37,8.37,100,,0,0.8,3.15,0.5
Laquon Treadwell - MVP,,,MVP (WR),MIN,@ DAL,13th,22.50,7000,1.5,8.5,2.8,3.6,3.3,0,0,0,6.47,6.47,100,,7,0.6,2.25,0.3
Irv Smith Jr. - MVP,,,MVP (TE),MIN,@ DAL,28th,22.50,7000,0,14.5,5.9,,,0,0,0,8.46,8.46,100,,8,0.8,0,
Jaron Brown - MVP,,,MVP (WR),SEA,@ SF,5th,20.25,7000,0,6.8,4.5,5.4,7.5,0,0,0,0,0,100,,0,0,0,
Josh Gordon - MVP,,,MVP (WR),SEA,@ SF,5th,20.25,7000,1.8,14.1,4.9,9.9,7.5,0,0,0,10.07,10.07,100,,40,1,5.55,0.8
Andy Isabella - MVP,,,MVP (WR),ARI,@ TB,31st,23.25,6500,0,9.7,4.8,,3.1,0,0,0,3.69,3.69,100,,0,0.4,13.95,2.1
Demaryius Thomas - MVP,,,MVP (WR),NYJ,vs NYG,21st,20.00,6500,2.1,16.1,5.6,8.5,5.5,0,0,0,11.48,11.48,100,,41,1.2,17.1,2.6
Bennie Fowler - MVP,,,MVP (WR),NYG,@ NYJ,26th,23.00,6500,0,7.9,3.4,3.4,4.3,0,0,0,4.26,4.26,100,,0,0.4,6.9,1.1
Jakeem Grant - MVP,,,MVP (WR),MIA,@ IND,8th,16.50,6500,0.4,13.1,5.1,6.2,2.8,0,0,0,8.22,8.22,100,,0,0.8,3.75,0.6
Greg Olsen - MVP,,,MVP (TE),CAR,@ GB,15th,22.50,6500,1.5,18.2,6.7,7.4,7.3,0,0,0,12.24,12.24,100,,17,1.3,20.7,3.2
Jake Kumerow - MVP,,,MVP (WR),GB,vs CAR,11th,26.50,6500,0,10.1,5.3,5.1,4,0,0,0,3.2,3.2,100,,0,0.3,4.95,0.8
Tony Pollard - MVP,,,MVP (RB),DAL,vs MIN,8th,25.50,6500,0,13.7,7.0,,5,0,0,0,4.76,4.76,100,,0,0.5,-0.6,
Kyle Rudolph - MVP,,,MVP (TE),MIN,@ DAL,28th,22.50,6500,0.6,14.3,5.5,7.5,4.3,0,0,0,9.14,9.14,100,,21,0.9,26.1,4
Ameer Abdullah - MVP,,,MVP (RB),MIN,@ DAL,25th,22.50,6500,0,9,4.6,0.3,2,0,0,0,3.08,3.08,100,,0,0.3,0,
Troymaine Pope - MVP,,,MVP (RB),LAC,@ LV,6th,24.75,6000,0,5.7,3.8,,3.5,0,0,0,0,0,100,,0,0,0,
Foster Moreau - MVP,,,MVP (TE),LV,vs LAC,6th,23.75,6000,0.1,9.9,3.9,,5.5,0,0,0,6.03,6.03,100,,17,0.7,0,
Keelan Doss - MVP,,,MVP (WR),LV,vs LAC,10th,23.75,6000,0,3.9,2.6,,3.6,0,0,0,0,0,100,,26,0,0,
Justin Jackson - MVP,,,MVP (RB),LAC,@ LV,6th,24.75,6000,0,7.1,4.7,6.3,5.1,0,0,0,0,0,100,,13,0,0,
Damiere Byrd - MVP,,,MVP (WR),ARI,@ TB,31st,23.25,6000,0,8.1,5.4,0.2,4.4,0,0,0,0,0,100,,0,0,0,
Vyncint Smith - MVP,,,MVP (WR),NYJ,vs NYG,21st,20.00,6000,0,8,3.2,3.5,2.9,0,0,0,4.74,4.74,100,,0,0.5,0,
Wayne Gallman - MVP,,,MVP (RB),NYG,@ NYJ,13th,23.00,6000,0,10.3,5.4,2.9,5.9,0,0,0,3.35,3.35,100,,8,0.4,1.5,0.3
Rhett Ellison - MVP,,,MVP (TE),NYG,@ NYJ,14th,23.00,6000,1.3,8.8,3.0,3.7,2.9,0,0,0,6.38,6.38,100,,0,0.7,8.55,1.4
Myles Gaskin - MVP,,,MVP (RB),MIA,@ IND,16th,16.50,6000,0,14.6,7.4,,,0,0,0,5.24,5.24,100,,29,0.6,0.75,0.1
Patrick Laird - MVP,,,MVP (RB),MIA,@ IND,16th,16.50,6000,0,8.1,3.8,,,0,0,0,3.62,3.62,100,,3,0.4,4.35,0.7
Cam Newton - MVP,,,MVP (QB),CAR,@ GB,13th,22.50,6000,0,14.1,9.4,21.1,8.8,0,0,0,0,0,100,,51,0,0,
Alexander Mattison - MVP,,,MVP (RB),MIN,@ DAL,25th,22.50,6000,0,13.1,5.5,,4.5,0,0,0,7.25,7.25,100,,0,0.8,8.85,1.5
Tavon Austin - MVP,,,MVP (WR),DAL,vs MIN,19th,25.50,6000,0,11.7,6.2,4.1,3.8,0,0,0,3.54,3.54,100,,0,0.4,1.05,0.2
Kendrick Bourne - MVP,,,MVP (WR),SF,vs SEA,12th,26.25,6000,0,9.4,4.4,5.9,3.4,0,0,0,4.19,4.19,100,,17,0.5,21.3,3.6
Rashaad Penny - MVP,,,MVP (RB),SEA,@ SF,5th,20.25,6000,0,13.4,6.0,4.9,5.5,0,0,0,6.56,6.56,100,,0,0.7,-2.7,
Marquise Goodwin - MVP,,,MVP (WR),SF,vs SEA,12th,26.25,6000,0,8.6,5.7,6.9,5.2,0,0,0,0,0,100,,10,0,0,
Dante Pettis - MVP,,,MVP (WR),SF,vs SEA,12th,26.25,6000,0,14.2,6.1,7.5,3.6,0,0,0,7.61,7.61,100,,0,0.8,0,
Derek Carrier - MVP,,,MVP (TE),LV,vs LAC,6th,23.75,5500,0,3.8,2.5,2.7,3.5,0,0,0,0,0,100,,0,0,0,
Trevor Davis - MVP,,,MVP (WR),LV,vs LAC,10th,23.75,5500,0.1,7.6,3.0,0,3.8,0,0,0,4.65,4.65,100,,0,0.6,0,
Charles Clay - MVP,,,MVP (TE),ARI,@ TB,31st,23.25,5500,0,10.9,4.9,2.4,2.5,0,0,0,5.39,5.39,100,,8,0.7,1.5,0.3
De'Lance Turner - MVP,,,MVP (RB),MIA,@ IND,16th,16.50,5500,0,5.9,3.9,1.6,,0,0,0,0,0,100,,0,0,0,
Malcolm Brown - MVP,,,MVP (RB),LAR,@ PIT,4th,23.75,5500,0,9.4,4.5,3.7,4.8,0,0,0,3.98,3.98,100,,0,0.5,1.5,0.3
Tyler Higbee - MVP,,,MVP (TE),LAR,@ PIT,20th,23.75,5500,0,11.4,5.2,4.2,4.6,0,0,0,5.36,5.36,100,,0,0.6,5.55,1
Marcedes Lewis - MVP,,,MVP (TE),GB,vs CAR,8th,26.50,5500,0,7.1,3.7,1.4,2.6,0,0,0,2.36,2.36,100,,0,0.3,0,
Cedrick Wilson - MVP,,,MVP (WR),DAL,vs MIN,19th,25.50,5500,0,8.4,5.6,,2.4,0,0,0,0,0,100,,0,0,0,
Luke Willson - MVP,,,MVP (TE),SEA,@ SF,1st,20.25,5500,0.4,7.9,3.0,1.5,2,0,0,0,5.03,5.03,100,,0,0.6,0,
Raheem Mostert - MVP,,,MVP (RB),SF,vs SEA,23rd,26.25,5500,0,17.4,9.4,5.9,7.1,0,0,0,4.91,4.91,100,,0,0.6,6,1.1
Malik Turner - MVP,,,MVP (WR),SEA,@ SF,5th,20.25,5500,0,4.2,2.8,1.5,3.1,0,0,0,0,0,100,,22,0,6.75,1.2
David Moore - MVP,,,MVP (WR),SEA,@ SF,5th,20.25,5500,0,11.7,5.1,6.3,3.6,0,0,0,6.09,6.09,100,,0,0.7,0,
DeShone Kizer - MVP,,,MVP (QB),LV,vs LAC,10th,23.75,5000,0,11.7,7.8,2.5,,0,0,0,0,0,100,,26,0,0,
Mike Glennon - MVP,,,MVP (QB),LV,vs LAC,10th,23.75,5000,0,8.3,5.5,5.5,5.4,0,0,0,0,0,100,,25,0,0,
Andre Patton - MVP,,,MVP (WR),LAC,@ LV,27th,24.75,5000,0,6.4,2.6,,3.2,0,0,0,3.78,3.78,100,,0,0.5,0,
Geremy Davis - MVP,,,MVP (WR),LAC,@ LV,27th,24.75,5000,0,5.9,3.9,0,2.7,0,0,0,0,0,100,,0,0,0,
Easton Stick - MVP,,,MVP (QB),LAC,@ LV,31st,24.75,5000,0,5,3.3,,,0,0,0,0,0,100,,13,0,0,
Marcell Ateman - MVP,,,MVP (WR),LV,vs LAC,10th,23.75,5000,0,4.2,2.8,4.8,4,0,0,0,0,0,100,,38,0,0,
Travis Benjamin - MVP,,,MVP (WR),LAC,@ LV,27th,24.75,5000,0,10.1,6.7,2.7,1.2,0,0,0,0,0,100,,0,0,0,
Dwayne Harris - MVP,,,MVP (WR),LV,vs LAC,10th,23.75,5000,0,6.3,4.2,0.9,0.4,0,0,0,0,0,100,,0,0,0,
Derek Watt - MVP,,,MVP (RB),LAC,@ LV,6th,24.75,5000,0,0.2,0.1,,,0,0,0,0,0,100,,0,0,0,
Stephen Anderson - MVP,,,MVP (TE),LAC,@ LV,30th,24.75,5000,0,4.7,3.1,,,0,0,0,0,0,100,,0,0,0,
Matt Sokol - MVP,,,MVP (TE),LAC,@ LV,30th,24.75,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Lance Kendricks - MVP,,,MVP (TE),LAC,@ LV,30th,24.75,5000,0,5.3,3.5,2.5,2.2,0,0,0,0,0,100,,0,0,0,
Artavis Scott - MVP,,,MVP (WR),LAC,@ LV,27th,24.75,5000,0,3.8,2.5,,,0,0,0,0,0,100,,0,0,0,
Alec Ingold - MVP,,,MVP (RB),LV,vs LAC,26th,23.75,5000,0,3.3,2.2,,0.2,0,0,0,0,0,100,,0,0,11.55,2.3
Jason Moore - MVP,,,MVP (WR),LAC,@ LV,27th,24.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Tyrod Taylor - MVP,,,MVP (QB),LAC,@ LV,31st,24.75,5000,0,13.5,9.0,10.9,0.1,0,0,0,0,0,100,,34,0,0,
Sean Culkin - MVP,,,MVP (TE),LAC,@ LV,30th,24.75,5000,0,2,1.3,2.9,0.9,0,0,0,0,0,100,,35,0,0,
Eric Saubert - MVP,,,MVP (TE),LV,vs LAC,6th,23.75,5000,0,1.8,1.2,1.5,,0,0,0,0,0,100,,29,0,0,
Virgil Green - MVP,,,MVP (TE),LAC,@ LV,30th,24.75,5000,0,5.9,2.6,3,1.4,0,0,0,2.97,2.97,100,,4,0.4,0,
Jordan Leggett - MVP,,,MVP (TE),TB,vs ARI,32nd,28.25,5000,0,3.2,2.1,1.9,,0,0,0,0,0,100,,0,0,0,
Antony Auclair - MVP,,,MVP (TE),TB,vs ARI,32nd,28.25,5000,0,1.4,0.9,1.2,0.8,0,0,0,0,0,100,,31,0,0,
Justin Watson - MVP,,,MVP (WR),TB,vs ARI,24th,28.25,5000,0,6.5,4.3,0.3,1.8,0,0,0,0,0,100,,0,0,0,
Caleb Wilson - MVP,,,MVP (TE),ARI,@ TB,31st,23.25,5000,0,1.2,0.8,,,0,0,0,0,0,100,,0,0,0,
Amara Darboh - MVP,,,MVP (WR),TB,vs ARI,24th,28.25,5000,0,2.1,1.4,,,0,0,0,0,0,100,,0,0,0,
Zach Zenner - MVP,,,MVP (RB),ARI,@ TB,1st,23.25,5000,0,8.6,5.7,8.7,0.8,0,0,0,0,0,100,,0,0,0,
Scotty Miller - MVP,,,MVP (WR),TB,vs ARI,24th,28.25,5000,0,8,5.3,,1.4,0,0,0,0,0,100,,0,0,6.45,1.3
Brett Hundley - MVP,,,MVP (QB),ARI,@ TB,30th,23.25,5000,0,10.4,6.9,,0,0,0,0,0,0,100,,13,0,0,
T.J. Logan - MVP,,,MVP (RB),TB,vs ARI,15th,28.25,5000,0,5.4,3.6,1.2,0.1,0,0,0,0,0,100,,0,0,0.9,0.2
