Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Patrick Taylor,,,RB,GB,vs PHI,27th,28.75,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,76,0,,
Josiah Deguara,,,TE,GB,vs PHI,13th,28.75,5000,0,0.6,0.4,,1.7,0,0,0,0.00,0.00,100,,0,0,,
Elijah Holyfield,,,RB,PHI,@ GB,24th,20.75,5000,0,3.9,2.6,,,0,0,0,0.00,0.00,100,,0,0,,
Jason Huntley,,,RB,PHI,@ GB,24th,20.75,5000,0,1.4,0.9,,0.5,0,0,0,0.00,0.00,100,,10,0,,
Dexter Williams,,,RB,GB,vs PHI,27th,28.75,5000,0,1.8,1.2,0.6,0.4,0,0,0,0.00,0.00,100,,14,0,,
Juwann Winfree,,,WR,GB,vs PHI,9th,28.75,5000,0,4.5,3.0,,,0,0,0,0.00,0.00,100,,0,0,,
Jason Croom,,,TE,PHI,@ GB,8th,20.75,5000,0,4.4,2.9,,6.8,0,0,0,0.00,0.00,100,,15,0,,
DeSean Jackson,,,WR,PHI,@ GB,8th,20.75,5000,0,10.1,6.7,16.2,5.8,0,0,0,0.00,0.00,100,,26,0,,
Seth Roberts,,,WR,GB,vs PHI,9th,28.75,5000,0,6.3,4.2,3.6,1.7,0,0,0,0.00,0.00,100,,14,0,,
Caleb Wilson,,,TE,PHI,@ GB,8th,20.75,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Quez Watkins,,,WR,PHI,@ GB,8th,20.75,5000,0,8.1,5.4,,,0,0,0,0.00,0.00,100,,16,0,,
Tavon Austin,,,WR,GB,vs PHI,9th,28.75,5000,0,9.3,6.2,2.9,,0,0,0,0.00,0.00,100,,0,0,,
Elijah Wellman,,,RB,GB,vs PHI,27th,28.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Mike Weber,,,RB,GB,vs PHI,27th,28.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kalija Lipscomb,,,WR,GB,vs PHI,9th,28.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Marquise Goodwin,,,WR,PHI,@ GB,8th,20.75,5000,0,8.6,5.7,4,,0,0,0,0.00,0.00,100,,10,0,,
Adrian Killins Jr.,,,RB,PHI,@ GB,24th,20.75,5000,0,0,0.0,,-0.5,0,0,0,0.00,0.00,100,,0,0,,
Devin Asiasi,,,TE,NE,@ LAC,32nd,22.50,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,0,0,,
Gunner Olszewski,,,WR,NE,@ LAC,15th,22.50,5000,0,3.9,2.6,0.3,0.5,0,0,0,0.00,0.00,100,,0,0,10.30,2.1
Darius Bradwell,,,QB,LAC,vs NE,12th,24.50,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,21,0,,
Joe Reed,,,WR,LAC,vs NE,13th,24.50,5000,0,3.2,2.1,,1,0,0,0,0.00,0.00,100,,0,0,,
Easton Stick,,,QB,LAC,vs NE,12th,24.50,5000,0,5,3.3,,0,0,0,0,0.00,0.00,100,,13,0,,
Jarrett Stidham,,,QB,NE,@ LAC,31st,22.50,5000,0,6.9,4.6,-0.2,3.3,0,0,0,0.00,0.00,100,,0,0,6.24,1.2
Quincy Adeboyejo,,,WR,NE,@ LAC,15th,22.50,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,7,0,,
Danny Vitale,,,RB,NE,@ LAC,28th,22.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Bobby Holly,,,RB,LAC,vs NE,23rd,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Matt LaCosse,,,TE,NE,@ LAC,32nd,22.50,5000,0,6.5,4.3,3.2,,0,0,0,0.00,0.00,100,,0,0,,
Marqise Lee,,,WR,NE,@ LAC,15th,22.50,5000,0,7.7,5.1,0.9,,0,0,0,0.00,0.00,100,,24,0,,
Andre Baccellia,,,WR,NE,@ LAC,15th,22.50,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,0,0,,
Jeff Cotton,,,WR,LAC,vs NE,13th,24.50,5000,0,8.1,5.4,,,0,0,0,0.00,0.00,100,,23,0,,
Tyrod Taylor,,,QB,LAC,vs NE,12th,24.50,5000,0,13.5,9.0,1.5,4.5,0,0,0,0.00,0.00,100,,34,0,,
Darius Jennings,,,WR,LAC,vs NE,13th,24.50,5000,0,3.3,2.2,0.3,,0,0,0,0.00,0.00,100,,0,0,,
Matt Slater,,,WR,NE,@ LAC,15th,22.50,5000,0,0,0.0,0,0,0,0,0,0.00,0.00,100,,0,0,,
Paul Butler,,,TE,NE,@ LAC,32nd,22.50,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,23,0,,
Jakob Johnson,,,RB,NE,@ LAC,28th,22.50,5000,0,2.9,1.9,,2.6,0,0,0,0.00,0.00,100,,0,0,0.60,0.1
Jeff Thomas,,,WR,NE,@ LAC,15th,22.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Virgil Green,,,TE,LAC,vs NE,9th,24.50,5000,0,3.9,2.6,1.7,2.5,0,0,0,0.00,0.00,100,,4,0,,
Isaiah Zuber,,,WR,NE,@ LAC,15th,22.50,5000,0,6,4.0,,1.5,0,0,0,0.00,0.00,100,,0,0,,
Brian Hoyer,,,QB,NE,@ LAC,31st,22.50,5000,0,13.1,8.7,6.3,3,0,0,0,0.00,0.00,100,,0,0,,
Will Hastings,,,K,NE,@ LAC,5th,22.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dalton Schoen,,,WR,LAC,vs NE,13th,24.50,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,22,0,,
Donte Moncrief,,,WR,NE,@ LAC,15th,22.50,5000,0,8.4,5.6,1,1,0,0,0,0.00,0.00,100,,14,0,0.40,0.1
Rex Burkhead,,,RB,NE,@ LAC,28th,22.50,5000,0,9.9,6.6,6.6,9.5,0,0,0,0.00,0.00,100,,0,0,,
Dylan Cantrell,,,TE,NE,@ LAC,32nd,22.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
K.J. Hill,,,WR,LAC,vs NE,13th,24.50,5000,0,2.9,1.9,,0.2,0,0,0,0.00,0.00,100,,0,0,1.20,0.2
Jake Dolegala,,,QB,NE,@ LAC,31st,22.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
John Hurst,,,WR,LAC,vs NE,13th,24.50,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,0,0,,
Rashod Berry,,,TE,NE,@ LAC,32nd,22.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Stephen Anderson,,,TE,LAC,vs NE,9th,24.50,5000,0,4.7,3.1,,0,0,0,0,0.00,0.00,100,,0,0,1.10,0.2
Matt Sokol,,,TE,LAC,vs NE,9th,24.50,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Jake Burt,,,TE,NE,@ LAC,32nd,22.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kristian Wilkerson,,,WR,NE,@ LAC,15th,22.50,5000,0,2.6,1.7,,,0,0,0,0.00,0.00,100,,76,0,,
Mason Kinsey,,,WR,NE,@ LAC,15th,22.50,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,51,0,,
Jason Moore,,,WR,LAC,vs NE,13th,24.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Dalton Keene,,,TE,NE,@ LAC,32nd,22.50,5000,0,0.3,0.2,,1.3,0,0,0,0.00,0.00,100,,80,0,,
Brandon Bolden,,,RB,NE,@ LAC,28th,22.50,5000,0,6.6,4.4,3.1,,0,0,0,0.00,0.00,100,,0,0,,
Brian Lewerke,,,QB,NE,@ LAC,31st,22.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Blake Bortles,,,QB,DEN,@ KC,25th,19.25,5000,0,12.9,8.6,-0.4,,0,0,0,0.00,0.00,100,,46,0,,
Jordan Leggett,,,TE,DEN,@ KC,10th,19.25,5000,0,3.2,2.1,,,0,0,0,0.00,0.00,100,,0,0,,
Trinity Benson,,,WR,DEN,@ KC,24th,19.25,5000,0,8.1,5.4,,,0,0,0,0.00,0.00,100,,0,0,,
Marcus Kemp,,,WR,KC,vs DEN,3rd,32.25,5000,0,5.9,3.9,,0.5,0,0,0,0.00,0.00,100,,0,0,,
Ricky Seals-Jones,,,TE,KC,vs DEN,7th,32.25,5000,0,7.2,4.8,5.8,0,0,0,0,0.00,0.00,100,,0,0,,
Nick Keizer,,,TE,KC,vs DEN,7th,32.25,5000,0,1.8,1.2,,0.5,0,0,0,0.00,0.00,100,,0,0,2.00,0.4
Matt Moore,,,QB,KC,vs DEN,2nd,32.25,5000,0,11.7,7.8,7,,0,0,0,0.00,0.00,100,,6,0,,
Andrew Beck,,,TE,DEN,@ KC,10th,19.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Ta'amu,,,QB,KC,vs DEN,2nd,32.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Gehrig Dieter,,,WR,KC,vs DEN,3rd,32.25,5000,0,4.2,2.8,,,0,0,0,0.00,0.00,100,,0,0,,
Diontae Spencer,,,WR,DEN,@ KC,24th,19.25,5000,0,1.5,1.0,0.3,0.3,0,0,0,0.00,0.00,100,,0,0,,
Chad Henne,,,QB,KC,vs DEN,2nd,32.25,5000,0,6.5,4.3,,3.5,0,0,0,0.00,0.00,100,,0,0,,
Troy Fumagalli,,,TE,DEN,@ KC,10th,19.25,5000,0,4.1,2.7,2.1,0.7,0,0,0,0.00,0.00,100,,0,0,0.00,
Deon Yelder,,,TE,KC,vs DEN,7th,32.25,5000,0,4.2,2.8,2,0.9,0,0,0,0.00,0.00,100,,0,0,,
Jeff Driskel,,,QB,DEN,@ KC,25th,19.25,5000,0,10.8,7.2,20.5,10.7,0,0,0,0.00,0.00,100,,24,0,,
Byron Pringle,,,WR,KC,vs DEN,3rd,32.25,5000,0,7.5,5.0,4.8,4.3,0,0,0,0.00,0.00,100,,0,0,,
Damien Williams,,,RB,KC,vs DEN,31st,32.25,5000,0,11.9,7.9,14,,0,0,0,0.00,0.00,100,,0,0,,
Maurice French,,,WR,KC,vs DEN,3rd,32.25,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,22,0,,
Courtland Sutton,,,WR,DEN,@ KC,24th,19.25,5000,0,8.3,5.5,11.3,8.1,0,0,0,0.00,0.00,100,,38,0,,
Levante Bellamy,,,RB,DEN,@ KC,16th,19.25,5000,0,1.4,0.9,,0,0,0,0,0.00,0.00,100,,0,0,,
Jeff Heuerman,,,TE,DEN,@ KC,10th,19.25,5000,0,5.4,3.6,3.1,,0,0,0,0.00,0.00,100,,0,0,,
Albert Okwuegbunam,,,TE,DEN,@ KC,10th,19.25,5000,0,3.8,2.5,,5.9,0,0,0,0.00,0.00,100,,55,0,,
Justice Shelton-Mosley,,,WR,KC,vs DEN,3rd,32.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Tyrie Cleveland,,,WR,DEN,@ KC,24th,19.25,5000,0,2.9,1.9,,0.2,0,0,0,0.00,0.00,100,,0,0,1.60,0.3
Damarea Crockett,,,RB,DEN,@ KC,16th,19.25,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,69,0,,
Chad Williams,,,WR,KC,vs DEN,3rd,32.25,5000,0,3.9,2.6,0,,0,0,0,0.00,0.00,100,,0,0,,
Fred Brown,,,WR,DEN,@ KC,24th,19.25,5000,0,4.1,2.7,1,,0,0,0,0.00,0.00,100,,7,0,,
Darwin Thompson,,,RB,KC,vs DEN,31st,32.25,5000,0,8.9,5.9,2.2,0.8,0,0,0,0.00,0.00,100,,0,0,,
Kyle Shurmur,,,QB,KC,vs DEN,2nd,32.25,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,10,0,,
Thaddeus Moss,,,TE,WAS,@ PIT,1st,18.75,5000,0,3.6,2.4,,,0,0,0,0.00,0.00,100,,31,0,,
Marcus Baugh,,,TE,WAS,@ PIT,1st,18.75,5000,0,1.1,0.7,,0.7,0,0,0,0.00,0.00,100,,36,0,,
Trevor Davis,,,WR,WAS,@ PIT,29th,18.75,5000,0,4.5,3.0,1.7,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Veasy,,,WR,WAS,@ PIT,29th,18.75,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,,
Antonio Gandy-Golden,,,WR,WAS,@ PIT,29th,18.75,5000,0,4.2,2.8,,1,0,0,0,0.00,0.00,100,,0,0,,
Johnathon Johnson,,,WR,WAS,@ PIT,29th,18.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Emanuel Hall,,,WR,WAS,@ PIT,29th,18.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Temarrick Hemingway,,,TE,WAS,@ PIT,1st,18.75,5000,0,1.1,0.7,,0.8,0,0,0,0.00,0.00,100,,22,0,,
Jerome Cunningham,,,TE,WAS,@ PIT,1st,18.75,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,29,0,,
Dwayne Haskins,,,QB,WAS,@ PIT,4th,18.75,5000,0,8.9,5.9,9.3,13.9,0,0,0,0.00,0.00,100,,34,0,,
Jester Weah,,,WR,WAS,@ PIT,29th,18.75,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,9,0,,
Kyle Allen,,,QB,WAS,@ PIT,4th,18.75,5000,0,12.2,8.1,14.9,11.5,0,0,0,0.00,0.00,100,,30,0,,
Steven Montez,,,QB,WAS,@ PIT,4th,18.75,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,,
Cody Latimer,,,WR,WAS,@ PIT,29th,18.75,5000,0,6,4.0,4.2,,0,0,0,0.00,0.00,100,,0,0,,
Robert Foster,,,WR,WAS,@ PIT,29th,18.75,5000,0,8.1,5.4,1.1,,0,0,0,0.00,0.00,100,,0,0,,
Tony Brown,,,WR,WAS,@ PIT,29th,18.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Bryce Love,,,RB,WAS,@ PIT,10th,18.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Javon Leake,,,RB,WAS,@ PIT,10th,18.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Kelvin Harmon,,,WR,WAS,@ PIT,29th,18.75,5000,0,3.8,2.5,4,,0,0,0,0.00,0.00,100,,34,0,,
Duke Williams,,,WR,BUF,@ SF,14th,23.50,5000,0,7.5,5.0,7.1,,0,0,0,0.00,0.00,100,,0,0,,
River Cracraft,,,WR,SF,vs BUF,5th,24.50,5000,0,2,1.3,,1.2,0,0,0,0.00,0.00,100,,0,0,,
Travis Benjamin,,,WR,SF,vs BUF,5th,24.50,5000,0,10.1,6.7,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Tommy Sweeney,,,TE,BUF,@ SF,6th,23.50,5000,0,5.4,3.6,3.1,,0,0,0,0.00,0.00,100,,0,0,,
Jake Kumerow,,,WR,BUF,@ SF,14th,23.50,5000,0,8,5.3,2.8,,0,0,0,0.00,0.00,100,,0,0,,
Jauan Jennings,,,WR,SF,vs BUF,5th,24.50,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,50,0,,
Reggie Gilliam,,,TE,BUF,@ SF,6th,23.50,5000,0,6.9,4.6,,2.2,0,0,0,0.00,0.00,100,,0,0,,
Matt Barkley,,,QB,BUF,@ SF,15th,23.50,5000,0,9.5,6.3,4.5,0.4,0,0,0,0.00,0.00,100,,7,0,,
Nate Becker,,,TE,BUF,@ SF,6th,23.50,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,0,0,,
Chris Thompson,,,WR,SF,vs BUF,5th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jalen Hurd,,,WR,SF,vs BUF,5th,24.50,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,0,0,,
Charlie Woerner,,,TE,SF,vs BUF,30th,24.50,5000,0,2.6,1.7,,0,0,0,0,0.00,0.00,100,,0,0,4.30,0.9
Christian Wade,,,RB,BUF,@ SF,9th,23.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Chris Finke,,,WR,SF,vs BUF,5th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jimmy Garoppolo,,,QB,SF,vs BUF,7th,24.50,5000,0,12.6,8.4,14.9,11.6,0,0,0,0.00,0.00,100,,26,0,,
John Brown,,,WR,BUF,@ SF,14th,23.50,5000,0,9.6,6.4,12.2,8.1,0,0,0,0.00,0.00,100,,25,0,,
T.J. Yeldon,,,RB,BUF,@ SF,9th,23.50,5000,0,8.7,5.8,5.8,5.2,0,0,0,0.00,0.00,100,,29,0,,
Chase Harrell,,,WR,SF,vs BUF,5th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Taiwan Jones,,,RB,BUF,@ SF,9th,23.50,5000,0,2.3,1.5,3.7,0,0,0,0,0.00,0.00,100,,0,0,,
Daniel Helm,,,TE,SF,vs BUF,30th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Andre Roberts,,,WR,BUF,@ SF,14th,23.50,5000,0,3.6,2.4,0.9,0.1,0,0,0,0.00,0.00,100,,0,0,0.00,
George Kittle,,,TE,SF,vs BUF,30th,24.50,5000,0,10.8,7.2,11.2,13.3,0,0,0,0.00,0.00,100,,27,0,,
Davis Webb,,,QB,BUF,@ SF,15th,23.50,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Matthews,,,WR,SF,vs BUF,5th,24.50,5000,0,9.2,6.1,2.7,,0,0,0,0.00,0.00,100,,22,0,,
Jake Fromm,,,QB,BUF,@ SF,15th,23.50,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,8,0,,
Charlie Taumoepeau,,,TE,SF,vs BUF,30th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jamize Olawale,,,RB,DAL,@ BAL,13th,18.75,5000,0,0.9,0.6,0,,0,0,0,0.00,0.00,100,,0,0,,
Blake Jarwin,,,TE,DAL,@ BAL,14th,18.75,5000,0,8.3,5.5,4.7,1.7,0,0,0,0.00,0.00,100,,0,0,,
Sewo Olonilua,,,RB,DAL,@ BAL,13th,18.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Aaron Parker,,,WR,DAL,@ BAL,4th,18.75,5000,0,5.7,3.8,,,0,0,0,0.00,0.00,100,,5,0,,
Garrett Gilbert,,,QB,DAL,@ BAL,5th,18.75,5000,0,6,4.0,-0.1,15.5,0,0,0,0.00,0.00,100,,0,0,,
Cooper Rush,,,QB,DAL,@ BAL,5th,18.75,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,10,0,,
Cole Hikutini,,,TE,DAL,@ BAL,14th,18.75,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,31,0,,
Malik Turner,,,WR,DAL,@ BAL,4th,18.75,5000,0,4.2,2.8,3.5,0,0,0,0,0.00,0.00,100,,22,0,,
Chris Lacy,,,WR,DAL,@ BAL,4th,18.75,5000,0,3.3,2.2,1.9,,0,0,0,0.00,0.00,100,,0,0,,
Elijah McGuire,,,RB,DAL,@ BAL,13th,18.75,5000,0,15,6.0,,,0,0,0,6.00,6.00,100,,0,1.2,,
Stephen Guidry,,,WR,DAL,@ BAL,4th,18.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Rico Dowdle,,,RB,DAL,@ BAL,13th,18.75,5000,0,3.3,2.2,,0.7,0,0,0,0.00,0.00,100,,0,0,,
Ben DiNucci,,,QB,DAL,@ BAL,5th,18.75,5000,0,3.3,2.2,,3.5,0,0,0,0.00,0.00,100,,56,0,,
Ventell Bryant,,,WR,DAL,@ BAL,4th,18.75,5000,0,0,0.0,8,,0,0,0,0.00,0.00,100,,0,0,,
Jon'Vea Johnson,,,WR,DAL,@ BAL,4th,18.75,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,0,0,,
Tevin Jones,,,WR,DAL,@ BAL,4th,18.75,5000,0,9.6,6.4,2,,0,0,0,0.00,0.00,100,,0,0,,
Sean McKeon,,,TE,DAL,@ BAL,14th,18.75,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,6,0,,
Lamar Jackson - MVP,,,MVP (QB),BAL,vs DAL,21st,26.75,16500,9,34.7,10.3,27.4,20.3,0,0,0,28.88,28.88,100,,46,1.2,40.02,2.4
Deshaun Watson - MVP,,,MVP (QB),HOU,vs IND,10th,23.50,16500,11.4,35.4,9.6,22.4,23.8,0,0,0,31.43,31.43,100,,54,1.3,30.66,1.9
Dalvin Cook - MVP,,,MVP (RB),MIN,vs JAC,32nd,30.50,16500,11.6,35.3,9.5,17.6,23.7,0,0,0,31.59,31.59,100,,42,1.3,31.35,1.9
Kyler Murray - MVP,,,MVP (QB),ARI,vs LAR,1st,23.25,16500,11.6,36.4,9.9,18.6,27.3,0,0,0,32.31,32.31,100,,53,1.3,26.13,1.6
Russell Wilson - MVP,,,MVP (QB),SEA,vs NYG,17th,29.50,16500,14.3,34.6,8.1,20.2,25.7,0,0,0,33.62,33.62,100,,59,1.4,24.03,1.5
Justin Herbert - MVP,,,MVP (QB),LAC,vs NE,12th,24.50,16500,12.7,31.5,7.5,,24.2,0,0,0,30.3,30.3,100,,66,1.2,9.54,0.6
Patrick Mahomes - MVP,,,MVP (QB),KC,vs DEN,2nd,32.25,16500,15,39.2,9.7,23,26.6,0,0,0,36.99,36.99,100,,55,1.5,28.98,1.8
Josh Allen - MVP,,,MVP (QB),BUF,@ SF,15th,23.50,16500,11.9,35.6,9.5,19,24.2,0,0,0,32.07,32.07,100,,52,1.3,45.15,2.7
Derrick Henry - MVP,,,MVP (RB),TEN,vs CLE,21st,29.00,16000,6.6,34.1,11.0,18.7,19.5,0,0,0,26.46,26.46,100,,18,1.1,8.1,0.5
Aaron Rodgers - MVP,,,MVP (QB),GB,vs PHI,6th,28.75,16000,12.6,33.8,8.5,17.7,23.9,0,0,0,31.64,31.64,100,,58,1.3,35.25,2.2
Ben Roethlisberger - MVP,,,MVP (QB),PIT,vs WAS,13th,24.75,15500,10.4,30.6,8.1,6.9,19,0,0,0,27.68,27.68,100,,57,1.2,28.8,1.9
Ryan Tannehill - MVP,,,MVP (QB),TEN,vs CLE,23rd,29.00,15500,11.4,30.7,7.7,17.4,20.2,0,0,0,28.65,28.65,100,,54,1.2,42.84,2.8
Taysom Hill - MVP,,,MVP (QB),NO,@ ATL,18th,24.00,15500,13,29.3,6.5,6.4,7.6,0,0,0,29.27,29.27,100,,0,1.3,35.37,2.3
Derek Carr - MVP,,,MVP (QB),LV,@ NYJ,30th,27.75,15500,11.1,30.1,7.6,15.8,15.8,0,0,0,28.07,28.07,100,,53,1.2,49.11,3.2
Matthew Stafford - MVP,,,MVP (QB),DET,@ CHI,8th,20.50,15500,9.5,27,7.0,21.4,17.2,0,0,0,24.8,24.8,100,,59,1.1,40.62,2.6
Kirk Cousins - MVP,,,MVP (QB),MIN,vs JAC,20th,30.50,15500,11.2,31.2,8.0,15.9,18.3,0,0,0,28.79,28.79,100,,54,1.2,33.6,2.2
Tua Tagovailoa - MVP,,,MVP (QB),MIA,vs CIN,32nd,26.50,15500,10.5,30.7,8.1,,9.9,0,0,0,27.87,27.87,100,,35,1.2,24.21,1.6
Ryan Fitzpatrick - MVP,,,MVP (QB),MIA,vs CIN,32nd,26.50,15500,0,14.1,9.4,17,18.7,0,0,0,0,0,100,,35,0,0,
Jared Goff - MVP,,,MVP (QB),LAR,@ ARI,19th,25.25,15500,10.5,31.3,8.3,16.5,16.9,0,0,0,28.22,28.22,100,,48,1.2,36.21,2.3
Daniel Jones - MVP,,,MVP (QB),NYG,@ SEA,26th,18.50,15500,0,12.9,8.6,17.5,14.2,0,0,0,0,0,100,,45,0,0,
Cam Newton - MVP,,,MVP (QB),NE,@ LAC,31st,22.50,15500,8.6,32.1,9.4,8.8,18.1,0,0,0,26.99,26.99,100,,51,1.2,35.34,2.3
Matt Ryan - MVP,,,MVP (QB),ATL,vs NO,3rd,22.00,15000,9.8,29.8,8.0,18.8,18.2,0,0,0,26.64,26.64,100,,55,1.2,19.38,1.3
Joe Flacco - MVP,,,MVP (QB),NYJ,vs LV,16th,20.75,15000,0,9.9,6.6,11.2,11.6,0,0,0,0,0,100,,52,0,0,
James Robinson - MVP,,,MVP (RB),JAC,@ MIN,11th,20.50,15000,8.5,28.7,8.1,,16.6,0,0,0,24.84,24.84,100,,37,1.1,29.7,2
Davante Adams - MVP,,,MVP (WR),GB,vs PHI,9th,28.75,15000,8.2,29.7,8.6,16.3,21.3,0,0,0,25.13,25.13,100,,39,1.1,43.65,2.9
Ezekiel Elliott - MVP,,,MVP (RB),DAL,@ BAL,13th,18.75,15000,5.3,25.5,8.1,16.9,13.6,0,0,0,20.03,20.03,100,,53,0.9,17.25,1.2
Nick Chubb - MVP,,,MVP (RB),CLE,@ TEN,19th,25.00,14500,5.1,26.9,8.7,14.1,16.3,0,0,0,20.72,20.72,100,,35,1,25.65,1.8
Baker Mayfield - MVP,,,MVP (QB),CLE,@ TEN,27th,25.00,14500,9.1,26.3,6.9,15.6,13.7,0,0,0,23.94,23.94,100,,56,1.1,43.44,3
Philip Rivers - MVP,,,MVP (QB),IND,@ HOU,28th,26.50,14500,11.5,27,6.2,16,15.8,0,0,0,26.57,26.57,100,,63,1.2,28.8,2
Sam Darnold - MVP,,,MVP (QB),NYJ,vs LV,16th,20.75,14500,8.4,26.1,7.1,15.6,10.6,0,0,0,23.22,23.22,100,,47,1.1,31.56,2.2
Mike Glennon - MVP,,,MVP (QB),JAC,@ MIN,22nd,20.50,14500,9.7,23.4,5.5,2.1,18,0,0,0,22.73,22.73,100,,25,1,21.15,1.5
DeAndre Hopkins - MVP,,,MVP (WR),ARI,vs LAR,1st,23.25,14500,5.4,23.4,7.2,14.5,14.3,0,0,0,18.9,18.9,100,,51,0.9,22.8,1.6
Carson Wentz - MVP,,,MVP (QB),PHI,@ GB,11th,20.75,14500,9.9,26.4,6.6,16.6,18.9,0,0,0,24.69,24.69,100,,62,1.1,7.44,0.5
Tyreek Hill - MVP,,,MVP (WR),KC,vs DEN,3rd,32.25,14500,7.5,31.5,9.6,13.3,20.6,0,0,0,25.61,25.61,100,,33,1.2,17.7,1.2
Terry McLaurin - MVP,,,MVP (WR),WAS,@ PIT,29th,18.75,14500,5.9,22.4,6.6,11.6,13.6,0,0,0,18.81,18.81,100,,42,0.9,3.6,0.2
Stefon Diggs - MVP,,,MVP (WR),BUF,@ SF,14th,23.50,14500,6.5,26.5,8.0,11.6,14.4,0,0,0,21.71,21.71,100,,35,1,21.3,1.5
Diontae Johnson - MVP,,,MVP (WR),PIT,vs WAS,7th,24.75,14000,5.2,22.4,6.9,8.4,11,0,0,0,18.11,18.11,100,,31,0.9,25.65,1.8
Alvin Kamara - MVP,,,MVP (RB),NO,@ ATL,5th,24.00,14000,2.8,27.5,9.9,14.9,20.8,0,0,0,19.01,19.01,100,,43,0.9,25.05,1.8
Josh Jacobs - MVP,,,MVP (RB),LV,@ NYJ,12th,27.75,14000,0,11.6,7.7,14,14.5,0,0,0,0,0,100,,46,0,0,
Nick Foles - MVP,,,MVP (QB),CHI,vs DET,24th,23.50,14000,0,12.8,8.5,9.9,14,0,0,0,0,0,100,,23,0,0,
