Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Juwann Winfree,,,WR,GB,@ IND,9th,25.50,5000,0,4.5,3.0,,,0,0,0,0.00,0.00,100,,0,0,,
Jacob Eason,,,QB,IND,vs GB,4th,26.50,5000,0,3.5,2.3,,,0,0,0,0.00,0.00,100,,34,0,,
Seth Roberts,,,WR,GB,@ IND,9th,25.50,5000,0,6.3,4.2,3.6,1.7,0,0,0,0.00,0.00,100,,14,0,,
Farrod Green,,,TE,IND,vs GB,1st,26.50,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,8,0,,
Roosevelt Nix,,,RB,IND,vs GB,16th,26.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Bruce Anderson,,,RB,IND,vs GB,16th,26.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Noah Togiai,,,TE,IND,vs GB,1st,26.50,5000,0,0,0.0,,0,0,0,0,0.00,0.00,100,,0,0,,
Elijah Wellman,,,RB,GB,@ IND,6th,25.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Mike Weber,,,RB,GB,@ IND,6th,25.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kalija Lipscomb,,,WR,GB,@ IND,9th,25.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Nakie Griffin-Stewart,,,TE,GB,@ IND,4th,25.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Darius Anderson,,,RB,IND,vs GB,16th,26.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Derek Carrier,,,TE,LV,vs KC,2nd,24.75,5000,0,3.8,2.5,2.9,0,0,0,0,0.00,0.00,100,,0,0,1.90,0.4
Marcus Kemp,,,WR,KC,@ LV,16th,31.75,5000,0,5.9,3.9,,0.5,0,0,0,0.00,0.00,100,,0,0,,
Ricky Seals-Jones,,,TE,KC,@ LV,7th,31.75,5000,0,7.2,4.8,5.8,0,0,0,0,0.00,0.00,100,,0,0,,
Nick Keizer,,,TE,KC,@ LV,7th,31.75,5000,0,1.8,1.2,,0.5,0,0,0,0.00,0.00,100,,0,0,1.00,0.2
Matt Moore,,,QB,KC,@ LV,12th,31.75,5000,0,11.7,7.8,7,,0,0,0,0.00,0.00,100,,6,0,,
Nick Bowers,,,TE,LV,vs KC,2nd,24.75,5000,0,4.7,3.1,,,0,0,0,0.00,0.00,100,,28,0,,
Jordan Ta'amu,,,QB,KC,@ LV,12th,31.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
William Stanback,,,RB,LV,vs KC,24th,24.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Gehrig Dieter,,,WR,KC,@ LV,16th,31.75,5000,0,4.2,2.8,,,0,0,0,0.00,0.00,100,,0,0,,
Chad Henne,,,QB,KC,@ LV,12th,31.75,5000,0,6.5,4.3,,3.5,0,0,0,0.00,0.00,100,,0,0,,
Jeremy Hill,,,RB,LV,vs KC,24th,24.75,5000,0,10.2,6.8,,,0,0,0,0.00,0.00,100,,20,0,,
Nathan Peterman,,,QB,LV,vs KC,8th,24.75,5000,0,7.4,4.9,,,0,0,0,0.00,0.00,100,,26,0,,
Deon Yelder,,,TE,KC,@ LV,7th,31.75,5000,0,5.3,2.8,2,1,0,0,0,1.05,1.05,100,,0,0.2,,
Marcus Mariota,,,QB,LV,vs KC,8th,24.75,5000,0,13.8,9.2,9.7,,0,0,0,0.00,0.00,100,,37,0,,
Keelan Doss,,,WR,LV,vs KC,7th,24.75,5000,0,3.9,2.6,3.1,,0,0,0,0.00,0.00,100,,26,0,,
Damien Williams,,,RB,KC,@ LV,20th,31.75,5000,0,11.9,7.9,14,,0,0,0,0.00,0.00,100,,0,0,,
Maurice French,,,WR,KC,@ LV,16th,31.75,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,22,0,,
Anthony Ratliff-Williams,,,WR,LV,vs KC,7th,24.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
DeShone Kizer,,,QB,LV,vs KC,8th,24.75,5000,0,11.7,7.8,,,0,0,0,0.00,0.00,100,,26,0,,
Tyrell Williams,,,WR,LV,vs KC,7th,24.75,5000,0,9.3,6.2,9.4,,0,0,0,0.00,0.00,100,,24,0,,
De'Mornay Pierson-El,,,WR,LV,vs KC,7th,24.75,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Justice Shelton-Mosley,,,WR,KC,@ LV,16th,31.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Marcell Ateman,,,WR,LV,vs KC,7th,24.75,5000,0,4.2,2.8,3,,0,0,0,0.00,0.00,100,,38,0,,
Dominik Eberle,,,K,LV,vs KC,13th,24.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Chad Williams,,,WR,KC,@ LV,16th,31.75,5000,0,3.9,2.6,0,,0,0,0,0.00,0.00,100,,0,0,,
Nick O'Leary,,,TE,LV,vs KC,2nd,24.75,5000,0,5.1,3.4,2.9,,0,0,0,0.00,0.00,100,,0,0,,
Robert Davis,,,WR,LV,vs KC,7th,24.75,5000,0,5.1,3.4,0.9,,0,0,0,0.00,0.00,100,,6,0,,
Darwin Thompson,,,RB,KC,@ LV,20th,31.75,5000,0,8.9,5.9,2.2,0.8,0,0,0,0.00,0.00,100,,0,0,,
Kyle Shurmur,,,QB,KC,@ LV,12th,31.75,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,10,0,,
John Wolford,,,QB,LAR,@ TB,17th,21.75,5000,0,8.3,5.5,,,0,0,0,0.00,0.00,100,,11,0,,
J.J. Koski,,,WR,LAR,@ TB,21st,21.75,5000,0,5.6,3.7,,,0,0,0,0.00,0.00,100,,31,0,,
Earnest Edwards,,,WR,LAR,@ TB,21st,21.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Antony Auclair,,,TE,TB,vs LAR,32nd,25.75,5000,0,1.4,0.9,0.8,,0,0,0,0.00,0.00,100,,31,0,,
Raymond Calais,,,RB,LAR,@ TB,3rd,21.75,5000,0,0.8,0.5,,0,0,0,0,0.00,0.00,100,,0,0,,
Josh Rosen,,,QB,TB,vs LAR,1st,25.75,5000,0,7.4,4.9,4.6,,0,0,0,0.00,0.00,100,,31,0,,
Isaac Whitney,,,WR,TB,vs LAR,1st,25.75,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,69,0,,
Ryan Griffin,,,QB,TB,vs LAR,1st,25.75,5000,0,7.8,5.2,0.3,,0,0,0,0.00,0.00,100,,7,0,,
Trishton Jackson,,,WR,LAR,@ TB,21st,21.75,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,0,0,,
Kenjon Barner,,,RB,TB,vs LAR,5th,25.75,5000,0,3.8,2.5,0.9,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Josh Love,,,QB,LAR,@ TB,17th,21.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Brandon Polk,,,WR,LAR,@ TB,21st,21.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Greg Dortch,,,WR,LAR,@ TB,21st,21.75,5000,0,6.5,4.3,-1,,0,0,0,0.00,0.00,100,,0,0,,
Codey McElroy,,,TE,TB,vs LAR,32nd,25.75,5000,0,5.4,3.6,,,0,0,0,0.00,0.00,100,,0,0,,
Brycen Hopkins,,,TE,LAR,@ TB,23rd,21.75,5000,0,2,1.3,,,0,0,0,0.00,0.00,100,,48,0,,
Kendall Blanton,,,TE,LAR,@ TB,23rd,21.75,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,0,0,,
Nsimba Webster,,,WR,LAR,@ TB,21st,21.75,5000,0,2.1,1.4,0,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Josh Pearson,,,WR,TB,vs LAR,1st,25.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Aca'Cedric Ware,,,RB,TB,vs LAR,5th,25.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
T.J. Logan,,,RB,TB,vs LAR,5th,25.75,5000,0,5.4,3.6,0.4,,0,0,0,0.00,0.00,100,,0,0,,
Xavier Jones,,,RB,LAR,@ TB,3rd,21.75,5000,0,4.4,2.9,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Travis Jonsen,,,QB,TB,vs LAR,1st,25.75,5000,0,1.5,1.0,,,0,0,0,0.00,0.00,100,,0,0,,
Ke'Shawn Vaughn,,,RB,TB,vs LAR,5th,25.75,5000,0,6,4.0,,4.4,0,0,0,0.00,0.00,100,,0,0,,
Blaine Gabbert,,,QB,TB,vs LAR,1st,25.75,5000,0,11.3,7.5,,0,0,0,0,0.00,0.00,100,,18,0,,
Bryce Perkins,,,QB,LAR,@ TB,17th,21.75,5000,0,7.1,4.7,,,0,0,0,0.00,0.00,100,,65,0,,
O.J. Howard,,,TE,TB,vs LAR,32nd,25.75,5000,0,8.6,5.7,5.6,8,0,0,0,0.00,0.00,100,,12,0,,
Kyler Murray - MVP,,,MVP (QB),ARI,@ SEA,30th,27.00,17000,15.3,40.1,9.9,18.6,30.2,0,0,0,37.8,37.8,100,,53,1.5,30.39,1.8
Dalvin Cook - MVP,,,MVP (RB),MIN,vs DAL,23rd,28.50,17000,10.8,34.6,9.5,17.6,25.8,0,0,0,30.5,30.5,100,,42,1.2,33.75,2
Russell Wilson - MVP,,,MVP (QB),SEA,vs ARI,21st,30.00,16500,16.6,36.9,8.1,20.2,27.6,0,0,0,37.11,37.11,100,,59,1.5,30.12,1.8
Joe Burrow - MVP,,,MVP (QB),CIN,@ WAS,11th,23.50,16500,10.3,30.8,8.2,,18.6,0,0,0,27.81,27.81,100,,49,1.1,16.98,1
Ben Roethlisberger - MVP,,,MVP (QB),PIT,@ JAC,25th,28.75,16500,11.8,32,8.1,6.9,19.8,0,0,0,29.79,29.79,100,,57,1.2,26.52,1.6
Lamar Jackson - MVP,,,MVP (QB),BAL,vs TEN,29th,28.25,16500,11.6,37.4,10.3,27.4,20.7,0,0,0,32.9,32.9,100,,46,1.3,26.31,1.6
Justin Herbert - MVP,,,MVP (QB),LAC,vs NYJ,27th,28.00,16500,13.7,32.4,7.5,,24.6,0,0,0,31.74,31.74,100,,66,1.3,41.61,2.5
Patrick Mahomes - MVP,,,MVP (QB),KC,@ LV,12th,31.75,16500,15.3,39.5,9.7,23,26.6,0,0,0,37.44,37.44,100,,55,1.5,33.78,2
Alvin Kamara - MVP,,,MVP (RB),NO,vs ATL,19th,26.25,16000,7.4,32.1,9.9,14.9,23.7,0,0,0,25.91,25.91,100,,43,1.1,15.75,1
Carson Wentz - MVP,,,MVP (QB),PHI,@ CLE,26th,21.75,16000,11.4,27.9,6.6,16.6,19.1,0,0,0,26.97,26.97,100,,62,1.1,24.6,1.5
Christian McCaffrey - MVP,,,MVP (RB),CAR,vs DET,31st,22.00,16000,0,14.9,9.9,25.8,27.3,0,0,0,0,0,100,,47,0,0,
Aaron Rodgers - MVP,,,MVP (QB),GB,@ IND,2nd,25.50,16000,11.2,32.4,8.5,17.7,23.8,0,0,0,29.54,29.54,100,,58,1.2,34.11,2.1
Tom Brady - MVP,,,MVP (QB),TB,vs LAR,1st,25.75,16000,11.5,30.8,7.7,16.4,21.1,0,0,0,28.82,28.82,100,,60,1.2,21.96,1.4
Matthew Stafford - MVP,,,MVP (QB),DET,@ CAR,7th,25.00,15500,10.9,28.4,7.0,21.4,18.3,0,0,0,26.91,26.91,100,,59,1.2,11.43,0.7
Deshaun Watson - MVP,,,MVP (QB),HOU,vs NE,22nd,23.75,15500,11.5,35.5,9.6,22.4,22,0,0,0,31.71,31.71,100,,54,1.4,47.04,3
Derrick Henry - MVP,,,MVP (RB),TEN,@ BAL,10th,22.25,15500,3.2,30.7,11.0,18.7,17.4,0,0,0,21.23,21.23,100,,18,0.9,29.55,1.9
Tua Tagovailoa - MVP,,,MVP (QB),MIA,@ DEN,5th,25.00,15500,10.2,30.5,8.1,,10.5,0,0,0,27.47,27.47,100,,35,1.2,10.98,0.7
Davante Adams - MVP,,,MVP (WR),GB,@ IND,9th,25.50,15500,7.4,28.9,8.6,16.3,22.4,0,0,0,24,24,100,,39,1,30.15,1.9
Nick Chubb - MVP,,,MVP (RB),CLE,vs PHI,28th,23.75,15000,3.9,25.7,8.7,14.1,15.5,0,0,0,18.9,18.9,100,,35,0.8,17.1,1.1
Alex Smith - MVP,,,MVP (QB),WAS,vs CIN,32nd,24.50,15000,10.8,28.8,7.2,,10.5,0,0,0,26.94,26.94,100,,53,1.2,14.01,0.9
Chase Daniel - MVP,,,MVP (QB),DET,@ CAR,7th,25.00,15000,0,9.3,6.2,9.3,7.3,0,0,0,0,0,100,,0,0,0,
Cam Newton - MVP,,,MVP (QB),NE,@ HOU,16th,25.75,15000,10.5,34,9.4,8.8,19.5,0,0,0,29.91,29.91,100,,51,1.3,28.8,1.9
Ryan Tannehill - MVP,,,MVP (QB),TEN,@ BAL,6th,22.25,15000,8.5,27.7,7.7,17.4,20,0,0,0,24.29,24.29,100,,54,1.1,34.29,2.3
Joe Flacco - MVP,,,MVP (QB),NYJ,@ LAC,24th,19.00,15000,7.8,24.3,6.6,11.2,10.6,0,0,0,21.57,21.57,100,,52,1,23.1,1.5
Kirk Cousins - MVP,,,MVP (QB),MIN,vs DAL,28th,28.50,15000,8.7,28.7,8.0,15.9,16.9,0,0,0,24.98,24.98,100,,54,1.1,34.44,2.3
Matt Ryan - MVP,,,MVP (QB),ATL,@ NO,19th,23.25,14500,10.4,30.4,8.0,18.8,19.7,0,0,0,27.63,27.63,100,,55,1.3,10.92,0.8
Miles Sanders - MVP,,,MVP (RB),PHI,@ CLE,11th,21.75,14500,5.4,24.4,7.6,11.9,14.5,0,0,0,19.55,19.55,100,,34,0.9,11.4,0.8
Terry McLaurin - MVP,,,MVP (WR),WAS,vs CIN,31st,24.50,14500,7.1,23.6,6.6,11.6,14,0,0,0,20.48,20.48,100,,42,0.9,16.35,1.1
James Robinson - MVP,,,MVP (RB),JAC,vs PIT,7th,18.75,14500,5,25.2,8.1,,16.5,0,0,0,19.58,19.58,100,,37,0.9,15.6,1.1
Teddy Bridgewater - MVP,,,MVP (QB),CAR,vs DET,20th,22.00,14500,0,12.2,8.1,10.3,18.5,0,0,0,0,0,100,,33,0,0,
Sam Darnold - MVP,,,MVP (QB),NYJ,@ LAC,24th,19.00,14500,0,10.7,7.1,15.6,11.3,0,0,0,0,0,100,,47,0,0,
Drew Lock - MVP,,,MVP (QB),DEN,vs MIA,10th,21.00,14500,8.2,27.4,7.7,14.2,13.5,0,0,0,23.81,23.81,100,,42,1.1,18.15,1.3
Adam Thielen - MVP,,,MVP (WR),MIN,vs DAL,28th,28.50,14500,4.6,25.6,8.4,10.1,14.5,0,0,0,19.49,19.49,100,,24,0.9,42.45,2.9
Aaron Jones - MVP,,,MVP (RB),GB,@ IND,6th,25.50,14500,3.9,30.4,10.6,18.5,18.3,0,0,0,21.78,21.78,100,,25,1,22.65,1.6
Tyreek Hill - MVP,,,MVP (WR),KC,@ LV,16th,31.75,14500,6.1,30.1,9.6,13.3,17,0,0,0,23.58,23.58,100,,33,1.1,32.25,2.2
Jared Goff - MVP,,,MVP (QB),LAR,@ TB,17th,21.75,14500,8.2,29,8.3,16.5,17.4,0,0,0,24.81,24.81,100,,48,1.1,37.56,2.6
Julio Jones - MVP,,,MVP (WR),ATL,@ NO,26th,23.25,14000,5,26.8,8.7,15,14.8,0,0,0,20.57,20.57,100,,44,1,7.35,0.5
Baker Mayfield - MVP,,,MVP (QB),CLE,vs PHI,18th,23.75,14000,8.9,26.1,6.9,15.6,13.9,0,0,0,23.66,23.66,100,,56,1.1,10.59,0.8
Antonio Gibson - MVP,,,MVP (RB),WAS,vs CIN,8th,24.50,14000,4.3,23.3,7.6,,12.8,0,0,0,17.9,17.9,100,,33,0.9,25.35,1.8
Jake Luton - MVP,,,MVP (QB),JAC,vs PIT,15th,18.75,14000,6.9,23.9,6.8,,16.1,0,0,0,20.51,20.51,100,,32,1,3.06,0.2
Gardner Minshew - MVP,,,MVP (QB),JAC,vs PIT,15th,18.75,14000,0,9.3,6.2,16.8,19.4,0,0,0,0,0,100,,62,0,0,
Keenan Allen - MVP,,,MVP (WR),LAC,vs NYJ,25th,28.00,14000,6.9,26.2,7.7,12.7,14.4,0,0,0,21.96,21.96,100,,43,1,39.75,2.8
Jeff Driskel - MVP,,,MVP (QB),DEN,vs MIA,10th,21.00,14000,0,10.8,7.2,20.5,10.7,0,0,0,0,0,100,,24,0,0,
Brett Rypien - MVP,,,MVP (QB),DEN,vs MIA,10th,21.00,14000,0,8,5.3,,7.7,0,0,0,0,0,100,,0,0,0,
Ezekiel Elliott - MVP,,,MVP (RB),DAL,@ MIN,9th,21.50,14000,4,24.2,8.1,16.9,14.3,0,0,0,18.08,18.08,100,,53,0.9,27.6,2
Derek Carr - MVP,,,MVP (QB),LV,vs KC,8th,24.75,14000,10.6,29.6,7.6,15.8,16.7,0,0,0,27.36,27.36,100,,53,1.3,33.9,2.4
DK Metcalf - MVP,,,MVP (WR),SEA,vs ARI,23rd,30.00,13500,8,27.2,7.7,10.6,16.7,0,0,0,23.49,23.49,100,,37,1.2,18.15,1.3
DeAndre Hopkins - MVP,,,MVP (WR),ARI,@ SEA,32nd,27.00,13500,9.5,27.5,7.2,14.5,15.7,0,0,0,25.05,25.05,100,,51,1.2,11.4,0.8
Michael Thomas - MVP,,,MVP (WR),NO,vs ATL,29th,26.25,13500,2.5,22.5,8.0,18.2,4.8,0,0,0,15.77,15.77,100,,42,0.8,22.35,1.7
Joe Mixon - MVP,,,MVP (RB),CIN,@ WAS,14th,23.50,13500,0,12,8.0,13,14.9,0,0,0,0,0,100,,31,0,0,
James Conner - MVP,,,MVP (RB),PIT,@ JAC,32nd,28.75,13500,3.8,26.8,9.2,12.9,12.2,0,0,0,19.55,19.55,100,,13,1,17.1,1.3
DJ Moore - MVP,,,MVP (WR),CAR,vs DET,12th,22.00,13500,3.1,19.3,6.5,12.5,11.7,0,0,0,14.36,14.36,100,,38,0.7,27.45,2
D'Andre Swift - MVP,,,MVP (RB),DET,@ CAR,26th,25.00,13500,0,9.9,6.6,,12.5,0,0,0,0,0,100,,50,0,0,
Will Fuller - MVP,,,MVP (WR),HOU,vs NE,24th,23.75,13500,3.1,25.6,9.0,10.1,13.3,0,0,0,18.15,18.15,100,,14,0.9,16.5,1.2
A.J. Brown - MVP,,,MVP (WR),TEN,@ BAL,2nd,22.25,13500,2.7,23.2,8.2,10.6,14.2,0,0,0,16.4,16.4,100,,34,0.8,21.3,1.6
Jamison Crowder - MVP,,,MVP (WR),NYJ,@ LAC,8th,19.00,13500,5,21,6.4,9.9,14.9,0,0,0,17.15,17.15,100,,28,0.8,3.15,0.2
DeVante Parker - MVP,,,MVP (WR),MIA,@ DEN,10th,25.00,13500,4.4,19.7,6.1,13.1,9.2,0,0,0,15.78,15.78,100,,31,0.8,22.65,1.7
Andy Dalton - MVP,,,MVP (QB),DAL,@ MIN,13th,21.50,13500,8.9,27.7,7.5,16.7,4.8,0,0,0,24.66,24.66,100,,50,1.2,29.73,2.2
Amari Cooper - MVP,,,MVP (WR),DAL,@ MIN,17th,21.50,13500,1.9,24.6,9.1,12.8,12.2,0,0,0,16.49,16.49,100,,20,0.8,16.65,1.2
Philip Rivers - MVP,,,MVP (QB),IND,vs GB,4th,26.50,13500,11.8,27.3,6.2,16,14.7,0,0,0,26.97,26.97,100,,63,1.3,33.63,2.5
Travis Kelce - MVP,,,MVP (TE),KC,@ LV,7th,31.75,13500,6.5,25.3,7.5,13.7,15.5,0,0,0,21.05,21.05,100,,41,1,34.29,2.5
Chris Godwin - MVP,,,MVP (WR),TB,vs LAR,1st,25.75,13500,3.7,23.4,7.9,16.7,11.7,0,0,0,17.36,17.36,100,,25,0.9,22.2,1.6
Tyler Lockett - MVP,,,MVP (WR),SEA,vs ARI,23rd,30.00,13000,7.4,28.1,8.3,12.6,15.5,0,0,0,23.52,23.52,100,,19,1.2,25.8,2
Calvin Ridley - MVP,,,MVP (WR),ATL,@ NO,26th,23.25,13000,3.8,24.3,8.2,12.7,15.8,0,0,0,17.96,17.96,100,,34,0.9,17.25,1.3
Kareem Hunt - MVP,,,MVP (RB),CLE,vs PHI,28th,23.75,13000,3,25,8.8,10.3,14.4,0,0,0,17.64,17.64,100,,35,0.9,12.9,1
Tyler Boyd - MVP,,,MVP (WR),CIN,@ WAS,4th,23.50,13000,4.7,21.2,6.6,11.1,12.8,0,0,0,16.98,16.98,100,,22,0.9,19.5,1.5
Mike Davis - MVP,,,MVP (RB),CAR,vs DET,31st,22.00,13000,6.6,22.6,6.4,1.7,12.6,0,0,0,19.5,19.5,100,,9,1,22.35,1.7
Damien Harris - MVP,,,MVP (RB),NE,@ HOU,30th,25.75,13000,5.5,16,4.2,1.2,9.5,0,0,0,14.54,14.54,100,,47,0.7,17.85,1.4
Mark Andrews - MVP,,,MVP (TE),BAL,vs TEN,22nd,28.25,13000,2.9,18.4,6.2,11.7,9.1,0,0,0,13.58,13.58,100,,25,0.7,27.15,2.1
Kalen Ballage - MVP,,,MVP (RB),LAC,vs NYJ,21st,28.00,13000,7.8,19.3,4.6,3.7,8.1,0,0,0,18.62,18.62,100,,8,1,15.9,1.2
Melvin Gordon - MVP,,,MVP (RB),DEN,vs MIA,15th,21.00,13000,1.5,22.2,8.3,13.3,10.8,0,0,0,14.64,14.64,100,,39,0.8,27.6,2.1
Josh Jacobs - MVP,,,MVP (RB),LV,vs KC,24th,24.75,13000,7.7,27,7.7,14,15.8,0,0,0,23.15,23.15,100,,46,1.2,19.35,1.5
Mike Evans - MVP,,,MVP (WR),TB,vs LAR,1st,25.75,13000,2.7,23.2,8.2,15.3,11.9,0,0,0,16.37,16.37,100,,37,0.8,20.1,1.5
Chris Carson - MVP,,,MVP (RB),SEA,vs ARI,18th,30.00,12500,0,9.8,6.5,14.3,15.7,0,0,0,0,0,100,,47,0,0,
Todd Gurley - MVP,,,MVP (RB),ATL,@ NO,1st,23.25,12500,1.6,25.1,9.4,13.6,14.2,0,0,0,16.46,16.46,100,,40,0.9,5.1,0.4
Travis Fulgham - MVP,,,MVP (WR),PHI,@ CLE,20th,21.75,12500,2.1,21.4,7.7,0,13.9,0,0,0,14.72,14.72,100,,0,0.8,1.95,0.2
JuJu Smith-Schuster - MVP,,,MVP (WR),PIT,@ JAC,19th,28.75,12500,4.8,23.8,7.6,7.7,12.3,0,0,0,18.53,18.53,100,,33,1,5.85,0.5
Kenny Golladay - MVP,,,MVP (WR),DET,@ CAR,6th,25.00,12500,0,10.4,6.9,13.4,11.2,0,0,0,0,0,100,,33,0,0,
Salvon Ahmed - MVP,,,MVP (RB),MIA,@ DEN,27th,25.00,12500,4.6,21.1,6.6,,9.7,0,0,0,16.74,16.74,100,,24,0.9,14.85,1.2
Nyheim Hines - MVP,,,MVP (RB),IND,vs GB,16th,26.50,12500,4.1,18.1,5.6,6,10.7,0,0,0,14.61,14.61,100,,23,0.8,10.2,0.8
Robert Woods - MVP,,,MVP (WR),LAR,@ TB,21st,21.75,12500,4.3,21.3,6.8,12.5,12.6,0,0,0,16.59,16.59,100,,36,0.9,36.9,3
Jameis Winston - MVP,,,MVP (QB),NO,vs ATL,31st,26.25,12000,0,11.9,7.9,21,1.3,0,0,0,0,0,100,,52,0,0,
D.J. Chark - MVP,,,MVP (WR),JAC,vs PIT,30th,18.75,12000,2.7,22.5,7.9,12.7,11.5,0,0,0,15.9,15.9,100,,5,0.9,9.15,0.8
Marvin Jones - MVP,,,MVP (WR),DET,@ CAR,6th,25.00,12000,2.8,21.6,7.5,12.5,9.7,0,0,0,15.51,15.51,100,,29,0.9,10.65,0.9
David Johnson - MVP,,,MVP (RB),HOU,vs NE,22nd,23.75,12000,0,14.3,9.5,10.3,10.9,0,0,0,0,0,100,,29,0,0,
Rex Burkhead - MVP,,,MVP (RB),NE,@ HOU,30th,25.75,12000,1.3,17.8,6.6,6.6,10.3,0,0,0,11.81,11.81,100,,0,0.7,3.3,0.3
Jerry Jeudy - MVP,,,MVP (WR),DEN,vs MIA,13th,21.00,12000,3.6,19.1,6.2,,9.4,0,0,0,14.64,14.64,100,,22,0.8,7.8,0.7
Justin Jefferson - MVP,,,MVP (WR),MIN,vs DAL,28th,28.50,12000,4.1,25.1,8.4,,13,0,0,0,18.78,18.78,100,,41,1,24.15,2
Jonathan Taylor - MVP,,,MVP (RB),IND,vs GB,16th,26.50,12000,0,20.5,8.2,,10.7,0,0,0,12.26,12.26,100,,45,0.7,20.1,1.7
Cooper Kupp - MVP,,,MVP (WR),LAR,@ TB,21st,21.75,12000,3.9,22.7,7.5,14,10.8,0,0,0,17.16,17.16,100,,40,1,30,2.5
Giovani Bernard - MVP,,,MVP (RB),CIN,@ WAS,14th,23.50,11500,5.9,20.9,6.0,3.3,8.4,0,0,0,17.82,17.82,100,,14,1,11.25,1
Diontae Johnson - MVP,,,MVP (WR),PIT,@ JAC,19th,28.75,11500,4.4,21.7,6.9,8.4,10.6,0,0,0,17,17,100,,31,1,25.65,2.2
Duke Johnson - MVP,,,MVP (RB),HOU,vs NE,22nd,23.75,11500,6.7,19.4,5.1,8.1,5.3,0,0,0,17.64,17.64,100,,35,1,7.5,0.7
Corey Davis - MVP,,,MVP (WR),TEN,@ BAL,2nd,22.25,11500,1.9,19.4,7.0,6.1,11.2,0,0,0,13.41,13.41,100,,13,0.8,20.7,1.8
Mike Williams - MVP,,,MVP (WR),LAC,vs NYJ,25th,28.00,11500,3.2,20.2,6.8,9.1,9.2,0,0,0,15,15,100,,17,0.9,22.8,2
Darren Waller - MVP,,,MVP (TE),LV,vs KC,2nd,24.75,11500,3,23.2,8.1,11,10.2,0,0,0,16.59,16.59,100,,16,1,27.45,2.4
Ronald Jones - MVP,,,MVP (RB),TB,vs LAR,5th,25.75,11500,3.9,20.1,6.5,9.4,12.4,0,0,0,15.54,15.54,100,,19,0.9,3.6,0.3
Kenyan Drake - MVP,,,MVP (RB),ARI,@ SEA,12th,27.00,11000,3.1,23.1,8.0,13.5,11.4,0,0,0,16.67,16.67,100,,13,1,21,1.9
Jarvis Landry - MVP,,,MVP (WR),CLE,vs PHI,14th,23.75,11000,3.4,18.9,6.2,11.8,7.7,0,0,0,14.43,14.43,100,,46,0.9,5.4,0.5
J.D. McKissic - MVP,,,MVP (RB),WAS,vs CIN,8th,24.50,11000,4.9,17.7,5.1,4.5,7.9,0,0,0,15.05,15.05,100,,14,0.9,12.6,1.1
Chase Claypool - MVP,,,MVP (WR),PIT,@ JAC,19th,28.75,11000,2.8,24.3,8.6,,13.5,0,0,0,17.13,17.13,100,,18,1,20.85,1.9
Robby Anderson - MVP,,,MVP (WR),CAR,vs DET,12th,22.00,11000,5.1,21.6,6.6,8.5,11.6,0,0,0,17.51,17.51,100,,22,1.1,12.15,1.1
Jakobi Meyers - MVP,,,MVP (WR),NE,@ HOU,22nd,25.75,11000,5.4,19.6,5.7,4.4,11.3,0,0,0,16.59,16.59,100,,22,1,7.95,0.7
Julian Edelman - MVP,,,MVP (WR),NE,@ HOU,22nd,25.75,11000,0,9.5,6.3,12.8,7.6,0,0,0,0,0,100,,50,0,0,
CeeDee Lamb - MVP,,,MVP (WR),DAL,@ MIN,17th,21.50,11000,3.3,19.8,6.6,,11.2,0,0,0,14.79,14.79,100,,39,0.9,21.9,2
