Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Tommy Stevens - MVP,,,MVP (QB),NO,@ DET,25th,27.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Garrett Griffin - MVP,,,MVP (TE),NO,@ DET,14th,27.25,5000,0,4.1,2.7,,,0,0,0,0,0,100,,0,0,0,
Tony Jones - MVP,,,MVP (RB),NO,@ DET,8th,27.25,5000,0,9.8,6.5,,,0,0,0,0,0,100,,0,0,0,
Blake Gillikin - MVP,,,MVP (K),NO,@ DET,26th,27.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Ty Montgomery - MVP,,,MVP (RB),NO,@ DET,8th,27.25,5000,0,9.3,6.2,1.8,1.6,0,0,0,0,0,100,,0,0,0,
Juwan Johnson - MVP,,,MVP (WR),NO,@ DET,30th,27.25,5000,0,7.1,4.7,,,0,0,0,0,0,100,,0,0,0,
Dwayne Washington - MVP,,,MVP (RB),NO,@ DET,8th,27.25,5000,0,6.3,4.2,1.4,,0,0,0,0,0,100,,0,0,0,
Austin Carr - MVP,,,MVP (WR),NO,@ DET,30th,27.25,5000,0,5.6,3.7,0.7,,0,0,0,0,0,100,,0,0,0,
Emmanuel Butler - MVP,,,MVP (WR),NO,@ DET,30th,27.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jason Vander Laan - MVP,,,MVP (TE),NO,@ DET,14th,27.25,5000,0,1.5,1.0,0,,0,0,0,0,0,100,,23,0,0,
Taquan Mizzell - MVP,,,MVP (WR),NO,@ DET,30th,27.25,5000,0,6.9,4.6,,,0,0,0,0,0,100,,4,0,0,
Kerrith Whyte Jr. - MVP,,,MVP (RB),DET,vs NO,10th,24.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Josh Hill - MVP,,,MVP (TE),NO,@ DET,14th,27.25,5000,0.2,8.5,3.3,3.9,1.1,0,0,0,5.27,5.27,100,,0,0.7,1.8,0.4
Tom Kennedy - MVP,,,MVP (WR),DET,vs NO,31st,24.25,5000,0,3,2.0,,,0,0,0,0,0,100,,67,0,0,
Chris Lacy - MVP,,,MVP (WR),DET,vs NO,31st,24.25,5000,0,3.3,2.2,1.9,,0,0,0,0,0,100,,0,0,0,
Michael Burton - MVP,,,MVP (RB),NO,@ DET,8th,27.25,5000,0,1.2,0.8,0,,0,0,0,0,0,100,,11,0,1.8,0.4
Ty Johnson - MVP,,,MVP (RB),DET,vs NO,10th,24.25,5000,0,6.5,4.3,3.2,0,0,0,0,0,0,100,,0,0,0,
Tra Carson - MVP,,,MVP (RB),DET,vs NO,10th,24.25,5000,0,4.5,3.0,4.3,,0,0,0,0,0,100,,32,0,0,
Geremy Davis - MVP,,,MVP (WR),DET,vs NO,31st,24.25,5000,0,5.9,3.9,2.7,,0,0,0,0,0,100,,0,0,0,
Nick Bawden - MVP,,,MVP (RB),DET,vs NO,10th,24.25,5000,0,0.8,0.5,0.7,,0,0,0,0,0,100,,29,0,0,
Isaac Nauta - MVP,,,MVP (TE),DET,vs NO,27th,24.25,5000,0,0.9,0.6,1.2,,0,0,0,0,0,100,,0,0,0,
Marquez Callaway - MVP,,,MVP (WR),NO,@ DET,30th,27.25,5000,0,9.8,6.5,,,0,0,0,0,0,100,,0,0,3.15,0.6
Jonathan Williams - MVP,,,MVP (RB),DET,vs NO,10th,24.25,5000,0,7.8,5.2,9.5,,0,0,0,0,0,100,,0,0,0,
Geronimo Allison - MVP,,,MVP (WR),DET,vs NO,31st,24.25,5000,0,6.6,4.4,3.6,,0,0,0,0,0,100,,0,0,0,
Wes Hills - MVP,,,MVP (RB),DET,vs NO,10th,24.25,5000,0,4.2,2.8,15.2,,0,0,0,0,0,100,,0,0,0,
Matt Sokol - MVP,,,MVP (TE),DET,vs NO,27th,24.25,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Chase Daniel - MVP,,,MVP (QB),DET,vs NO,30th,24.25,5000,0,9.3,6.2,9.3,,0,0,0,0,0,100,,0,0,0,
Hunter Bryant - MVP,,,MVP (TE),DET,vs NO,27th,24.25,5000,0,3.6,2.4,,,0,0,0,0,0,100,,0,0,0,
Lil'Jordan Humphrey - MVP,,,MVP (WR),NO,@ DET,30th,27.25,5000,0,7.8,5.2,0,,0,0,0,0,0,100,,24,0,0,
David Blough - MVP,,,MVP (QB),DET,vs NO,30th,24.25,5000,0,6.9,4.6,12.2,,0,0,0,0,0,100,,50,0,0,
John Wolford - MVP,,,MVP (QB),LAR,vs NYG,22nd,31.00,5000,0,8.3,5.5,,,0,0,0,0,0,100,,11,0,0,
Rod Smith - MVP,,,MVP (RB),NYG,@ LAR,22nd,18.00,5000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,0,
Tavien Feaster - MVP,,,MVP (RB),NYG,@ LAR,22nd,18.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
J.J. Koski - MVP,,,MVP (WR),LAR,vs NYG,26th,31.00,5000,0,5.6,3.7,,,0,0,0,0,0,100,,31,0,0,
Earnest Edwards - MVP,,,MVP (WR),LAR,vs NYG,26th,31.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Lirim Hajrullahu - MVP,,,MVP (K),LAR,vs NYG,14th,31.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Saquon Barkley - MVP,,,MVP (RB),NYG,@ LAR,22nd,18.00,5000,0,14.7,9.8,16.8,6.2,0,0,0,0,0,100,,42,0,0,
Raymond Calais - MVP,,,MVP (RB),LAR,vs NYG,17th,31.00,5000,0,0.8,0.5,,0,0,0,0,0,0,100,,0,0,0,
Levine Toilolo - MVP,,,MVP (TE),NYG,@ LAR,23rd,18.00,5000,0,4.7,3.1,1,1.8,0,0,0,0,0,100,,0,0,0,
Derrick Dillon - MVP,,,MVP (WR),NYG,@ LAR,20th,18.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Sandro Platzgummer - MVP,,,MVP (RB),NYG,@ LAR,22nd,18.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Alex Tanney - MVP,,,MVP (QB),NYG,@ LAR,14th,18.00,5000,0,5.4,3.6,0,,0,0,0,0,0,100,,25,0,0,
Rysen John - MVP,,,MVP (WR),NYG,@ LAR,20th,18.00,5000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
Cody Core - MVP,,,MVP (WR),NYG,@ LAR,20th,18.00,5000,0,4.7,3.1,4.3,,0,0,0,0,0,100,,0,0,0,
Cooper Rush - MVP,,,MVP (QB),NYG,@ LAR,14th,18.00,5000,0,6.8,4.5,,,0,0,0,0,0,100,,10,0,0,
Trishton Jackson - MVP,,,MVP (WR),LAR,vs NYG,26th,31.00,5000,0,1.1,0.7,,,0,0,0,0,0,100,,0,0,0,
Josh Love - MVP,,,MVP (QB),LAR,vs NYG,22nd,31.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Brandon Polk - MVP,,,MVP (WR),LAR,vs NYG,26th,31.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Johnny Mundt - MVP,,,MVP (TE),LAR,vs NYG,22nd,31.00,5000,0,4.1,2.7,0.9,,0,0,0,0,0,100,,0,0,1.5,0.3
Greg Dortch - MVP,,,MVP (WR),LAR,vs NYG,26th,31.00,5000,0,6.5,4.3,-1,,0,0,0,0,0,100,,0,0,0,
Eric Tomlinson - MVP,,,MVP (TE),NYG,@ LAR,23rd,18.00,5000,0,3.6,2.4,0.6,0,0,0,0,0,0,100,,0,0,0,
Reggie White Jr. - MVP,,,MVP (WR),NYG,@ LAR,20th,18.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Johnny Holton - MVP,,,MVP (WR),NYG,@ LAR,20th,18.00,5000,0,5.3,3.5,0.6,,0,0,0,0,0,100,,0,0,0,
Elijhaa Penny - MVP,,,MVP (RB),NYG,@ LAR,22nd,18.00,5000,0,3.6,2.4,0.8,0,0,0,0,0,0,100,,0,0,0,
Austin Mack - MVP,,,MVP (WR),NYG,@ LAR,20th,18.00,5000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Brycen Hopkins - MVP,,,MVP (TE),LAR,vs NYG,22nd,31.00,5000,0,2,1.3,,,0,0,0,0,0,100,,48,0,0,
Kendall Blanton - MVP,,,MVP (TE),LAR,vs NYG,22nd,31.00,5000,0,2.3,1.5,,,0,0,0,0,0,100,,0,0,0,
Nsimba Webster - MVP,,,MVP (WR),LAR,vs NYG,26th,31.00,5000,0,2.1,1.4,0,0,0,0,0,0,0,100,,0,0,0,
Xavier Jones - MVP,,,MVP (RB),LAR,vs NYG,17th,31.00,5000,0,4.4,2.9,,0,0,0,0,0,0,100,,0,0,0,
Colt McCoy - MVP,,,MVP (QB),NYG,@ LAR,14th,18.00,5000,0,8,5.3,5.3,,0,0,0,0,0,100,,16,0,0,
Garrett Dickerson - MVP,,,MVP (TE),NYG,@ LAR,23rd,18.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Bryce Perkins - MVP,,,MVP (QB),LAR,vs NYG,22nd,31.00,5000,0,7.1,4.7,,,0,0,0,0,0,100,,65,0,0,
David Sills - MVP,,,MVP (WR),NYG,@ LAR,20th,18.00,5000,0,6.2,4.1,,,0,0,0,0,0,100,,13,0,0,
Javon Leake - MVP,,,MVP (RB),NYG,@ LAR,22nd,18.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Devin Asiasi - MVP,,,MVP (TE),NE,@ KC,25th,19.50,5000,0,6.9,4.6,,,0,0,0,0,0,100,,0,0,0,
Gunner Olszewski - MVP,,,MVP (WR),NE,@ KC,1st,19.50,5000,0,3.9,2.6,0.3,,0,0,0,0,0,100,,0,0,2.4,0.5
Marcus Kemp - MVP,,,MVP (WR),KC,vs NE,14th,30.50,5000,0,5.9,3.9,,0,0,0,0,0,0,100,,0,0,0,
Ricky Seals-Jones - MVP,,,MVP (TE),KC,vs NE,8th,30.50,5000,0,7.2,4.8,5.8,,0,0,0,0,0,100,,0,0,0,
Jarrett Stidham - MVP,,,MVP (QB),NE,@ KC,1st,19.50,5000,0,6.9,4.6,-0.2,,0,0,0,0,0,100,,0,0,7.05,1.4
Quincy Adeboyejo - MVP,,,MVP (WR),NE,@ KC,1st,19.50,5000,0,2.1,1.4,,,0,0,0,0,0,100,,7,0,0,
Danny Vitale - MVP,,,MVP (RB),NE,@ KC,13th,19.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Nick Keizer - MVP,,,MVP (TE),KC,vs NE,8th,30.50,5000,0,1.8,1.2,,0,0,0,0,0,0,100,,0,0,0,
Matt Moore - MVP,,,MVP (QB),KC,vs NE,13th,30.50,5000,0,11.7,7.8,7,,0,0,0,0,0,100,,6,0,0,
Matt LaCosse - MVP,,,MVP (TE),NE,@ KC,25th,19.50,5000,0,6.5,4.3,3.2,,0,0,0,0,0,100,,0,0,0,
Marqise Lee - MVP,,,MVP (WR),NE,@ KC,1st,19.50,5000,0,7.7,5.1,0.9,,0,0,0,0,0,100,,24,0,0,
Jordan Ta'amu - MVP,,,MVP (QB),KC,vs NE,13th,30.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Gehrig Dieter - MVP,,,MVP (WR),KC,vs NE,14th,30.50,5000,0,4.2,2.8,,,0,0,0,0,0,100,,0,0,0,
Chad Henne - MVP,,,MVP (QB),KC,vs NE,13th,30.50,5000,0,6.5,4.3,,,0,0,0,0,0,100,,0,0,0,
Andre Baccellia - MVP,,,MVP (WR),NE,@ KC,1st,19.50,5000,0,1.8,1.2,,,0,0,0,0,0,100,,0,0,0,
Deon Yelder - MVP,,,MVP (TE),KC,vs NE,8th,30.50,5000,0,4.2,2.8,2,,0,0,0,0,0,100,,0,0,1.5,0.3
Byron Pringle - MVP,,,MVP (WR),KC,vs NE,14th,30.50,5000,0,7.5,5.0,4.8,,0,0,0,0,0,100,,0,0,0,
Matt Slater - MVP,,,MVP (WR),NE,@ KC,1st,19.50,5000,0,0,0.0,0,0,0,0,0,0,0,100,,0,0,0,
Damien Williams - MVP,,,MVP (RB),KC,vs NE,5th,30.50,5000,0,11.9,7.9,14,,0,0,0,0,0,100,,0,0,0,
Maurice French - MVP,,,MVP (WR),KC,vs NE,14th,30.50,5000,0,1.1,0.7,,,0,0,0,0,0,100,,22,0,0,
Paul Butler - MVP,,,MVP (TE),NE,@ KC,25th,19.50,5000,0,3,2.0,,,0,0,0,0,0,100,,23,0,0,
Jakob Johnson - MVP,,,MVP (RB),NE,@ KC,13th,19.50,5000,0,2.9,1.9,,3.9,0,0,0,0,0,100,,0,0,0,
Jeff Thomas - MVP,,,MVP (WR),NE,@ KC,1st,19.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Isaiah Zuber - MVP,,,MVP (WR),NE,@ KC,1st,19.50,5000,0,6,4.0,,1.3,0,0,0,0,0,100,,0,0,1.2,0.2
Brian Hoyer - MVP,,,MVP (QB),NE,@ KC,1st,19.50,5000,4.8,26.6,8.7,6.3,,0,0,0,20.25,20.25,100,,0,2.7,4.5,0.9
Damien Harris - MVP,,,MVP (RB),NE,@ KC,13th,19.50,5000,0,6.3,4.2,1.2,,0,0,0,0,0,100,,47,0,15,3
Will Hastings - MVP,,,MVP (K),NE,@ KC,3rd,19.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Justice Shelton-Mosley - MVP,,,MVP (WR),KC,vs NE,14th,30.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jake Dolegala - MVP,,,MVP (QB),NE,@ KC,1st,19.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Rashod Berry - MVP,,,MVP (TE),NE,@ KC,25th,19.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Jake Burt - MVP,,,MVP (TE),NE,@ KC,25th,19.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Mike Weber - MVP,,,MVP (RB),KC,vs NE,5th,30.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Kristian Wilkerson - MVP,,,MVP (WR),NE,@ KC,1st,19.50,5000,0,2.6,1.7,,,0,0,0,0,0,100,,76,0,0,
DeAndre Washington - MVP,,,MVP (RB),KC,vs NE,5th,30.50,5000,0,7.5,5.0,6.5,,0,0,0,0,0,100,,0,0,0,
Mason Kinsey - MVP,,,MVP (WR),NE,@ KC,1st,19.50,5000,0,6.5,4.3,,,0,0,0,0,0,100,,51,0,0,
Dalton Keene - MVP,,,MVP (TE),NE,@ KC,25th,19.50,5000,0,0.3,0.2,,,0,0,0,0,0,100,,80,0,0,
Kalija Lipscomb - MVP,,,MVP (WR),KC,vs NE,14th,30.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Brandon Bolden - MVP,,,MVP (RB),NE,@ KC,13th,19.50,5000,0,6.6,4.4,3.1,,0,0,0,0,0,100,,0,0,0,
Anthony Sherman - MVP,,,MVP (RB),KC,vs NE,5th,30.50,5000,0,5,3.3,0.8,3.6,0,0,0,0,0,100,,0,0,0,
Kyle Shurmur - MVP,,,MVP (QB),KC,vs NE,13th,30.50,5000,0,8,5.3,,,0,0,0,0,0,100,,10,0,0,
Brian Lewerke - MVP,,,MVP (QB),NE,@ KC,1st,19.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Derek Carrier - MVP,,,MVP (TE),LV,vs BUF,28th,25.00,5000,0,3.8,2.5,2.9,0,0,0,0,0,0,100,,0,0,0,
Duke Williams - MVP,,,MVP (WR),BUF,@ LV,12th,28.00,5000,0,7.5,5.0,7.1,,0,0,0,0,0,100,,0,0,0,
Tommy Sweeney - MVP,,,MVP (TE),BUF,@ LV,13th,28.00,5000,0,5.4,3.6,3.1,,0,0,0,0,0,100,,0,0,0,
Nick Bowers - MVP,,,MVP (TE),LV,vs BUF,28th,25.00,5000,0,4.7,3.1,,,0,0,0,0,0,100,,28,0,0,
Reggie Gilliam - MVP,,,MVP (TE),BUF,@ LV,13th,28.00,5000,0,6.9,4.6,,6.6,0,0,0,0,0,100,,0,0,0,
William Stanback - MVP,,,MVP (RB),LV,vs BUF,7th,25.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Matt Barkley - MVP,,,MVP (QB),BUF,@ LV,15th,28.00,5000,0,9.5,6.3,4.5,,0,0,0,0,0,100,,7,0,0,
Jeremy Hill - MVP,,,MVP (RB),LV,vs BUF,7th,25.00,5000,0,10.2,6.8,,,0,0,0,0,0,100,,20,0,0,
Nathan Peterman - MVP,,,MVP (QB),LV,vs BUF,12th,25.00,5000,0,7.4,4.9,,,0,0,0,0,0,100,,26,0,0,
Nate Becker - MVP,,,MVP (TE),BUF,@ LV,13th,28.00,5000,0,1.8,1.2,,,0,0,0,0,0,100,,0,0,0,
Marcus Mariota - MVP,,,MVP (QB),LV,vs BUF,12th,25.00,5000,0,13.8,9.2,9.7,,0,0,0,0,0,100,,37,0,0,
Keelan Doss - MVP,,,MVP (WR),LV,vs BUF,2nd,25.00,5000,0,3.9,2.6,3.1,,0,0,0,0,0,100,,26,0,0,
Anthony Ratliff-Williams - MVP,,,MVP (WR),LV,vs BUF,2nd,25.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Christian Wade - MVP,,,MVP (RB),BUF,@ LV,26th,28.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
DeShone Kizer - MVP,,,MVP (QB),LV,vs BUF,12th,25.00,5000,0,11.7,7.8,,,0,0,0,0,0,100,,26,0,0,
Tyrell Williams - MVP,,,MVP (WR),LV,vs BUF,2nd,25.00,5000,0,9.3,6.2,9.4,,0,0,0,0,0,100,,24,0,0,
De'Mornay Pierson-El - MVP,,,MVP (WR),LV,vs BUF,2nd,25.00,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Marcell Ateman - MVP,,,MVP (WR),LV,vs BUF,2nd,25.00,5000,0,4.2,2.8,3,,0,0,0,0,0,100,,38,0,0,
Dominik Eberle - MVP,,,MVP (K),LV,vs BUF,4th,25.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Taiwan Jones - MVP,,,MVP (RB),BUF,@ LV,26th,28.00,5000,0,2.3,1.5,3.7,,0,0,0,0,0,100,,0,0,0,
Andre Roberts - MVP,,,MVP (WR),BUF,@ LV,12th,28.00,5000,0,3.6,2.4,0.9,0,0,0,0,0,0,100,,0,0,1.2,0.2
Nick O'Leary - MVP,,,MVP (TE),LV,vs BUF,28th,25.00,5000,0,5.1,3.4,2.9,,0,0,0,0,0,100,,0,0,0,
Davis Webb - MVP,,,MVP (QB),BUF,@ LV,15th,28.00,5000,0,6.2,4.1,,,0,0,0,0,0,100,,0,0,0,
Robert Davis - MVP,,,MVP (WR),LV,vs BUF,2nd,25.00,5000,0,5.1,3.4,0.9,,0,0,0,0,0,100,,6,0,0,
Jake Fromm - MVP,,,MVP (QB),BUF,@ LV,15th,28.00,5000,0,6.8,4.5,,,0,0,0,0,0,100,,8,0,0,
Joshua Perkins - MVP,,,MVP (TE),PHI,@ SF,4th,18.75,5000,0,6.2,4.1,6.4,,0,0,0,0,0,100,,0,0,0,
Kyle Juszczyk - MVP,,,MVP (RB),SF,vs PHI,18th,26.75,5000,0,8.3,3.5,5.2,2.7,0,0,0,4.61,4.61,100,,13,0.6,2.7,0.5
River Cracraft - MVP,,,MVP (WR),SF,vs PHI,22nd,26.75,5000,0,2,1.3,,,0,0,0,0,0,100,,0,0,0,
Josh McCown - MVP,,,MVP (QB),PHI,@ SF,2nd,18.75,5000,0,14.1,9.4,3.3,,0,0,0,0,0,100,,24,0,0,
Travis Benjamin - MVP,,,MVP (WR),SF,vs PHI,22nd,26.75,5000,0,10.1,6.7,1.2,,0,0,0,0,0,100,,0,0,0,
Mike Warren - MVP,,,MVP (RB),PHI,@ SF,14th,18.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Manasseh Bailey - MVP,,,MVP (WR),PHI,@ SF,10th,18.75,5000,0,1.2,0.8,,,0,0,0,0,0,100,,0,0,0,
Nate Sudfeld - MVP,,,MVP (QB),PHI,@ SF,2nd,18.75,5000,0,9.9,6.6,,,0,0,0,0,0,100,,0,0,0,
Jauan Jennings - MVP,,,MVP (WR),SF,vs PHI,22nd,26.75,5000,0,4.1,2.7,,,0,0,0,0,0,100,,50,0,0,
Jalen Hurts - MVP,,,MVP (QB),PHI,@ SF,2nd,18.75,5000,0,17.6,11.7,,0.8,0,0,0,0,0,100,,0,0,2.7,0.5
Marcus Green - MVP,,,MVP (WR),PHI,@ SF,10th,18.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Hakeem Butler - MVP,,,MVP (WR),PHI,@ SF,10th,18.75,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Travis Fulgham - MVP,,,MVP (WR),PHI,@ SF,10th,18.75,5000,0,11.6,7.7,0,,0,0,0,0,0,100,,0,0,19.05,3.8
Chris Thompson - MVP,,,MVP (WR),SF,vs PHI,22nd,26.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jalen Hurd - MVP,,,MVP (WR),SF,vs PHI,22nd,26.75,5000,0,9,6.0,,,0,0,0,0,0,100,,0,0,0,
Corey Clement - MVP,,,MVP (RB),PHI,@ SF,14th,18.75,5000,0,8.3,5.5,-2,2,0,0,0,0,0,100,,0,0,0.45,0.1
Charlie Woerner - MVP,,,MVP (TE),SF,vs PHI,7th,26.75,5000,0,2.6,1.7,,,0,0,0,0,0,100,,0,0,0,
Elijah Holyfield - MVP,,,MVP (RB),PHI,@ SF,14th,18.75,5000,0,3.9,2.6,,,0,0,0,0,0,100,,0,0,0,
Jason Huntley - MVP,,,MVP (RB),PHI,@ SF,14th,18.75,5000,0,1.4,0.9,,0.1,0,0,0,0,0,100,,10,0,0,
John Hightower - MVP,,,MVP (WR),PHI,@ SF,10th,18.75,5000,2,7.7,2.3,,1.6,0,0,0,6.44,6.44,100,,0,0.9,4.8,1
C.J. Beathard - MVP,,,MVP (QB),SF,vs PHI,31st,26.75,5000,0,9.8,6.5,,,0,0,0,0,0,100,,42,0,8.28,1.7
Caleb Wilson - MVP,,,MVP (TE),PHI,@ SF,4th,18.75,5000,0,1.2,0.8,,,0,0,0,0,0,100,,0,0,0,
Quez Watkins - MVP,,,MVP (WR),PHI,@ SF,10th,18.75,5000,0,8.1,5.4,,,0,0,0,0,0,100,,16,0,0,
Tavon Austin - MVP,,,MVP (WR),SF,vs PHI,22nd,26.75,5000,0,9.3,6.2,2.9,,0,0,0,0,0,100,,0,0,0,
Jordan Reed - MVP,,,MVP (TE),SF,vs PHI,7th,26.75,5000,0,11.4,7.6,,8.7,0,0,0,0,0,100,,22,0,0,
Chase Harrell - MVP,,,MVP (WR),SF,vs PHI,22nd,26.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jordan Franks - MVP,,,MVP (TE),PHI,@ SF,4th,18.75,5000,0,2.9,1.9,,,0,0,0,0,0,100,,0,0,0,
Daniel Helm - MVP,,,MVP (TE),SF,vs PHI,7th,26.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Marquise Goodwin - MVP,,,MVP (WR),PHI,@ SF,10th,18.75,5000,0,8.6,5.7,4,,0,0,0,0,0,100,,10,0,0,
Adrian Killins Jr. - MVP,,,MVP (RB),PHI,@ SF,14th,18.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,-0.75,
Richie James - MVP,,,MVP (WR),SF,vs PHI,22nd,26.75,5000,0,7.8,5.2,1.2,,0,0,0,0,0,100,,0,0,0,
Dante Pettis - MVP,,,MVP (WR),SF,vs PHI,22nd,26.75,5000,0,9.2,6.1,3.2,0,0,0,0,0,0,100,,0,0,0,
Charlie Taumoepeau - MVP,,,MVP (TE),SF,vs PHI,7th,26.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Kyle Lauletta - MVP,,,MVP (QB),ATL,@ GB,17th,25.75,5000,0,8.4,5.6,,,0,0,0,0,0,100,,32,0,0,
Ito Smith - MVP,,,MVP (RB),ATL,@ GB,19th,25.75,5000,0,8.3,3.8,4.4,1.4,0,0,0,3.93,3.93,100,,14,0.5,6.3,1.3
Chris Rowland - MVP,,,MVP (WR),ATL,@ GB,16th,25.75,5000,0,1.5,1.0,,,0,0,0,0,0,100,,0,0,0,
Juwan Green - MVP,,,MVP (WR),ATL,@ GB,16th,25.75,5000,0,8.4,5.6,,,0,0,0,0,0,100,,0,0,0,
Mikey Daniel - MVP,,,MVP (RB),ATL,@ GB,19th,25.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Manny Wilkins - MVP,,,MVP (QB),GB,vs ATL,16th,30.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Matt Schaub - MVP,,,MVP (QB),ATL,@ GB,17th,25.75,5000,0,9.2,6.1,6.8,,0,0,0,0,0,100,,0,0,0,
Jordan Love - MVP,,,MVP (QB),GB,vs ATL,16th,30.75,5000,0,5,3.3,,,0,0,0,0,0,100,,6,0,0,
Khari Lee - MVP,,,MVP (TE),ATL,@ GB,2nd,25.75,5000,0,2.3,1.5,,,0,0,0,0,0,100,,0,0,0,
Devin Gray - MVP,,,MVP (WR),ATL,@ GB,16th,25.75,5000,0,4.2,2.8,,,0,0,0,0,0,100,,0,0,0,
Reggie Begelton - MVP,,,MVP (WR),GB,vs ATL,3rd,30.75,5000,0,3.5,2.3,,,0,0,0,0,0,100,,39,0,0,
Tim Boyle - MVP,,,MVP (QB),GB,vs ATL,16th,30.75,5000,0,5.9,3.9,0,-0.2,0,0,0,0,0,100,,0,0,-0.15,
Devin Funchess - MVP,,,MVP (WR),GB,vs ATL,3rd,30.75,5000,0,8.4,5.6,4.7,,0,0,0,0,0,100,,16,0,0,
Patrick Taylor - MVP,,,MVP (RB),GB,vs ATL,20th,30.75,5000,0,1.2,0.8,,,0,0,0,0,0,100,,76,0,0,
A.J. Dillon - MVP,,,MVP (RB),GB,vs ATL,20th,30.75,5000,0,8.6,5.7,,1.6,0,0,0,0,0,100,,0,0,0.45,0.1
Josiah Deguara - MVP,,,MVP (TE),GB,vs ATL,32nd,30.75,5000,0,0.6,0.4,,1.7,0,0,0,0,0,100,,0,0,0,
Darrius Shepherd - MVP,,,MVP (WR),GB,vs ATL,3rd,30.75,5000,4.1,9.6,2.2,-0.5,0,0,0,0,9.38,9.38,100,,0,1.3,4.65,0.9
Dexter Williams - MVP,,,MVP (RB),GB,vs ATL,20th,30.75,5000,0,1.8,1.2,0.6,,0,0,0,0,0,100,,14,0,0,
Keith Smith - MVP,,,MVP (RB),ATL,@ GB,19th,25.75,5000,0,1.1,0.7,0.4,,0,0,0,0,0,100,,0,0,0,
Qadree Ollison - MVP,,,MVP (RB),ATL,@ GB,19th,25.75,5000,0,5.1,3.4,5,,0,0,0,0,0,100,,21,0,0,
Equanimeous St. Brown - MVP,,,MVP (WR),GB,vs ATL,3rd,30.75,5000,0,5,3.3,,,0,0,0,0,0,100,,0,0,0,
Jalen McCleskey - MVP,,,MVP (WR),ATL,@ GB,16th,25.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Laquon Treadwell - MVP,,,MVP (WR),ATL,@ GB,16th,25.75,5000,0,4.2,2.8,3.2,,0,0,0,0,0,100,,7,0,0,
Damarea Crockett - MVP,,,MVP (RB),GB,vs ATL,20th,30.75,5000,0,2.9,1.9,,,0,0,0,0,0,100,,69,0,0,
Jaeden Graham - MVP,,,MVP (TE),ATL,@ GB,2nd,25.75,5000,0,4.4,2.9,5.1,,0,0,0,0,0,100,,0,0,0,
