Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Charlie Taumoepeau - MVP,,,MVP (TE),SF,vs LAR,20th,24.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Duke Williams - MVP,,,MVP (WR),BUF,vs KC,8th,25.00,5000,0,7.5,5.0,7.1,,0,0,0,0,0,100,,0,0,0,
Marcus Kemp - MVP,,,MVP (WR),KC,@ BUF,9th,30.00,5000,0,5.9,3.9,,0,0,0,0,0,0,100,,0,0,0,
Ricky Seals-Jones - MVP,,,MVP (TE),KC,@ BUF,30th,30.00,5000,0,7.2,4.8,5.8,,0,0,0,0,0,100,,0,0,0,
Tommy Sweeney - MVP,,,MVP (TE),BUF,vs KC,10th,25.00,5000,0,5.4,3.6,3.1,,0,0,0,0,0,100,,0,0,0,
Nick Keizer - MVP,,,MVP (TE),KC,@ BUF,30th,30.00,5000,0,1.8,1.2,,0,0,0,0,0,0,100,,0,0,1.05,0.2
Jake Kumerow - MVP,,,MVP (WR),BUF,vs KC,8th,25.00,5000,0,8,5.3,2.8,,0,0,0,0,0,100,,0,0,0,
Matt Moore - MVP,,,MVP (QB),KC,@ BUF,19th,30.00,5000,0,11.7,7.8,7,,0,0,0,0,0,100,,6,0,0,
Reggie Gilliam - MVP,,,MVP (TE),BUF,vs KC,10th,25.00,5000,0,6.9,4.6,,3.3,0,0,0,0,0,100,,0,0,0,
Jordan Ta'amu - MVP,,,MVP (QB),KC,@ BUF,19th,30.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Gehrig Dieter - MVP,,,MVP (WR),KC,@ BUF,9th,30.00,5000,0,4.2,2.8,,,0,0,0,0,0,100,,0,0,0,
Chad Henne - MVP,,,MVP (QB),KC,@ BUF,19th,30.00,5000,0,6.5,4.3,,,0,0,0,0,0,100,,0,0,0,
Matt Barkley - MVP,,,MVP (QB),BUF,vs KC,6th,25.00,5000,0,9.5,6.3,4.5,0.9,0,0,0,0,0,100,,7,0,0,
Nate Becker - MVP,,,MVP (TE),BUF,vs KC,10th,25.00,5000,0,1.8,1.2,,,0,0,0,0,0,100,,0,0,0,
Deon Yelder - MVP,,,MVP (TE),KC,@ BUF,30th,30.00,5000,0,4.2,2.8,2,1,0,0,0,0,0,100,,0,0,0,
Byron Pringle - MVP,,,MVP (WR),KC,@ BUF,9th,30.00,5000,0,10.4,5.0,4.8,2.8,0,0,0,4.28,4.28,100,,0,0.6,8.4,1.7
Damien Williams - MVP,,,MVP (RB),KC,@ BUF,6th,30.00,5000,0,11.9,7.9,14,,0,0,0,0,0,100,,0,0,0,
Maurice French - MVP,,,MVP (WR),KC,@ BUF,9th,30.00,5000,0,1.1,0.7,,,0,0,0,0,0,100,,22,0,0,
Christian Wade - MVP,,,MVP (RB),BUF,vs KC,17th,25.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Sammy Watkins - MVP,,,MVP (WR),KC,@ BUF,9th,30.00,5000,0,12,8.0,9.7,8.6,0,0,0,0,0,100,,12,0,0,
Dawson Knox - MVP,,,MVP (TE),BUF,vs KC,10th,25.00,5000,0,5.6,3.7,4.2,2.6,0,0,0,0,0,100,,21,0,0,
Justice Shelton-Mosley - MVP,,,MVP (WR),KC,@ BUF,9th,30.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Mike Weber - MVP,,,MVP (RB),KC,@ BUF,6th,30.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
DeAndre Washington - MVP,,,MVP (RB),KC,@ BUF,6th,30.00,5000,0,7.5,5.0,6.5,,0,0,0,0,0,100,,0,0,0,
Chad Williams - MVP,,,MVP (WR),KC,@ BUF,9th,30.00,5000,0,3.9,2.6,0,,0,0,0,0,0,100,,0,0,0,
Taiwan Jones - MVP,,,MVP (RB),BUF,vs KC,17th,25.00,5000,0,2.3,1.5,3.7,0,0,0,0,0,0,100,,0,0,0,
Andre Roberts - MVP,,,MVP (WR),BUF,vs KC,8th,25.00,5000,0,3.6,2.4,0.9,0.2,0,0,0,0,0,100,,0,0,0,
Kalija Lipscomb - MVP,,,MVP (WR),KC,@ BUF,9th,30.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Davis Webb - MVP,,,MVP (QB),BUF,vs KC,6th,25.00,5000,0,6.2,4.1,,,0,0,0,0,0,100,,0,0,0,
Darwin Thompson - MVP,,,MVP (RB),KC,@ BUF,6th,30.00,5000,0,8.9,5.9,2.2,0.6,0,0,0,0,0,100,,0,0,2.55,0.5
Jake Fromm - MVP,,,MVP (QB),BUF,vs KC,6th,25.00,5000,0,6.8,4.5,,,0,0,0,0,0,100,,8,0,0,
Anthony Sherman - MVP,,,MVP (RB),KC,@ BUF,6th,30.00,5000,0,5,3.3,0.8,2.4,0,0,0,0,0,100,,0,0,0,
Kyle Shurmur - MVP,,,MVP (QB),KC,@ BUF,19th,30.00,5000,0,8,5.3,,,0,0,0,0,0,100,,10,0,0,
Eno Benjamin - MVP,,,MVP (RB),ARI,@ DAL,24th,27.25,5000,0,5,3.3,,,0,0,0,0,0,100,,0,0,0,
Andre Patton - MVP,,,MVP (WR),ARI,@ DAL,20th,27.25,5000,0,3.9,2.6,1.2,,0,0,0,0,0,100,,0,0,0,
Jamize Olawale - MVP,,,MVP (RB),DAL,vs ARI,11th,28.25,5000,0,0.9,0.6,0,,0,0,0,0,0,100,,0,0,0,
Blake Jarwin - MVP,,,MVP (TE),DAL,vs ARI,27th,28.25,5000,0,8.3,5.5,4.7,1.7,0,0,0,0,0,100,,0,0,0,
Sewo Olonilua - MVP,,,MVP (RB),DAL,vs ARI,11th,28.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Blake Bell - MVP,,,MVP (TE),DAL,vs ARI,27th,28.25,5000,0,3.3,2.2,1.6,2.4,0,0,0,0,0,100,,0,0,0,
Jaron Brown - MVP,,,MVP (WR),ARI,@ DAL,20th,27.25,5000,0,6.8,4.5,5,,0,0,0,0,0,100,,0,0,0,
Aaron Parker - MVP,,,MVP (WR),DAL,vs ARI,5th,28.25,5000,0,5.7,3.8,,,0,0,0,0,0,100,,5,0,0,
Dan Arnold - MVP,,,MVP (TE),ARI,@ DAL,31st,27.25,5000,0,9.5,4.2,5.7,3.6,0,0,0,4.76,4.76,100,,14,0.6,0,
A.J. Richardson - MVP,,,MVP (WR),ARI,@ DAL,20th,27.25,5000,0,2.4,1.6,,,0,0,0,0,0,100,,0,0,0,
Cole Hikutini - MVP,,,MVP (TE),DAL,vs ARI,27th,28.25,5000,0,1.4,0.9,,,0,0,0,0,0,100,,31,0,0,
Malik Turner - MVP,,,MVP (WR),DAL,vs ARI,5th,28.25,5000,0,4.2,2.8,3.5,0,0,0,0,0,0,100,,22,0,0,
Maxx Williams - MVP,,,MVP (TE),ARI,@ DAL,31st,27.25,5000,0,4.7,3.1,2.6,0,0,0,0,0,0,100,,3,0,0,
Elijah McGuire - MVP,,,MVP (RB),DAL,vs ARI,11th,28.25,5000,0,9,6.0,,,0,0,0,0,0,100,,0,0,0,
Jonathan Ward - MVP,,,MVP (RB),ARI,@ DAL,24th,27.25,5000,0,4.1,2.7,,0,0,0,0,0,0,100,,0,0,0,
Evan Baylis - MVP,,,MVP (TE),ARI,@ DAL,31st,27.25,5000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,0,
Stephen Guidry - MVP,,,MVP (WR),DAL,vs ARI,5th,28.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Dylan Cantrell - MVP,,,MVP (TE),ARI,@ DAL,31st,27.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Brett Hundley - MVP,,,MVP (QB),ARI,@ DAL,26th,27.25,5000,0,10.4,6.9,2,,0,0,0,0,0,100,,13,0,0,
Ryan Becker - MVP,,,MVP (WR),ARI,@ DAL,20th,27.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Rico Dowdle - MVP,,,MVP (RB),DAL,vs ARI,11th,28.25,5000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,1.95,0.4
Ben DiNucci - MVP,,,MVP (QB),DAL,vs ARI,23rd,28.25,5000,0,3.3,2.2,,,0,0,0,0,0,100,,56,0,0,
Chris Streveler - MVP,,,MVP (QB),ARI,@ DAL,26th,27.25,5000,0,5.6,3.7,,0.3,0,0,0,0,0,100,,43,0,0,
Ventell Bryant - MVP,,,MVP (WR),DAL,vs ARI,5th,28.25,5000,0,0,0.0,8,,0,0,0,0,0,100,,0,0,0,
Johnnie Dixon - MVP,,,MVP (WR),ARI,@ DAL,20th,27.25,5000,0,6.2,4.1,,,0,0,0,0,0,100,,0,0,0,
KeeSean Johnson - MVP,,,MVP (WR),ARI,@ DAL,20th,27.25,5000,0,3.5,2.3,3.6,2.2,0,0,0,0,0,100,,30,0,0,
Jon'Vea Johnson - MVP,,,MVP (WR),DAL,vs ARI,5th,28.25,5000,0,3,2.0,,,0,0,0,0,0,100,,0,0,0,
Tevin Jones - MVP,,,MVP (WR),DAL,vs ARI,5th,28.25,5000,0,9.6,6.4,2,,0,0,0,0,0,100,,0,0,0,
Trent Sherfield - MVP,,,MVP (WR),ARI,@ DAL,20th,27.25,5000,0,6,4.0,1.1,0.4,0,0,0,0,0,100,,0,0,0,
Sean McKeon - MVP,,,MVP (TE),DAL,vs ARI,27th,28.25,5000,0,2.3,1.5,,,0,0,0,0,0,100,,6,0,0,
JoJo Ward - MVP,,,MVP (WR),ARI,@ DAL,20th,27.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Darrell Daniels - MVP,,,MVP (TE),ARI,@ DAL,31st,27.25,5000,0.1,5.9,2.3,0.2,2.7,0,0,0,3.66,3.66,100,,0,0.5,0.9,0.2
D.J. Foster - MVP,,,MVP (RB),ARI,@ DAL,24th,27.25,5000,0,5.6,3.7,,,0,0,0,0,0,100,,0,0,0,
