Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Lamar Jackson - MVP,,,MVP (QB),BAL,vs JAC,19th,30.50,17000,11.4,37.2,10.3,27.4,22.1,0,0,0,32.6,32.6,100,,46,1.3,45.33,2.7
Josh Allen - MVP,,,MVP (QB),BUF,@ DEN,1st,27.00,16500,13.7,37.5,9.5,19,24.3,0,0,0,34.85,34.85,100,,52,1.4,56.49,3.4
Deshaun Watson - MVP,,,MVP (QB),HOU,@ IND,10th,22.50,16500,10.6,34.6,9.6,22.4,23,0,0,0,30.27,30.27,100,,54,1.2,35.13,2.1
Russell Wilson - MVP,,,MVP (QB),SEA,@ WAS,8th,25.00,16500,12.4,32.6,8.1,20.2,24.7,0,0,0,30.74,30.74,100,,59,1.2,19.56,1.2
Patrick Mahomes - MVP,,,MVP (QB),KC,@ NO,2nd,27.75,16500,13.4,37.7,9.7,23,25.7,0,0,0,34.65,34.65,100,,55,1.4,38.79,2.4
Justin Herbert - MVP,,,MVP (QB),LAC,@ LV,18th,24.75,16000,12.8,31.6,7.5,,22.1,0,0,0,30.45,30.45,100,,66,1.3,41.94,2.6
Aaron Rodgers - MVP,,,MVP (QB),GB,vs CAR,25th,31.00,16000,13.1,34.3,8.5,17.7,24.4,0,0,0,32.37,32.37,100,,58,1.3,27.48,1.7
Tom Brady - MVP,,,MVP (QB),TB,@ ATL,14th,27.75,16000,12.7,32,7.7,16.4,20.4,0,0,0,30.62,30.62,100,,60,1.3,35.1,2.2
Cam Newton - MVP,,,MVP (QB),NE,@ MIA,7th,20.50,16000,7.1,30.6,9.4,8.8,17.5,0,0,0,24.78,24.78,100,,51,1,18.24,1.1
Dalvin Cook - MVP,,,MVP (RB),MIN,vs CHI,12th,25.00,16000,9.7,33.4,9.5,17.6,23,0,0,0,28.77,28.77,100,,42,1.2,36.6,2.3
Derrick Henry - MVP,,,MVP (RB),TEN,vs DET,29th,31.00,16000,8.3,35.8,11.0,18.7,19.6,0,0,0,28.98,28.98,100,,18,1.2,36.3,2.3
Jared Goff - MVP,,,MVP (QB),LAR,vs NYJ,32nd,30.75,16000,11.4,32.1,8.3,16.5,17.4,0,0,0,29.49,29.49,100,,48,1.2,24.39,1.5
Kyler Murray - MVP,,,MVP (QB),ARI,vs PHI,9th,27.75,16000,13.7,38.4,9.9,18.6,25.9,0,0,0,35.39,35.39,100,,53,1.5,51.21,3.2
Baker Mayfield - MVP,,,MVP (QB),CLE,@ NYG,16th,25.25,16000,9,26.3,6.9,15.6,16.2,0,0,0,23.85,23.85,100,,56,1,31.47,2
Ben Roethlisberger - MVP,,,MVP (QB),PIT,@ CIN,31st,27.25,16000,10.5,30.7,8.1,6.9,18.8,0,0,0,27.86,27.86,100,,57,1.2,11.55,0.7
Christian McCaffrey - MVP,,,MVP (RB),CAR,@ GB,17th,22.00,15500,0,14.9,9.9,25.8,27.3,0,0,0,0,0,100,,47,0,0,
Matt Ryan - MVP,,,MVP (QB),ATL,vs TB,28th,21.75,15500,9.5,29.5,8.0,18.8,17.2,0,0,0,26.27,26.27,100,,55,1.1,41.76,2.7
Philip Rivers - MVP,,,MVP (QB),IND,vs HOU,29th,29.50,15500,12,27.5,6.2,16,16.2,0,0,0,27.24,27.24,100,,63,1.2,25.53,1.6
Tua Tagovailoa - MVP,,,MVP (QB),MIA,vs NE,4th,19.50,15500,8,28.3,8.1,,13.4,0,0,0,24.18,24.18,100,,35,1,29.55,1.9
Ezekiel Elliott - MVP,,,MVP (RB),DAL,vs SF,4th,21.25,15500,0,12.2,8.1,16.9,12.9,0,0,0,0,0,100,,53,0,0,
Kirk Cousins - MVP,,,MVP (QB),MIN,vs CHI,15th,25.00,15500,9.8,29.8,8.0,15.9,18.5,0,0,0,26.7,26.7,100,,54,1.1,30.51,2
Ryan Tannehill - MVP,,,MVP (QB),TEN,vs DET,24th,31.00,15500,12,31.3,7.7,17.4,20.5,0,0,0,29.58,29.58,100,,54,1.3,55.53,3.6
Matthew Stafford - MVP,,,MVP (QB),DET,@ TEN,30th,23.00,15500,10.4,27.9,7.0,21.4,17.8,0,0,0,26.04,26.04,100,,59,1.1,22.92,1.5
Derek Carr - MVP,,,MVP (QB),LV,vs LAC,27th,27.75,15000,11.4,30.4,7.6,15.8,17.9,0,0,0,28.55,28.55,100,,53,1.3,3.18,0.2
Stefon Diggs - MVP,,,MVP (WR),BUF,@ DEN,1st,27.00,15000,6.9,26.9,8.0,11.6,15.1,0,0,0,22.29,22.29,100,,35,1,30.3,2
Davante Adams - MVP,,,MVP (WR),GB,vs CAR,24th,31.00,15000,9.3,30.8,8.6,16.3,22,0,0,0,26.84,26.84,100,,39,1.2,11.55,0.8
Alex Smith - MVP,,,MVP (QB),WAS,vs SEA,21st,19.00,15000,0,10.8,7.2,,9.6,0,0,0,0,0,100,,53,0,0,
James Robinson - MVP,,,MVP (RB),JAC,@ BAL,21st,18.50,15000,5.5,25.7,8.1,,16.4,0,0,0,20.37,20.37,100,,37,0.9,19.2,1.3
Jalen Hurts - MVP,,,MVP (QB),PHI,@ ARI,13th,21.75,15000,9.4,38.7,11.7,,3.4,0,0,0,31.68,31.68,100,,0,1.4,56.73,3.8
Drew Brees - MVP,,,MVP (QB),NO,vs KC,22nd,25.75,15000,9,29.8,8.3,19,18.3,0,0,0,26.01,26.01,100,,57,1.2,30.54,2
Taysom Hill - MVP,,,MVP (QB),NO,vs KC,22nd,25.75,15000,0,13.9,6.5,6.4,9.8,0,0,0,6.23,6.23,100,,0,0.3,9.45,0.6
Nick Chubb - MVP,,,MVP (RB),CLE,@ NYG,6th,25.25,15000,5.2,26.9,8.7,14.1,17.1,0,0,0,20.82,20.82,100,,35,0.9,20.4,1.4
Andy Dalton - MVP,,,MVP (QB),DAL,vs SF,12th,21.25,14500,8.2,27,7.5,16.7,10.8,0,0,0,23.58,23.58,100,,50,1.1,25.74,1.8
Nick Mullens - MVP,,,MVP (QB),SF,@ DAL,17th,24.25,14500,9,27.2,7.3,-0.3,12.8,0,0,0,24.39,24.39,100,,32,1.1,20.19,1.4
Chris Carson - MVP,,,MVP (RB),SEA,@ WAS,2nd,25.00,14500,6.8,23,6.5,14.3,15.9,0,0,0,19.89,19.89,100,,47,0.9,11.85,0.8
Mitchell Trubisky - MVP,,,MVP (QB),CHI,@ MIN,26th,22.00,14500,8.8,31.8,9.2,14.2,15.9,0,0,0,26.97,26.97,100,,34,1.2,21.72,1.5
Gardner Minshew - MVP,,,MVP (QB),JAC,@ BAL,23rd,18.50,14500,9.1,24.6,6.2,16.8,18.7,0,0,0,23.01,23.01,100,,62,1.1,23.91,1.6
Cam Akers - MVP,,,MVP (RB),LAR,vs NYJ,10th,30.75,14500,6.2,23.5,6.9,,9,0,0,0,19.68,19.68,100,,36,0.9,10.05,0.7
DeAndre Hopkins - MVP,,,MVP (WR),ARI,vs PHI,22nd,27.75,14500,7.6,25.6,7.2,14.5,14.7,0,0,0,22.22,22.22,100,,51,1,38.25,2.6
Tyreek Hill - MVP,,,MVP (WR),KC,@ NO,9th,27.75,14500,8.2,32.2,9.6,13.3,20.2,0,0,0,26.64,26.64,100,,33,1.2,21.6,1.5
Daniel Jones - MVP,,,MVP (QB),NYG,vs CLE,20th,19.25,14500,0,12.9,8.6,17.5,13.3,0,0,0,0,0,100,,45,0,0,
Colt McCoy - MVP,,,MVP (QB),NYG,vs CLE,20th,19.25,14500,8.6,21.9,5.3,5.3,3.4,0,0,0,20.87,20.87,100,,16,1,13.71,0.9
Diontae Johnson - MVP,,,MVP (WR),PIT,@ CIN,26th,27.25,14500,4.7,22,6.9,8.4,11.1,0,0,0,17.46,17.46,100,,31,0.8,23.85,1.6
Keenan Allen - MVP,,,MVP (WR),LAC,@ LV,25th,24.75,14000,1.2,20.4,7.7,12.7,14.8,0,0,0,13.34,13.34,100,,43,0.6,3.15,0.2
Drew Lock - MVP,,,MVP (QB),DEN,vs BUF,5th,21.00,14000,8.3,27.5,7.7,14.2,14.5,0,0,0,23.97,23.97,100,,42,1.1,16.47,1.2
Teddy Bridgewater - MVP,,,MVP (QB),CAR,@ GB,11th,22.00,14000,9.3,29.6,8.1,10.3,18.3,0,0,0,26.1,26.1,100,,33,1.2,25.38,1.8
Calvin Ridley - MVP,,,MVP (WR),ATL,vs TB,21st,21.75,14000,7.1,27.6,8.2,12.7,15.7,0,0,0,22.97,22.97,100,,34,1.1,40.95,2.9
Jonathan Taylor - MVP,,,MVP (RB),IND,vs HOU,28th,29.50,14000,6.2,26.7,8.2,,13.3,0,0,0,21.66,21.66,100,,45,1,26.25,1.9
Ryan Fitzpatrick - MVP,,,MVP (QB),MIA,vs NE,4th,19.50,14000,0,14.1,9.4,17,18.7,0,0,0,0,0,100,,35,0,0,
Raheem Mostert - MVP,,,MVP (RB),SF,@ DAL,25th,24.25,14000,0.4,23.9,9.4,12.5,12.1,0,0,0,14.7,14.7,100,,0,0.7,10.2,0.7
C.J. Beathard - MVP,,,MVP (QB),SF,@ DAL,17th,24.25,14000,0,9.8,6.5,,3.8,0,0,0,0,0,100,,42,0,12,0.9
Terry McLaurin - MVP,,,MVP (WR),WAS,vs SEA,10th,19.00,14000,5.6,22.1,6.6,11.6,12,0,0,0,18.24,18.24,100,,42,0.9,16.8,1.2
DK Metcalf - MVP,,,MVP (WR),SEA,@ WAS,14th,25.00,14000,6.3,25.6,7.7,10.6,16.2,0,0,0,21.02,21.02,100,,37,1,10.2,0.7
Chase Daniel - MVP,,,MVP (QB),DET,@ TEN,30th,23.00,14000,0,9.3,6.2,9.3,4.2,0,0,0,0,0,100,,0,0,3.45,0.2
Sam Darnold - MVP,,,MVP (QB),NYJ,@ LAR,3rd,13.75,14000,3.4,21.1,7.1,15.6,11.2,0,0,0,15.74,15.74,100,,47,0.7,21.12,1.5
Alvin Kamara - MVP,,,MVP (RB),NO,vs KC,16th,25.75,14000,5.9,30.6,9.9,14.9,20.4,0,0,0,23.63,23.63,100,,43,1.1,25.35,1.8
JuJu Smith-Schuster - MVP,,,MVP (WR),PIT,@ CIN,26th,27.25,14000,3.6,22.6,7.6,7.7,11.5,0,0,0,16.73,16.73,100,,33,0.8,1.5,0.1
Austin Ekeler - MVP,,,MVP (RB),LAC,@ LV,30th,24.75,13500,7.9,27.1,7.7,16.4,14.3,0,0,0,23.33,23.33,100,,32,1.2,14.85,1.1
Aaron Jones - MVP,,,MVP (RB),GB,vs CAR,13th,31.00,13500,5.2,31.7,10.6,18.5,16.7,0,0,0,23.63,23.63,100,,25,1.2,34.95,2.6
Amari Cooper - MVP,,,MVP (WR),DAL,vs SF,8th,21.25,13500,2,24.7,9.1,12.8,12.9,0,0,0,16.61,16.61,100,,20,0.8,1.95,0.1
Antonio Gibson - MVP,,,MVP (RB),WAS,vs SEA,11th,19.00,13500,0,11.4,7.6,,13.9,0,0,0,0,0,100,,33,0,0,
David Montgomery - MVP,,,MVP (RB),CHI,@ MIN,14th,22.00,13500,6.5,25.2,7.5,9.9,13.9,0,0,0,20.99,20.99,100,,39,1,43.05,3.2
A.J. Brown - MVP,,,MVP (WR),TEN,vs DET,16th,31.00,13500,5.8,26.3,8.2,10.6,15.2,0,0,0,21.02,21.02,100,,34,1,19.35,1.4
Miles Sanders - MVP,,,MVP (RB),PHI,@ ARI,20th,21.75,13500,5.1,24.1,7.6,11.9,13.1,0,0,0,19.01,19.01,100,,34,0.9,14.25,1.1
Travis Kelce - MVP,,,MVP (TE),KC,@ NO,1st,27.75,13500,7.3,26,7.5,13.7,17.1,0,0,0,22.16,22.16,100,,41,1.1,28.2,2.1
Jarvis Landry - MVP,,,MVP (WR),CLE,@ NYG,20th,25.25,13500,5,20.5,6.2,11.8,9.4,0,0,0,16.82,16.82,100,,46,0.8,23.4,1.7
Ryan Finley - MVP,,,MVP (QB),CIN,vs PIT,6th,13.25,13500,4.5,18.7,5.7,8.9,1,0,0,0,15.26,15.26,100,,17,0.8,27.39,2
Brandon Allen - MVP,,,MVP (QB),CIN,vs PIT,6th,13.25,13500,0,9.2,6.1,11.5,10.1,0,0,0,0,0,100,,23,0,0,
Josh Jacobs - MVP,,,MVP (RB),LV,vs LAC,27th,27.75,13000,6.4,25.6,7.7,14,14,0,0,0,21.09,21.09,100,,46,1.1,28.35,2.2
Melvin Gordon - MVP,,,MVP (RB),DEN,vs BUF,22nd,21.00,13000,2.4,23.1,8.3,13.3,11.1,0,0,0,16.01,16.01,100,,39,0.8,33.15,2.6
Mike Evans - MVP,,,MVP (WR),TB,@ ATL,30th,27.75,13000,3.4,23.9,8.2,15.3,12.2,0,0,0,17.45,17.45,100,,37,0.9,21,1.6
Dwayne Haskins - MVP,,,MVP (QB),WAS,vs SEA,21st,19.00,13000,8.3,23,5.9,9.3,11.3,0,0,0,21.26,21.26,100,,34,1.1,24.9,1.9
Adam Thielen - MVP,,,MVP (WR),MIN,vs CHI,3rd,25.00,13000,4.9,25.9,8.4,10.1,15.1,0,0,0,19.94,19.94,100,,24,1,12.15,0.9
Robert Woods - MVP,,,MVP (WR),LAR,vs NYJ,32nd,30.75,13000,5.5,22.5,6.8,12.5,13,0,0,0,18.5,18.5,100,,36,0.9,27.9,2.1
Kenyan Drake - MVP,,,MVP (RB),ARI,vs PHI,19th,27.75,13000,4.6,24.6,8.0,13.5,13,0,0,0,18.9,18.9,100,,13,1,7.5,0.6
Mike Davis - MVP,,,MVP (RB),CAR,@ GB,17th,22.00,12500,7.3,23.3,6.4,1.7,13.4,0,0,0,20.55,20.55,100,,9,1.1,10.65,0.9
DJ Moore - MVP,,,MVP (WR),CAR,@ GB,6th,22.00,12500,4.2,20.5,6.5,12.5,12,0,0,0,16.08,16.08,100,,38,0.9,24.3,1.9
Julio Jones - MVP,,,MVP (WR),ATL,vs TB,21st,21.75,12500,0,13.1,8.7,15,13.4,0,0,0,0,0,100,,44,0,0,
T.Y. Hilton - MVP,,,MVP (WR),IND,vs HOU,31st,29.50,12500,3.6,23.1,7.8,10.3,9,0,0,0,17.12,17.12,100,,28,0.9,13.65,1.1
Damien Harris - MVP,,,MVP (RB),NE,@ MIA,15th,20.50,12500,0,6.3,4.2,1.2,8.9,0,0,0,0,0,100,,47,0,0,
Brandon Aiyuk - MVP,,,MVP (WR),SF,@ DAL,27th,24.25,12500,5.7,24,7.3,,13.3,0,0,0,19.53,19.53,100,,26,1,26.7,2.1
Tyler Lockett - MVP,,,MVP (WR),SEA,@ WAS,14th,25.00,12500,3.7,24.4,8.3,12.6,13.6,0,0,0,17.94,17.94,100,,19,1,8.1,0.6
J.K. Dobbins - MVP,,,MVP (RB),BAL,vs JAC,32nd,30.50,12500,6.4,23.4,6.8,,8.6,0,0,0,19.83,19.83,100,,26,1.1,21.9,1.8
D'Andre Swift - MVP,,,MVP (RB),DET,@ TEN,18th,23.00,12500,5.7,22.2,6.6,,12.5,0,0,0,18.39,18.39,100,,50,1,30.3,2.4
Kenny Golladay - MVP,,,MVP (WR),DET,@ TEN,28th,23.00,12500,0,10.4,6.9,13.4,11.2,0,0,0,0,0,100,,33,0,0,
Cooper Kupp - MVP,,,MVP (WR),LAR,vs NYJ,32nd,30.75,12500,4.8,23.6,7.5,14,11.2,0,0,0,18.51,18.51,100,,40,1,9.6,0.8
Michael Thomas - MVP,,,MVP (WR),NO,vs KC,2nd,25.75,12500,0,12,8.0,18.2,9.1,0,0,0,0,0,100,,42,0,0,
Kareem Hunt - MVP,,,MVP (RB),CLE,@ NYG,6th,25.25,12500,1.8,23.8,8.8,10.3,13.7,0,0,0,15.89,15.89,100,,35,0.8,6.45,0.5
Tyler Boyd - MVP,,,MVP (WR),CIN,vs PIT,17th,13.25,12500,1.5,18,6.6,11.1,11.6,0,0,0,12.2,12.2,100,,22,0.7,0,
Darren Waller - MVP,,,MVP (TE),LV,vs LAC,22nd,27.75,12000,5.2,25.5,8.1,11,12.6,0,0,0,20,20,100,,16,1.1,38.25,3.2
Tim Patrick - MVP,,,MVP (WR),DEN,vs BUF,11th,21.00,12000,4.6,17.6,5.2,4.3,10.2,0,0,0,14.76,14.76,100,,15,0.8,4.35,0.4
Ronald Jones - MVP,,,MVP (RB),TB,@ ATL,9th,27.75,12000,0,9.8,6.5,9.4,12.2,0,0,0,0,0,100,,19,0,0,
Myles Gaskin - MVP,,,MVP (RB),MIA,vs NE,24th,19.50,12000,0,11.1,7.4,4,12.1,0,0,0,0,0,100,,29,0,0,
Justin Jefferson - MVP,,,MVP (WR),MIN,vs CHI,3rd,25.00,12000,4.5,25.5,8.4,,14.3,0,0,0,19.28,19.28,100,,41,1.1,21.6,1.8
Wayne Gallman - MVP,,,MVP (RB),NYG,vs CLE,26th,19.25,12000,5.4,18.9,5.4,4.7,10,0,0,0,16.17,16.17,100,,8,0.9,4.35,0.4
Zack Moss - MVP,,,MVP (RB),BUF,@ DEN,31st,27.00,11500,2.7,15.4,5.1,,7.2,0,0,0,11.67,11.67,100,,31,0.7,12.15,1.1
Robby Anderson - MVP,,,MVP (WR),CAR,@ GB,6th,22.00,11500,5.9,22.4,6.6,8.5,11.9,0,0,0,18.78,18.78,100,,22,1.1,4.5,0.4
Todd Gurley - MVP,,,MVP (RB),ATL,vs TB,5th,21.75,11500,0,21.2,9.4,13.6,11.5,0,0,0,10.71,10.71,100,,40,0.6,3.6,0.3
Brandin Cooks - MVP,,,MVP (WR),HOU,@ IND,7th,22.50,11500,4,23.5,7.8,6.9,10.4,0,0,0,17.63,17.63,100,,33,1,13.35,1.2
DeVante Parker - MVP,,,MVP (WR),MIA,vs NE,4th,19.50,11500,0,9.2,6.1,13.1,9.2,0,0,0,0,0,100,,31,0,0,
CeeDee Lamb - MVP,,,MVP (WR),DAL,vs SF,8th,21.25,11500,3,19.5,6.6,,10.4,0,0,0,14.45,14.45,100,,39,0.8,25.5,2.2
J.D. McKissic - MVP,,,MVP (RB),WAS,vs SEA,11th,19.00,11500,5.7,18.5,5.1,4.5,8.1,0,0,0,16.25,16.25,100,,14,0.9,31.8,2.8
Allen Robinson - MVP,,,MVP (WR),CHI,@ MIN,19th,22.00,11500,6.1,24.9,7.5,12.9,14,0,0,0,20.4,20.4,100,,39,1.2,15.45,1.3
D.J. Chark - MVP,,,MVP (WR),JAC,@ BAL,15th,18.50,11500,1.2,21,7.9,12.7,9.6,0,0,0,13.71,13.71,100,,5,0.8,10.95,1
Gus Edwards - MVP,,,MVP (RB),BAL,vs JAC,32nd,30.50,11500,2.5,14.3,4.7,5.4,7.2,0,0,0,10.85,10.85,100,,27,0.6,13.2,1.1
Marvin Jones - MVP,,,MVP (WR),DET,@ TEN,28th,23.00,11500,3,21.8,7.5,12.5,10,0,0,0,15.8,15.8,100,,29,0.9,33.3,2.9
Jamison Crowder - MVP,,,MVP (WR),NYJ,@ LAR,5th,13.75,11500,1.2,17.2,6.4,9.9,11.3,0,0,0,11.37,11.37,100,,28,0.7,14.4,1.3
Jalen Reagor - MVP,,,MVP (WR),PHI,@ ARI,29th,21.75,11500,3.1,11.9,3.5,,6.6,0,0,0,9.93,9.93,100,,36,0.6,9.6,0.8
Chase Claypool - MVP,,,MVP (WR),PIT,@ CIN,26th,27.25,11500,1.5,23,8.6,,11.7,0,0,0,15.12,15.12,100,,18,0.9,9.45,0.8
Devin Singletary - MVP,,,MVP (RB),BUF,@ DEN,31st,27.00,11000,2.9,15.4,5.0,11.5,7.7,0,0,0,11.87,11.87,100,,44,0.7,23.85,2.2
Chris Godwin - MVP,,,MVP (WR),TB,@ ATL,30th,27.75,11000,3.7,23.5,7.9,16.7,11.4,0,0,0,17.42,17.42,100,,25,1.1,17.4,1.6
David Johnson - MVP,,,MVP (RB),HOU,@ IND,23rd,22.50,11000,1.3,25.1,9.5,10.3,10.8,0,0,0,16.25,16.25,100,,29,1,28.2,2.6
Julian Edelman - MVP,,,MVP (WR),NE,@ MIA,12th,20.50,11000,0,9.5,6.3,12.8,7.6,0,0,0,0,0,100,,50,0,0,
Mike Gesicki - MVP,,,MVP (TE),MIA,vs NE,11th,19.50,11000,0,8.9,5.9,7.4,9.1,0,0,0,0,0,100,,0,0,0,
Jeff Wilson - MVP,,,MVP (RB),SF,@ DAL,25th,24.25,11000,0.4,20.9,8.2,5.3,9.4,0,0,0,12.92,12.92,100,,0,0.8,18,1.6
Deebo Samuel - MVP,,,MVP (WR),SF,@ DAL,27th,24.25,11000,0,9.9,6.6,10.5,9.2,0,0,0,0,0,100,,33,0,0,
Mark Andrews - MVP,,,MVP (TE),BAL,vs JAC,19th,30.50,11000,4.7,20.2,6.2,11.7,10.1,0,0,0,16.35,16.35,100,,25,1,22.65,2.1
Corey Davis - MVP,,,MVP (WR),TEN,vs DET,16th,31.00,11000,3.8,21.3,7.0,6.1,12.1,0,0,0,16.26,16.26,100,,13,1,28.5,2.6
Frank Gore - MVP,,,MVP (RB),NYJ,@ LAR,3rd,13.75,11000,0,12.6,5.1,5.7,5.6,0,0,0,7.43,7.43,100,,40,0.5,19.5,1.8
Clyde Edwards-Helaire - MVP,,,MVP (RB),KC,@ NO,1st,27.75,11000,5,19,5.6,,12.4,0,0,0,15.83,15.83,100,,45,1,13.2,1.2
Rashard Higgins - MVP,,,MVP (WR),CLE,@ NYG,20th,25.25,11000,3.5,16.8,5.3,1.9,8.6,0,0,0,13.2,13.2,100,,0,0.8,14.4,1.3
James Conner - MVP,,,MVP (RB),PIT,@ CIN,8th,27.25,11000,0,13.8,9.2,12.9,11.2,0,0,0,0,0,100,,13,0,0,
Nelson Agholor - MVP,,,MVP (WR),LV,vs LAC,23rd,27.75,10500,4,19.3,6.1,6.8,9.6,0,0,0,15.17,15.17,100,,15,1,10.35,1
Cole Beasley - MVP,,,MVP (WR),BUF,@ DEN,1st,27.00,10500,5.5,20.5,6.0,9.9,11.4,0,0,0,17.31,17.31,100,,24,1.1,22.8,2.2
Robert Tonyan - MVP,,,MVP (TE),GB,vs CAR,24th,31.00,10500,2.9,18.1,6.1,2.3,10.9,0,0,0,13.47,13.47,100,,5,0.9,13.95,1.3
Nyheim Hines - MVP,,,MVP (RB),IND,vs HOU,28th,29.50,10500,4.4,18.4,5.6,6,10.6,0,0,0,15,15,100,,23,1,9.6,0.9
Salvon Ahmed - MVP,,,MVP (RB),MIA,vs NE,24th,19.50,10500,0,15.2,6.6,,9.7,0,0,0,7.91,7.91,100,,24,0.5,31.8,3
Jerick McKinnon - MVP,,,MVP (RB),SF,@ DAL,25th,24.25,10500,0,9.9,6.6,,9.2,0,0,0,0,0,100,,10,0,4.8,0.5
Peyton Barber - MVP,,,MVP (RB),WAS,vs SEA,11th,19.00,10500,1.6,14.1,5.0,6.8,4,0,0,0,9.93,9.93,100,,15,0.6,9.75,0.9
Marquise Brown - MVP,,,MVP (WR),BAL,vs JAC,18th,30.50,10500,2.1,18.9,6.7,9.3,8.6,0,0,0,13.26,13.26,100,,34,0.8,19.2,1.8
T.J. Hockenson - MVP,,,MVP (TE),DET,@ TEN,23rd,23.00,10500,4,18.5,5.8,5.4,10.2,0,0,0,14.76,14.76,100,,29,0.9,1.2,0.1
Dallas Goedert - MVP,,,MVP (TE),PHI,@ ARI,5th,21.75,10500,2.4,15.4,5.2,7.9,9.1,0,0,0,11.34,11.34,100,,28,0.7,8.85,0.8
Emmanuel Sanders - MVP,,,MVP (WR),NO,vs KC,2nd,25.75,10500,2.8,21.3,7.4,8.3,8.8,0,0,0,15.23,15.23,100,,26,1,14.4,1.4
Darius Slayton - MVP,,,MVP (WR),NYG,vs CLE,13th,19.25,10500,0.1,19.4,7.7,10.4,7.7,0,0,0,11.76,11.76,100,,8,0.7,14.1,1.3
Hunter Henry - MVP,,,MVP (TE),LAC,@ LV,13th,24.75,10000,3.2,15.9,5.1,10.2,7.7,0,0,0,12.41,12.41,100,,39,0.8,22.5,2.3
Mike Williams - MVP,,,MVP (WR),LAC,@ LV,25th,24.75,10000,0,14.2,6.8,9.1,9,0,0,0,5.93,5.93,100,,17,0.4,4.8,0.5
Gabriel Davis - MVP,,,MVP (WR),BUF,@ DEN,1st,27.00,10000,2.6,17.1,5.8,,7.2,0,0,0,12.56,12.56,100,,21,0.8,4.2,0.4
Curtis Samuel - MVP,,,MVP (WR),CAR,@ GB,6th,22.00,10000,5.3,19.6,5.7,9,11.1,0,0,0,16.53,16.53,100,,32,1.1,10.2,1
Rob Gronkowski - MVP,,,MVP (TE),TB,@ ATL,12th,27.75,10000,0.2,20.4,8.1,,7.7,0,0,0,12.41,12.41,100,,28,0.8,6.6,0.7
Duke Johnson - MVP,,,MVP (RB),HOU,@ IND,23rd,22.50,10000,0,7.7,5.1,8.1,6.4,0,0,0,0,0,100,,35,0,0,
Keke Coutee - MVP,,,MVP (WR),HOU,@ IND,7th,22.50,10000,2.9,17.2,5.7,5.2,7.8,0,0,0,12.96,12.96,100,,21,0.9,17.7,1.8
Jakobi Meyers - MVP,,,MVP (WR),NE,@ MIA,12th,20.50,10000,2.9,17.2,5.7,4.4,8.7,0,0,0,12.95,12.95,100,,22,0.9,18.9,1.9
Damiere Byrd - MVP,,,MVP (WR),NE,@ MIA,12th,20.50,10000,2,15.5,5.4,5.1,7.1,0,0,0,11.03,11.03,100,,0,0.7,5.85,0.6
Laviska Shenault Jr. - MVP,,,MVP (WR),JAC,@ BAL,15th,18.50,10000,2.4,15.1,5.1,,7.8,0,0,0,11.22,11.22,100,,39,0.7,10.35,1
Jonnu Smith - MVP,,,MVP (TE),TEN,vs DET,8th,31.00,10000,1.3,14.1,5.1,5.7,9.1,0,0,0,9.63,9.63,100,,0,0.6,11.55,1.2
Breshad Perriman - MVP,,,MVP (WR),NYJ,@ LAR,5th,13.75,10000,1.5,17,6.2,8.6,7.9,0,0,0,11.48,11.48,100,,0,0.8,3.9,0.4
Devonta Freeman - MVP,,,MVP (RB),NYG,vs CLE,26th,19.25,10000,0,13.4,8.9,12,6.5,0,0,0,0,0,100,,35,0,0,
Tee Higgins - MVP,,,MVP (WR),CIN,vs PIT,17th,13.25,10000,2,17,6.0,,11.5,0,0,0,12,12,100,,41,0.8,6.9,0.7
Daniel Carlson - MVP,,,MVP (K),LV,vs LAC,2nd,27.75,9500,5.7,14.7,3.6,6.1,9.8,0,0,0,14,14,100,,55,1,13.5,1.4
Jerry Jeudy - MVP,,,MVP (WR),DEN,vs BUF,11th,21.00,9500,2.2,17.7,6.2,,7.4,0,0,0,12.66,12.66,100,,22,0.9,3.6,0.4
Allen Lazard - MVP,,,MVP (WR),GB,vs CAR,24th,31.00,9500,2.2,16.4,5.7,7,9.7,0,0,0,11.84,11.84,100,,21,0.8,12.15,1.3
Antonio Brown - MVP,,,MVP (WR),TB,@ ATL,30th,27.75,9500,0.5,25.3,9.9,14.1,6.8,0,0,0,15.65,15.65,100,,41,1.1,26.7,2.8
Rodrigo Blankenship - MVP,,,MVP (K),IND,vs HOU,5th,29.50,9500,5.4,16.1,4.3,,9.6,0,0,0,14.51,14.51,100,,52,1,16.5,1.7
Trey Burton - MVP,,,MVP (TE),IND,vs HOU,28th,29.50,9500,0,12.1,5.1,1.9,7.2,0,0,0,6.72,6.72,100,,0,0.5,1.95,0.2
James White - MVP,,,MVP (RB),NE,@ MIA,15th,20.50,9500,1.9,17.9,6.4,10.8,6.2,0,0,0,12.47,12.47,100,,30,0.9,11.25,1.2
Jason Sanders - MVP,,,MVP (K),MIA,vs NE,26th,19.50,9500,2,15.2,5.3,7.7,11.2,0,0,0,10.88,10.88,100,,34,0.8,3,0.3
Michael Gallup - MVP,,,MVP (WR),DAL,vs SF,8th,21.25,9500,1.6,18.8,6.9,12.8,7.7,0,0,0,12.74,12.74,100,,17,0.9,15.15,1.6
