Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Keenan Allen - MVP,,,MVP (WR),LAC,@ NO,30th,21.25,12500,6.1,25.4,7.7,12.7,13.2,0,0,0,20.75,20.75,100,,43,1.1,14.85,1.2
Mike Evans - MVP,,,MVP (WR),TB,@ CHI,7th,23.50,12000,6.7,27.2,8.2,15.3,15.4,0,0,0,22.28,22.28,100,,37,1.2,18.9,1.6
Chad Henne - MVP,,,MVP (QB),KC,vs LV,10th,32.25,12000,0,6.5,4.3,,,0,0,0,0,0,100,,0,0,0,
Darren Waller - MVP,,,MVP (TE),LV,@ KC,18th,22.25,12000,3.3,23.6,8.1,11,10.8,0,0,0,17.13,17.13,100,,16,1,19.95,1.7
DeVante Parker - MVP,,,MVP (WR),MIA,@ SF,14th,21.25,12000,5,20.2,6.1,13.1,11.5,0,0,0,16.64,16.64,100,,31,0.9,18,1.5
Tyler Lockett - MVP,,,MVP (WR),SEA,vs MIN,23rd,29.75,12000,6.4,27.1,8.3,12.6,16.7,0,0,0,22.04,22.04,100,,19,1.2,9.6,0.8
Austin Ekeler - MVP,,,MVP (RB),LAC,@ NO,7th,21.25,12000,0,11.6,7.7,16.4,13.4,0,0,0,0,0,100,,32,0,0,
Joshua Kelley - MVP,,,MVP (RB),LAC,@ NO,7th,21.25,12000,8.1,17.6,3.8,,7.8,0,0,0,17.9,17.9,100,,21,1,6.45,0.5
Devin Singletary - MVP,,,MVP (RB),BUF,@ TEN,31st,27.50,12000,9.9,22.4,5.0,11.5,11.7,0,0,0,22.29,22.29,100,,44,1.2,5.7,0.5
Allen Robinson - MVP,,,MVP (WR),CHI,vs TB,24th,20.50,11500,5.7,24.4,7.5,12.9,14.4,0,0,0,19.73,19.73,100,,39,1.1,21,1.8
Zach Ertz - MVP,,,MVP (TE),PHI,@ PIT,22nd,18.50,11500,2.1,19.3,6.9,11.1,7.9,0,0,0,13.44,13.44,100,,30,0.8,1.65,0.1
A.J. Brown - MVP,,,MVP (WR),TEN,vs BUF,13th,24.50,11500,1.5,22,8.2,10.6,6.4,0,0,0,14.61,14.61,100,,34,0.8,26.55,2.3
David Montgomery - MVP,,,MVP (RB),CHI,vs TB,1st,20.50,11000,5.5,24.3,7.5,9.9,10.9,0,0,0,19.56,19.56,100,,39,1.2,23.1,2.1
Brandon Aiyuk - MVP,,,MVP (WR),SF,vs MIA,32nd,29.25,11000,2,20.2,7.3,,11.4,0,0,0,13.92,13.92,100,,26,0.8,8.85,0.8
CeeDee Lamb - MVP,,,MVP (WR),DAL,vs NYG,20th,29.50,11000,4.3,20.8,6.6,,13.7,0,0,0,16.4,16.4,100,,39,1,24.6,2.2
Jarvis Landry - MVP,,,MVP (WR),CLE,vs IND,16th,25.25,11000,3.4,18.9,6.2,11.8,8.3,0,0,0,14.39,14.39,100,,46,0.9,16.2,1.5
DK Metcalf - MVP,,,MVP (WR),SEA,vs MIN,23rd,29.75,11000,5.9,25.2,7.7,10.6,16.1,0,0,0,20.46,20.46,100,,37,1.2,36.45,3.3
Jared Cook - MVP,,,MVP (TE),NO,vs LAC,20th,28.25,11000,0,14.5,5.8,10.2,7.3,0,0,0,8.69,8.69,100,,23,0.5,18.3,1.7
Ronald Jones - MVP,,,MVP (RB),TB,@ CHI,23rd,23.50,10500,5.4,21.6,6.5,9.4,10.8,0,0,0,17.79,17.79,100,,19,1.1,21,2
Sammy Watkins - MVP,,,MVP (WR),KC,vs LV,10th,32.25,10500,1.8,21.8,8.0,9.7,8.4,0,0,0,14.7,14.7,100,,12,0.9,14.1,1.3
Alshon Jeffery - MVP,,,MVP (WR),PHI,@ PIT,5th,18.50,10500,0,10.1,6.7,11.2,,0,0,0,0,0,100,,37,0,0,
Jeff Wilson - MVP,,,MVP (RB),SF,vs MIA,28th,29.25,10500,0,16.4,8.2,5.3,7.7,0,0,0,6.18,6.18,100,,0,0.4,4.05,0.4
Raheem Mostert - MVP,,,MVP (RB),SF,vs MIA,28th,29.25,10500,0.5,24,9.4,12.5,20.4,0,0,0,14.82,14.82,100,,0,0.9,20.1,1.9
Mike Gesicki - MVP,,,MVP (TE),MIA,@ SF,6th,21.25,10500,1.9,16.7,5.9,7.4,9.4,0,0,0,11.72,11.72,100,,0,0.7,17.4,1.7
Darius Slayton - MVP,,,MVP (WR),NYG,@ DAL,21st,22.50,10500,2.3,21.5,7.7,10.4,10.3,0,0,0,14.93,14.93,100,,8,0.9,25.35,2.4
T.Y. Hilton - MVP,,,MVP (WR),IND,@ CLE,25th,24.25,10500,1.6,21.1,7.8,10.3,5.7,0,0,0,14.07,14.07,100,,28,0.9,14.85,1.4
Jonnu Smith - MVP,,,MVP (TE),TEN,vs BUF,29th,24.50,10500,3.8,16.5,5.1,5.7,14.2,0,0,0,13.34,13.34,100,,0,0.8,27.75,2.6
Leonard Fournette - MVP,,,MVP (RB),TB,@ CHI,23rd,23.50,10000,0,17.9,7.7,14.8,10.4,0,0,0,9.57,9.57,100,,42,0.6,0,
Diontae Johnson - MVP,,,MVP (WR),PIT,vs PHI,19th,25.50,10000,3.9,21.1,6.9,8.4,8.9,0,0,0,16.14,16.14,100,,31,1.1,0.45,0
Michael Gallup - MVP,,,MVP (WR),DAL,vs NYG,20th,29.50,10000,3.3,20.5,6.9,12.8,10,0,0,0,15.27,15.27,100,,17,1,13.95,1.4
Devonta Freeman - MVP,,,MVP (RB),NYG,@ DAL,22nd,22.50,10000,0.6,22.8,8.9,12,4.9,0,0,0,14.21,14.21,100,,35,0.9,23.55,2.4
Justin Jefferson - MVP,,,MVP (WR),MIN,@ SEA,29th,23.75,10000,3.2,24.2,8.4,,12.2,0,0,0,17.46,17.46,100,,41,1.2,5.7,0.6
Emmanuel Sanders - MVP,,,MVP (WR),NO,vs LAC,9th,28.25,10000,0.7,19.2,7.4,8.3,9.3,0,0,0,12.15,12.15,100,,26,0.8,27.3,2.7
John Brown - MVP,,,MVP (WR),BUF,@ TEN,17th,27.50,10000,0,9.6,6.4,12.2,9.6,0,0,0,0,0,100,,25,0,0,
Anthony Miller - MVP,,,MVP (WR),CHI,vs TB,24th,20.50,9500,0.6,13.9,5.3,6.3,7.7,0,0,0,8.9,8.9,100,,12,0.6,7.2,0.8
Hunter Renfrow - MVP,,,MVP (WR),LV,@ KC,2nd,22.25,9500,2.7,15.7,5.2,8.4,8.5,0,0,0,11.84,11.84,100,,28,0.8,7.05,0.7
Daniel Carlson - MVP,,,MVP (K),LV,@ KC,2nd,22.25,9500,3.6,12.6,3.6,6.1,11.3,0,0,0,10.74,10.74,100,,55,0.8,16.5,1.7
DeSean Jackson - MVP,,,MVP (WR),PHI,@ PIT,5th,18.50,9500,0,10.1,6.7,16.2,5.7,0,0,0,0,0,100,,26,0,0,
Greg Ward - MVP,,,MVP (WR),PHI,@ PIT,5th,18.50,9500,2.7,15.2,5.0,7.2,7.3,0,0,0,11.52,11.52,100,,18,0.8,15.9,1.7
Myles Gaskin - MVP,,,MVP (RB),MIA,@ SF,15th,21.25,9500,3.5,22,7.4,4,9.9,0,0,0,16.38,16.38,100,,29,1.1,26.4,2.8
Golden Tate - MVP,,,MVP (WR),NYG,@ DAL,21st,22.50,9500,3.3,19.6,6.5,11.6,5.8,0,0,0,14.73,14.73,100,,32,1,9.3,1
David Njoku - MVP,,,MVP (TE),CLE,vs IND,5th,25.25,9500,0,10.6,4.8,4.2,12.5,0,0,0,5.03,5.03,100,,13,0.4,1.65,0.2
Hunter Henry - MVP,,,MVP (TE),LAC,@ NO,21st,21.25,9500,4.4,17.1,5.1,10.2,8.4,0,0,0,14.21,14.21,100,,39,1,15.45,1.6
Tre'Quan Smith - MVP,,,MVP (WR),NO,vs LAC,9th,28.25,9500,2.5,18.8,6.5,5.7,9.4,0,0,0,13.5,13.5,100,,2,0.9,2.7,0.3
Cole Beasley - MVP,,,MVP (WR),BUF,@ TEN,17th,27.50,9500,2.9,17.9,6.0,9.9,10.3,0,0,0,13.38,13.38,100,,24,0.9,12.45,1.3
Ryan Succop - MVP,,,MVP (K),TB,@ CHI,27th,23.50,9000,4,13.8,3.9,5,7.3,0,0,0,11.85,11.85,100,,49,0.9,21,2.3
Henry Ruggs III - MVP,,,MVP (WR),LV,@ KC,2nd,22.25,9000,1.6,16.9,6.1,,4.5,0,0,0,11.57,11.57,100,,5,0.9,28.2,3.1
Harrison Butker - MVP,,,MVP (K),KC,vs LV,22nd,32.25,9000,7.3,17.8,4.2,9.8,8.8,0,0,0,17.25,17.25,100,,55,1.3,9,1
Chase Claypool - MVP,,,MVP (WR),PIT,vs PHI,19th,25.50,9000,0,18.6,8.6,,8.3,0,0,0,8.57,8.57,100,,18,0.6,58.65,6.5
Jason Sanders - MVP,,,MVP (K),MIA,@ SF,15th,21.25,9000,1.4,14.6,5.3,7.7,10,0,0,0,10.01,10.01,100,,34,0.7,33,3.7
Deebo Samuel - MVP,,,MVP (WR),SF,vs MIA,32nd,29.25,9000,1.7,18.2,6.6,10.5,6,0,0,0,12.41,12.41,100,,33,0.9,4.8,0.5
Robbie Gould - MVP,,,MVP (K),SF,vs MIA,4th,29.25,9000,5.3,16.3,4.4,9.4,8.5,0,0,0,14.51,14.51,100,,48,1.1,7.5,0.8
Dalton Schultz - MVP,,,MVP (TE),DAL,vs NYG,25th,29.50,9000,3.9,13.9,4.0,0.4,10.2,0,0,0,11.82,11.82,100,,7,0.9,1.65,0.2
Evan Engram - MVP,,,MVP (TE),NYG,@ DAL,30th,22.50,9000,3.3,17.1,5.5,10.9,5.4,0,0,0,13.26,13.26,100,,34,1,13.5,1.5
Greg Zuerlein - MVP,,,MVP (K),DAL,vs NYG,17th,29.50,9000,5.5,18,5.0,8.1,6.8,0,0,0,15.75,15.75,100,,44,1.2,21,2.3
Cody Parkey - MVP,,,MVP (K),CLE,vs IND,10th,25.25,9000,4.1,13.1,3.6,9,9.3,0,0,0,11.51,11.51,100,,47,0.9,19.5,2.2
Chase McLaughlin - MVP,,,MVP (K),MIN,@ SEA,12th,23.75,9000,0,5.1,3.4,8.3,,0,0,0,0,0,100,,51,0,0,
Dan Bailey - MVP,,,MVP (K),MIN,@ SEA,12th,23.75,9000,4.1,14.6,4.2,8.5,5.3,0,0,0,12.5,12.5,100,,45,0.9,16.5,1.8
David Moore - MVP,,,MVP (WR),SEA,vs MIN,23rd,29.75,9000,0,12.7,5.1,3.9,8.9,0,0,0,7.53,7.53,100,,0,0.6,0,
Wil Lutz - MVP,,,MVP (K),NO,vs LAC,29th,28.25,9000,5.9,14.9,3.6,9.7,8.5,0,0,0,14.25,14.25,100,,61,1.1,22.5,2.5
Stephen Gostkowski - MVP,,,MVP (K),TEN,vs BUF,5th,24.50,9000,3.8,15.1,4.5,8.3,13.7,0,0,0,12.5,12.5,100,,52,0.9,9,1
Tyler Bass - MVP,,,MVP (K),BUF,@ TEN,1st,27.50,9000,4.5,16.5,4.8,,6.8,0,0,0,14,14,100,,50,1,7.5,0.8
Cairo Santos - MVP,,,MVP (K),CHI,vs TB,16th,20.50,8500,2.1,14.1,4.8,5.6,5.8,0,0,0,10.38,10.38,100,,38,0.8,13.5,1.6
Eddy Pineiro - MVP,,,MVP (K),CHI,vs TB,16th,20.50,8500,0,5.9,3.9,6.4,,0,0,0,0,0,100,,41,0,0,
Mecole Hardman - MVP,,,MVP (WR),KC,vs LV,10th,32.25,8500,1.9,15.2,5.3,5.8,8.6,0,0,0,10.82,10.82,100,,15,0.8,9,1.1
Jake Elliott - MVP,,,MVP (K),PHI,@ PIT,19th,18.50,8500,2.3,12,3.9,7,7.8,0,0,0,9.24,9.24,100,,43,0.7,4.5,0.5
Chris Boswell - MVP,,,MVP (K),PIT,vs PHI,8th,25.50,8500,4,15.3,4.5,7.9,7.7,0,0,0,12.75,12.75,100,,45,1,13.5,1.6
Jordan Howard - MVP,,,MVP (RB),MIA,@ SF,15th,21.25,8500,0,11.7,7.8,11.8,4.9,0,0,0,0,0,100,,25,0,0,
Graham Gano - MVP,,,MVP (K),NYG,@ DAL,23rd,22.50,8500,2.6,14.9,4.9,,8.3,0,0,0,11.25,11.25,100,,42,0.9,30,3.5
Rodrigo Blankenship - MVP,,,MVP (K),IND,@ CLE,6th,24.25,8500,3.7,14.5,4.3,,12.3,0,0,0,12,12,100,,52,0.9,16.5,1.9
D'Ernest Johnson - MVP,,,MVP (RB),CLE,vs IND,3rd,25.25,8500,2.9,10.4,3.0,1.7,3.3,0,0,0,8.85,8.85,100,,0,0.7,6.15,0.7
Kyle Rudolph - MVP,,,MVP (TE),MIN,@ SEA,16th,23.75,8500,0,12.7,5.5,6.3,3.9,0,0,0,6.66,6.66,100,,21,0.5,2.25,0.3
Jason Myers - MVP,,,MVP (K),SEA,vs MIN,32nd,29.75,8500,6.4,17.1,4.3,7.2,6.8,0,0,0,16.01,16.01,100,,47,1.3,4.5,0.5
Michael Badgley - MVP,,,MVP (K),LAC,@ NO,7th,21.25,8500,7.2,7.2,,,,0,0,0,10.74,10.74,100,,0,0.8,0,
Corey Davis - MVP,,,MVP (WR),TEN,vs BUF,13th,24.50,8500,0,10.5,7.0,6.1,11.4,0,0,0,0,0,100,,13,0,0,
Scotty Miller - MVP,,,MVP (WR),TB,@ CHI,7th,23.50,8000,3.9,17.1,5.3,3.8,9.8,0,0,0,13.76,13.76,100,,0,1.1,0,
Jimmy Graham - MVP,,,MVP (TE),CHI,vs TB,4th,20.50,8000,0.4,14.4,5.6,5.3,9.7,0,0,0,8.94,8.94,100,,25,0.7,16.2,2
Bryan Edwards - MVP,,,MVP (WR),LV,@ KC,2nd,22.25,8000,0,5.7,3.8,,4.1,0,0,0,0,0,100,,10,0,0,
Nelson Agholor - MVP,,,MVP (WR),LV,@ KC,2nd,22.25,8000,0,15.1,6.1,6.8,7,0,0,0,8.91,8.91,100,,15,0.7,20.55,2.6
James Washington - MVP,,,MVP (WR),PIT,vs PHI,19th,25.50,8000,1.1,15.8,5.9,7.4,6.7,0,0,0,10.47,10.47,100,,0,0.9,6,0.8
Preston Williams - MVP,,,MVP (WR),MIA,@ SF,14th,21.25,8000,2.5,16,5.4,9.4,5.5,0,0,0,11.87,11.87,100,,33,1,27.9,3.5
Nyheim Hines - MVP,,,MVP (RB),IND,@ CLE,26th,24.25,8000,2.8,16.8,5.6,6,9.3,0,0,0,12.65,12.65,100,,23,1.1,6,0.8
Austin Hooper - MVP,,,MVP (TE),CLE,vs IND,5th,25.25,8000,1.1,14.3,5.3,11.1,5.4,0,0,0,9.59,9.59,100,,22,0.8,12.3,1.5
Alexander Mattison - MVP,,,MVP (RB),MIN,@ SEA,16th,23.75,8000,0.5,14.2,5.5,4.5,5.6,0,0,0,8.97,8.97,100,,0,0.7,22.65,2.8
Mike Williams - MVP,,,MVP (WR),LAC,@ NO,30th,21.25,8000,0,16.9,6.8,9.1,4.5,0,0,0,10.05,10.05,100,,17,0.8,38.1,4.8
Latavius Murray - MVP,,,MVP (RB),NO,vs LAC,10th,28.25,8000,2,20.3,7.3,8.4,9.2,0,0,0,13.97,13.97,100,,22,1.2,10.05,1.3
Kalif Raymond - MVP,,,MVP (WR),TEN,vs BUF,13th,24.50,8000,4.9,13.2,3.3,3.6,4.3,0,0,0,12.35,12.35,100,,0,1,5.4,0.7
Rob Gronkowski - MVP,,,MVP (TE),TB,@ CHI,14th,23.50,7500,0,19.6,8.1,,3.3,0,0,0,11.22,11.22,100,,28,1,10.05,1.3
Eric Ebron - MVP,,,MVP (TE),PIT,vs PHI,13th,25.50,7500,1.1,14.6,5.4,6.5,7.3,0,0,0,9.75,9.75,100,,33,0.9,7.2,1
Kendrick Bourne - MVP,,,MVP (WR),SF,vs MIA,32nd,29.25,7500,1.6,12.6,4.4,5.6,6.6,0,0,0,8.93,8.93,100,,17,0.8,15,2
Zach Pascal - MVP,,,MVP (WR),IND,@ CLE,25th,24.25,7500,2.3,17.8,6.2,8.2,6,0,0,0,12.78,12.78,100,,2,1.1,3.75,0.5
Jack Doyle - MVP,,,MVP (TE),IND,@ CLE,19th,24.25,7500,0,11.1,5.0,6.5,4.1,0,0,0,5.43,5.43,100,,21,0.5,0,
Carlos Hyde - MVP,,,MVP (RB),SEA,vs MIN,24th,29.75,7500,0,10.4,6.9,9.3,5.3,0,0,0,0,0,100,,26,0,0,
Justin Jackson - MVP,,,MVP (RB),LAC,@ NO,7th,21.25,7500,2.2,14,4.7,3.8,1.8,0,0,0,10.38,10.38,100,,13,0.9,17.85,2.4
Zack Moss - MVP,,,MVP (RB),BUF,@ TEN,31st,27.50,7500,0,7.7,5.1,,7,0,0,0,0,0,100,,31,0,0,
Darnell Mooney - MVP,,,MVP (WR),CHI,vs TB,24th,20.50,7000,2.4,13.2,4.3,,6.7,0,0,0,10.1,10.1,100,,40,1,3.75,0.5
Ke'Shawn Vaughn - MVP,,,MVP (RB),TB,@ CHI,23rd,23.50,7000,0,8.7,4.0,,9.6,0,0,0,4.02,4.02,100,,0,0.4,-0.75,
Demarcus Robinson - MVP,,,MVP (WR),KC,vs LV,10th,32.25,7000,0,13.3,5.4,5.3,2.6,0,0,0,7.82,7.82,100,,0,0.7,1.8,0.3
Boston Scott - MVP,,,MVP (RB),PHI,@ PIT,2nd,18.50,7000,0,13.8,7.0,9.1,3.2,0,0,0,4.92,4.92,100,,0,0.5,0.45,0.1
Benny Snell Jr. - MVP,,,MVP (RB),PIT,vs PHI,11th,25.50,7000,0,12.4,5.3,5.4,3.7,0,0,0,6.71,6.71,100,,0,0.6,2.85,0.4
Isaiah Ford - MVP,,,MVP (WR),MIA,@ SF,14th,21.25,7000,2.7,12.7,4.0,4.6,5.7,0,0,0,10.08,10.08,100,,2,1,4.95,0.7
Matt Breida - MVP,,,MVP (RB),MIA,@ SF,15th,21.25,7000,0,13.7,6.0,6.7,3.3,0,0,0,7.1,7.1,100,,8,0.7,9.6,1.4
JaMycal Hasty - MVP,,,MVP (RB),SF,vs MIA,28th,29.25,7000,0,6.8,4.5,,2.3,0,0,0,0,0,100,,40,0,0,
Dion Lewis - MVP,,,MVP (RB),NYG,@ DAL,22nd,22.50,7000,0,13.6,6.5,3.4,4.5,0,0,0,5.84,5.84,100,,7,0.6,1.65,0.2
Tony Pollard - MVP,,,MVP (RB),DAL,vs NYG,14th,29.50,7000,0,15.4,7.0,5.8,3.8,0,0,0,7.28,7.28,100,,0,0.7,6.3,0.9
Dontrell Hilliard - MVP,,,MVP (RB),CLE,vs IND,3rd,25.25,7000,0.8,8.5,3.1,2.5,2.6,0,0,0,5.79,5.79,100,,0,0.6,0,
Rashard Higgins - MVP,,,MVP (WR),CLE,vs IND,16th,25.25,7000,0,8,5.3,1.9,1.4,0,0,0,0,0,100,,0,0,15.9,2.3
Greg Olsen - MVP,,,MVP (TE),SEA,vs MIN,3rd,29.75,7000,0.2,17,6.7,7,6.3,0,0,0,10.37,10.37,100,,17,1,3.75,0.5
Jalen Guyton - MVP,,,MVP (WR),LAC,@ NO,30th,21.25,7000,1.4,11.6,4.1,,6.8,0,0,0,8.21,8.21,100,,18,0.8,7.5,1.1
Gabriel Davis - MVP,,,MVP (WR),BUF,@ TEN,17th,27.50,7000,1.7,16.2,5.8,,7.2,0,0,0,11.27,11.27,100,,21,1.1,12.45,1.8
Adam Humphries - MVP,,,MVP (WR),TEN,vs BUF,13th,24.50,7000,0,6.9,4.6,5.6,9,0,0,0,0,0,100,,27,0,0,
Justin Watson - MVP,,,MVP (WR),TB,@ CHI,7th,23.50,6500,0,6.5,4.3,5.9,4.3,0,0,0,0,0,100,,0,0,0,
LeSean McCoy - MVP,,,MVP (RB),TB,@ CHI,23rd,23.50,6500,0,12.3,8.2,8,2.5,0,0,0,0,0,100,,27,0,0,
Devontae Booker - MVP,,,MVP (RB),LV,@ KC,13th,22.25,6500,0,9.4,4.7,1.2,3.6,0,0,0,3.51,3.51,100,,6,0.4,10.8,1.7
Darrel Williams - MVP,,,MVP (RB),KC,vs LV,27th,32.25,6500,0,9.8,4.6,6.7,1.9,0,0,0,4.34,4.34,100,,8,0.4,6.6,1
Jaylen Samuels - MVP,,,MVP (RB),PIT,vs PHI,11th,25.50,6500,0,9.8,5.3,6.3,0.6,0,0,0,2.81,2.81,100,,4,0.3,0,
Vance McDonald - MVP,,,MVP (TE),PIT,vs PHI,13th,25.50,6500,0,10.9,4.9,4.6,2.2,0,0,0,5.27,5.27,100,,0,0.5,1.35,0.2
Mohamed Sanu - MVP,,,MVP (WR),SF,vs MIA,32nd,29.25,6500,0,7.7,5.1,6,1.4,0,0,0,0,0,100,,26,0,0,
C.J. Board - MVP,,,MVP (WR),NYG,@ DAL,21st,22.50,6500,1.5,5,1.4,2.1,2.3,0,0,0,4.4,4.4,100,,13,0.5,0,
Cedrick Wilson - MVP,,,MVP (WR),DAL,vs NYG,20th,29.50,6500,0,12.1,5.6,1.8,7.5,0,0,0,5.58,5.58,100,,0,0.6,12.96,2
Parris Campbell - MVP,,,MVP (WR),IND,@ CLE,25th,24.25,6500,0,5.4,3.6,4.2,5.9,0,0,0,0,0,100,,10,0,0,
Will Dissly - MVP,,,MVP (TE),SEA,vs MIN,3rd,29.75,6500,0,11.8,5.6,10.4,1.8,0,0,0,5.07,5.07,100,,0,0.5,12.6,1.9
Freddie Swain - MVP,,,MVP (WR),SEA,vs MIN,23rd,29.75,6500,0,11.5,4.6,,4.2,0,0,0,6.84,6.84,100,,0,0.7,3.6,0.6
Tyron Johnson - MVP,,,MVP (WR),LAC,@ NO,30th,21.25,6500,0,8.1,4.4,,11.8,0,0,0,2.18,2.18,100,,14,0.2,1.05,0.2
Taysom Hill - MVP,,,MVP (TE),NO,vs LAC,20th,28.25,6500,0,12.8,6.5,6.4,1.7,0,0,0,4.53,4.53,100,,0,0.5,10.95,1.7
Isaiah McKenzie - MVP,,,MVP (WR),BUF,@ TEN,17th,27.50,6500,0,10.8,4.4,4.2,3.5,0,0,0,6.27,6.27,100,,0,0.6,13.05,2
Dawson Knox - MVP,,,MVP (TE),BUF,@ TEN,31st,27.50,6500,0.1,9.4,3.7,4.2,2.8,0,0,0,5.76,5.76,100,,21,0.6,3,0.5
Cordarrelle Patterson - MVP,,,MVP (WR),CHI,vs TB,24th,20.50,6000,0,10.9,4.5,2,2.6,0,0,0,6.2,6.2,100,,0,0.7,9,1.5
Cameron Brate - MVP,,,MVP (TE),TB,@ CHI,14th,23.50,6000,0,11.1,4.9,5.2,3.4,0,0,0,5.67,5.67,100,,20,0.6,10.35,1.7
Jalen Richard - MVP,,,MVP (RB),LV,@ KC,13th,22.25,6000,0,9.4,4.0,4.1,4.2,0,0,0,5.06,5.06,100,,22,0.6,7.5,1.3
Zay Jones - MVP,,,MVP (WR),LV,@ KC,2nd,22.25,6000,0,11.5,5.1,2.5,6,0,0,0,5.72,5.72,100,,0,0.6,1.05,0.2
Deontay Burnett - MVP,,,MVP (WR),PHI,@ PIT,5th,18.50,6000,0,6.2,2.8,3.4,3.4,0,0,0,2.93,2.93,100,,24,0.3,0,
Travis Fulgham - MVP,,,MVP (WR),PHI,@ PIT,5th,18.50,6000,0,11.6,7.7,0,12.7,0,0,0,0,0,100,,0,0,39.3,6.6
Patrick Laird - MVP,,,MVP (RB),MIA,@ SF,15th,21.25,6000,0,5.7,3.8,7.1,1.9,0,0,0,0,0,100,,3,0,0,
Trent Taylor - MVP,,,MVP (WR),SF,vs MIA,32nd,29.25,6000,0,8.3,3.4,,1.6,0,0,0,4.76,4.76,100,,0,0.5,0,
Ross Dwelley - MVP,,,MVP (TE),SF,vs MIA,12th,29.25,6000,0,5,3.3,4.8,2.6,0,0,0,0,0,100,,3,0,0,
Wayne Gallman - MVP,,,MVP (RB),NYG,@ DAL,22nd,22.50,6000,0,12.8,5.4,4.7,2.9,0,0,0,6.99,6.99,100,,8,0.8,5.1,0.9
Sterling Shepard - MVP,,,MVP (WR),NYG,@ DAL,21st,22.50,6000,0,9.2,6.1,11.3,6.1,0,0,0,0,0,100,,39,0,0,
Jordan Wilkins - MVP,,,MVP (RB),IND,@ CLE,26th,24.25,6000,0,10,4.0,4.2,4.2,0,0,0,6.06,6.06,100,,0,0.7,0.15,0
Khadarel Hodge - MVP,,,MVP (WR),CLE,vs IND,16th,25.25,6000,0,5,3.3,1.4,2.2,0,0,0,0,0,100,,0,0,0,
Marcus Johnson - MVP,,,MVP (WR),IND,@ CLE,25th,24.25,6000,0,6.8,4.5,6.7,3.2,0,0,0,0,0,100,,0,0,10.2,1.7
Irv Smith Jr. - MVP,,,MVP (TE),MIN,@ SEA,16th,23.75,6000,0,12.6,5.9,,0.8,0,0,0,5.57,5.57,100,,8,0.6,12.6,2.1
Travis Homer - MVP,,,MVP (RB),SEA,vs MIN,24th,29.75,6000,0.9,9.2,3.3,4.2,3.2,0,0,0,6.32,6.32,100,,3,0.7,2.1,0.4
Josh Gordon - MVP,,,MVP (WR),SEA,vs MIN,23rd,29.75,6000,0,7.4,4.9,5.6,,0,0,0,0,0,100,,40,0,0,
Mike Boone - MVP,,,MVP (RB),MIN,@ SEA,16th,23.75,6000,0,9.3,6.2,9.7,0,0,0,0,0,0,100,,0,0,2.85,0.5
Donald Parham - MVP,,,MVP (TE),LAC,@ NO,21st,21.25,6000,0,5.7,3.8,,8.4,0,0,0,0,0,100,,0,0,0,
Deonte Harris - MVP,,,MVP (WR),NO,vs LAC,9th,28.25,6000,0,5.6,3.7,1.2,3,0,0,0,0,0,100,,0,0,0,
Tyler Kroft - MVP,,,MVP (TE),BUF,@ TEN,31st,27.50,6000,0,9.7,5.1,1.8,9.1,0,0,0,3.08,3.08,100,,0,0.3,0,
Darrynton Evans - MVP,,,MVP (RB),TEN,vs BUF,5th,24.50,6000,0,8.9,4.2,,0.9,0,0,0,3.96,3.96,100,,0,0.4,1.8,0.3
Tanner Hudson - MVP,,,MVP (TE),TB,@ CHI,14th,23.50,5500,0,6.8,4.5,0.9,,0,0,0,0,0,100,,0,0,2.1,0.4
Javon Wims - MVP,,,MVP (WR),CHI,vs TB,24th,20.50,5500,0,6.5,4.3,3.1,3.1,0,0,0,0,0,100,,0,0,0,
Ted Ginn Jr. - MVP,,,MVP (WR),CHI,vs TB,24th,20.50,5500,0,10.8,6.2,4.6,1.8,0,0,0,2.24,2.24,100,,17,0.3,0,
Foster Moreau - MVP,,,MVP (TE),LV,@ KC,18th,22.25,5500,0,5.9,3.9,5.3,4.8,0,0,0,0,0,100,,17,0,0,
Alec Ingold - MVP,,,MVP (RB),LV,@ KC,13th,22.25,5500,0,3.3,2.2,1.4,3.2,0,0,0,0,0,100,,0,0,5.25,1
Jason Witten - MVP,,,MVP (TE),LV,@ KC,18th,22.25,5500,0,7.5,5.0,6.8,3.4,0,0,0,0,0,100,,28,0,2.4,0.4
Darwin Thompson - MVP,,,MVP (RB),KC,vs LV,27th,32.25,5500,0,8.9,5.9,2.2,0.6,0,0,0,0,0,100,,0,0,0,
Richard Rodgers - MVP,,,MVP (TE),PHI,@ PIT,22nd,18.50,5500,0,11.3,5.1,,3.8,0,0,0,5.4,5.4,100,,6,0.7,3.45,0.6
Dallas Goedert - MVP,,,MVP (TE),PHI,@ PIT,22nd,18.50,5500,0,7.8,5.2,7.9,8.8,0,0,0,0,0,100,,28,0,0,
J.J. Arcega-Whiteside - MVP,,,MVP (WR),PHI,@ PIT,5th,18.50,5500,0,5,3.3,3.5,0,0,0,0,0,0,100,,0,0,6.3,1.1
Jalen Reagor - MVP,,,MVP (WR),PHI,@ PIT,5th,18.50,5500,0,5.3,3.5,,6.1,0,0,0,0,0,100,,36,0,0,
