Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Wes Hills,,,RB,DET,vs WAS,16th,23.75,5000,0,4.2,2.8,15.2,,0,0,0,0.00,0.00,100,,0,0,,
Jester Weah,,,WR,WAS,@ DET,11th,21.75,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,9,0,,
Steven Montez,,,QB,WAS,@ DET,20th,21.75,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,,
Hunter Bryant,,,TE,DET,vs WAS,24th,23.75,5000,0,3.6,2.4,,,0,0,0,0.00,0.00,100,,0,0,,
Cody Latimer,,,WR,WAS,@ DET,11th,21.75,5000,0,6,4.0,4.2,,0,0,0,0.00,0.00,100,,0,0,,
Robert Foster,,,WR,WAS,@ DET,11th,21.75,5000,0,8.1,5.4,1.1,,0,0,0,0.00,0.00,100,,0,0,,
Tony Brown,,,WR,WAS,@ DET,11th,21.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Bryce Love,,,RB,WAS,@ DET,31st,21.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
David Blough,,,QB,DET,vs WAS,9th,23.75,5000,0,6.9,4.6,12.2,,0,0,0,0.00,0.00,100,,50,0,,
Kelvin Harmon,,,WR,WAS,@ DET,11th,21.75,5000,0,3.8,2.5,4,,0,0,0,0.00,0.00,100,,34,0,,
Eno Benjamin,,,RB,ARI,vs BUF,29th,29.25,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,0,0,,
Andre Patton,,,WR,ARI,vs BUF,10th,29.25,5000,0,3.9,2.6,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Duke Williams,,,WR,BUF,@ ARI,16th,26.25,5000,0,7.5,5.0,7.1,,0,0,0,0.00,0.00,100,,0,0,,
Jaron Brown,,,WR,ARI,vs BUF,10th,29.25,5000,0,6.8,4.5,5,,0,0,0,0.00,0.00,100,,0,0,,
Tommy Sweeney,,,TE,BUF,@ ARI,29th,26.25,5000,0,5.4,3.6,3.1,,0,0,0,0.00,0.00,100,,0,0,,
Jake Kumerow,,,WR,BUF,@ ARI,16th,26.25,5000,0,8,5.3,2.8,,0,0,0,0.00,0.00,100,,0,0,,
Khalfani Muhammad,,,RB,ARI,vs BUF,29th,29.25,5000,0,8.6,5.7,,,0,0,0,0.00,0.00,100,,0,0,,
Reggie Gilliam,,,TE,BUF,@ ARI,29th,26.25,5000,0,6.9,4.6,,2.2,0,0,0,0.00,0.00,100,,0,0,,
Dan Arnold,,,TE,ARI,vs BUF,30th,29.25,5000,0,8.8,4.2,5.7,3.8,0,0,0,2.48,2.48,100,,14,0.5,5.40,1.1
Matt Barkley,,,QB,BUF,@ ARI,19th,26.25,5000,0,9.5,6.3,4.5,0.9,0,0,0,0.00,0.00,100,,7,0,,
Nate Becker,,,TE,BUF,@ ARI,29th,26.25,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,0,0,,
A.J. Richardson,,,WR,ARI,vs BUF,10th,29.25,5000,0,2.4,1.6,,,0,0,0,0.00,0.00,100,,0,0,,
Christian Wade,,,RB,BUF,@ ARI,15th,26.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Maxx Williams,,,TE,ARI,vs BUF,30th,29.25,5000,0,4.7,3.1,2.6,3.5,0,0,0,0.00,0.00,100,,3,0,,
Charles Jones,,,TE,BUF,@ ARI,29th,26.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dawson Knox,,,TE,BUF,@ ARI,29th,26.25,5000,0.8,10,3.7,4.2,2.6,0,0,0,4.45,4.45,100,,21,0.9,2.60,0.5
Jonathan Ward,,,RB,ARI,vs BUF,29th,29.25,5000,0,4.1,2.7,,0,0,0,0,0.00,0.00,100,,0,0,,
Evan Baylis,,,TE,ARI,vs BUF,30th,29.25,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,0,0,,
Brett Hundley,,,QB,ARI,vs BUF,11th,29.25,5000,0,10.4,6.9,2,,0,0,0,0.00,0.00,100,,13,0,,
Ryan Becker,,,WR,ARI,vs BUF,10th,29.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Taiwan Jones,,,RB,BUF,@ ARI,15th,26.25,5000,0,2.3,1.5,3.7,0,0,0,0,0.00,0.00,100,,0,0,,
Chris Streveler,,,QB,ARI,vs BUF,11th,29.25,5000,0,5.6,3.7,,0.3,0,0,0,0.00,0.00,100,,43,0,,
Andre Roberts,,,WR,BUF,@ ARI,16th,26.25,5000,0,3.6,2.4,0.9,0.1,0,0,0,0.00,0.00,100,,0,0,0.00,
Davis Webb,,,QB,BUF,@ ARI,19th,26.25,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,0,0,,
Johnnie Dixon,,,WR,ARI,vs BUF,10th,29.25,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,0,0,,
Jake Fromm,,,QB,BUF,@ ARI,19th,26.25,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,8,0,,
Trent Sherfield,,,WR,ARI,vs BUF,10th,29.25,5000,0,6,4.0,1.1,0.3,0,0,0,0.00,0.00,100,,0,0,0.00,
JoJo Ward,,,WR,ARI,vs BUF,10th,29.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Darrell Daniels,,,TE,ARI,vs BUF,30th,29.25,5000,0,3.5,2.3,0.2,2.9,0,0,0,0.00,0.00,100,,0,0,,
D.J. Foster,,,RB,ARI,vs BUF,29th,29.25,5000,0,7.9,3.7,,1.4,0,0,0,2.38,2.38,100,,0,0.5,0.00,
Austin Ekeler,,,RB,LAC,@ MIA,22nd,23.75,5000,0,11.6,7.7,16.4,13.4,0,0,0,0.00,0.00,100,,32,0,,
Chandler Cox,,,RB,MIA,vs LAC,17th,24.75,5000,0,0.3,0.2,,1,0,0,0,0.00,0.00,100,,0,0,,
Darius Bradwell,,,QB,LAC,@ MIA,8th,23.75,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,21,0,,
Joe Reed,,,WR,LAC,@ MIA,12th,23.75,5000,0,3.2,2.1,,1.5,0,0,0,0.00,0.00,100,,0,0,0.00,
Easton Stick,,,QB,LAC,@ MIA,8th,23.75,5000,0,5,3.3,,0,0,0,0,0.00,0.00,100,,13,0,,
De'Lance Turner,,,RB,MIA,vs LAC,17th,24.75,5000,0,5.9,3.9,0.6,,0,0,0,0.00,0.00,100,,0,0,,
Bobby Holly,,,RB,LAC,@ MIA,22nd,23.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Michael Roberts,,,TE,MIA,vs LAC,16th,24.75,5000,0,6.3,4.2,,,0,0,0,0.00,0.00,100,,0,0,,
Allen Hurns,,,WR,MIA,vs LAC,7th,24.75,5000,0,8.9,5.9,4.8,,0,0,0,0.00,0.00,100,,16,0,,
Jeff Cotton,,,WR,LAC,@ MIA,12th,23.75,5000,0,8.1,5.4,,,0,0,0,0.00,0.00,100,,23,0,,
Malcolm Perry,,,RB,MIA,vs LAC,17th,24.75,5000,0.5,9,3.4,,0.5,0,0,0,3.86,3.86,100,,0,0.8,3.70,0.7
Tyrod Taylor,,,QB,LAC,@ MIA,8th,23.75,5000,0,13.5,9.0,1.5,4.5,0,0,0,0.00,0.00,100,,34,0,,
Darius Jennings,,,WR,LAC,@ MIA,12th,23.75,5000,0,3.3,2.2,0.3,,0,0,0,0.00,0.00,100,,0,0,,
Mack Hollins,,,WR,MIA,vs LAC,7th,24.75,5000,0,8.7,3.6,2.2,2.5,0,0,0,3.25,3.25,100,,0,0.7,0.60,0.1
Virgil Green,,,TE,LAC,@ MIA,27th,23.75,5000,0,3.9,2.6,1.7,2.5,0,0,0,0.00,0.00,100,,4,0,,
Durham Smythe,,,TE,MIA,vs LAC,16th,24.75,5000,0.8,5.8,2.0,1.1,3.4,0,0,0,2.82,2.82,100,,5,0.6,7.90,1.6
Gabe Nabers,,,RB,LAC,@ MIA,22nd,23.75,5000,0,3.6,2.4,,3.8,0,0,0,0.00,0.00,100,,0,0,1.40,0.3
Dalton Schoen,,,WR,LAC,@ MIA,12th,23.75,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,22,0,,
Jake Rudock,,,QB,MIA,vs LAC,17th,24.75,5000,0,8.6,5.7,,,0,0,0,0.00,0.00,100,,19,0,,
Lynn Bowden,,,WR,MIA,vs LAC,7th,24.75,5000,0,6.2,4.1,,0.4,0,0,0,0.00,0.00,100,,11,0,,
Gary Jennings,,,WR,MIA,vs LAC,7th,24.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
K.J. Hill,,,WR,LAC,@ MIA,12th,23.75,5000,0,2.9,1.9,,0.3,0,0,0,0.00,0.00,100,,0,0,0.00,
Albert Wilson,,,WR,MIA,vs LAC,7th,24.75,5000,0,8.4,5.6,5.2,,0,0,0,0.00,0.00,100,,8,0,,
Kirk Merritt,,,WR,MIA,vs LAC,7th,24.75,5000,0,9.3,6.2,,,0,0,0,0.00,0.00,100,,27,0,,
Reid Sinnett,,,QB,MIA,vs LAC,17th,24.75,5000,0,13.2,8.8,,,0,0,0,0.00,0.00,100,,13,0,,
Stephen Anderson,,,TE,LAC,@ MIA,27th,23.75,5000,0,4.7,3.1,,0,0,0,0,0.00,0.00,100,,0,0,,
Adam Shaheen,,,TE,MIA,vs LAC,16th,24.75,5000,0,7.9,3.6,1.7,3.4,0,0,0,2.45,2.45,100,,0,0.5,2.40,0.5
Matt Sokol,,,TE,LAC,@ MIA,27th,23.75,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Nate Wieting,,,TE,MIA,vs LAC,16th,24.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Terry Wright,,,WR,MIA,vs LAC,7th,24.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Troymaine Pope,,,RB,LAC,@ MIA,22nd,23.75,5000,3.9,13.4,3.8,0.9,6.3,0,0,0,7.65,7.65,100,,0,1.5,,
Matt Cole,,,WR,MIA,vs LAC,7th,24.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jason Moore,,,WR,LAC,@ MIA,12th,23.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Ryan Fitzpatrick,,,QB,MIA,vs LAC,17th,24.75,5000,0,14.1,9.4,17,21.1,0,0,0,0.00,0.00,100,,35,0,,
Chris Myarick,,,TE,MIA,vs LAC,16th,24.75,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,0,0,,
Salvon Ahmed,,,RB,MIA,vs LAC,17th,24.75,5000,0,15.8,6.6,,3.8,0,0,0,5.87,5.87,100,,24,1.2,15.50,3.1
Blake Bortles,,,QB,DEN,@ LV,14th,23.75,5000,0,12.9,8.6,-0.4,,0,0,0,0.00,0.00,100,,46,0,,
Trinity Benson,,,WR,DEN,@ LV,18th,23.75,5000,0,8.1,5.4,,,0,0,0,0.00,0.00,100,,0,0,,
Derek Carrier,,,TE,LV,vs DEN,21st,26.75,5000,0,3.8,2.5,2.9,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Nick Bowers,,,TE,LV,vs DEN,21st,26.75,5000,0,4.7,3.1,,,0,0,0,0.00,0.00,100,,28,0,,
Andrew Beck,,,TE,DEN,@ LV,7th,23.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
William Stanback,,,RB,LV,vs DEN,14th,26.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Diontae Spencer,,,WR,DEN,@ LV,18th,23.75,5000,0,1.5,1.0,0.3,0.4,0,0,0,0.00,0.00,100,,0,0,0.00,
Jeremy Hill,,,RB,LV,vs DEN,14th,26.75,5000,0,10.2,6.8,,,0,0,0,0.00,0.00,100,,20,0,,
Nathan Peterman,,,QB,LV,vs DEN,13th,26.75,5000,0,7.4,4.9,,,0,0,0,0.00,0.00,100,,26,0,,
Troy Fumagalli,,,TE,DEN,@ LV,7th,23.75,5000,0,4.1,2.7,2.1,,0,0,0,0.00,0.00,100,,0,0,2.20,0.4
Jeff Driskel,,,QB,DEN,@ LV,14th,23.75,5000,0,10.8,7.2,20.5,10.7,0,0,0,0.00,0.00,100,,24,0,,
Marcus Mariota,,,QB,LV,vs DEN,13th,26.75,5000,0,13.8,9.2,9.7,,0,0,0,0.00,0.00,100,,37,0,,
Keelan Doss,,,WR,LV,vs DEN,13th,26.75,5000,0,3.9,2.6,3.1,,0,0,0,0.00,0.00,100,,26,0,,
Anthony Ratliff-Williams,,,WR,LV,vs DEN,13th,26.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Courtland Sutton,,,WR,DEN,@ LV,18th,23.75,5000,0,8.3,5.5,11.3,8.1,0,0,0,0.00,0.00,100,,38,0,,
DeShone Kizer,,,QB,LV,vs DEN,13th,26.75,5000,0,11.7,7.8,,,0,0,0,0.00,0.00,100,,26,0,,
Levante Bellamy,,,RB,DEN,@ LV,27th,23.75,5000,0,1.4,0.9,,0,0,0,0,0.00,0.00,100,,0,0,,
Jeff Heuerman,,,TE,DEN,@ LV,7th,23.75,5000,0,5.4,3.6,3.1,,0,0,0,0.00,0.00,100,,0,0,,
Tyrell Williams,,,WR,LV,vs DEN,13th,26.75,5000,0,9.3,6.2,9.4,,0,0,0,0.00,0.00,100,,24,0,,
De'Mornay Pierson-El,,,WR,LV,vs DEN,13th,26.75,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Tyrie Cleveland,,,WR,DEN,@ LV,18th,23.75,5000,0,2.9,1.9,,0.2,0,0,0,0.00,0.00,100,,0,0,,
Marcell Ateman,,,WR,LV,vs DEN,13th,26.75,5000,0,4.2,2.8,3,,0,0,0,0.00,0.00,100,,38,0,,
Dominik Eberle,,,K,LV,vs DEN,28th,26.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Damarea Crockett,,,RB,DEN,@ LV,27th,23.75,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,69,0,,
Brett Rypien,,,QB,DEN,@ LV,14th,23.75,5000,0,8,5.3,,7.7,0,0,0,0.00,0.00,100,,0,0,,
Nick O'Leary,,,TE,LV,vs DEN,21st,26.75,5000,0,5.1,3.4,2.9,,0,0,0,0.00,0.00,100,,0,0,,
Fred Brown,,,WR,DEN,@ LV,18th,23.75,5000,0,4.1,2.7,1,,0,0,0,0.00,0.00,100,,7,0,,
Kendall Hinton,,,QB,DEN,@ LV,14th,23.75,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,0,0,,
Robert Davis,,,WR,LV,vs DEN,13th,26.75,5000,0,5.1,3.4,0.9,,0,0,0,0.00,0.00,100,,6,0,,
Luke Willson,,,TE,SEA,@ LAR,32nd,26.00,5000,0,4.5,3.0,1.9,,0,0,0,0.00,0.00,100,,0,0,,
Bo Scarbrough,,,RB,SEA,@ LAR,7th,26.00,5000,0,3.8,2.5,6.2,,0,0,0,0.00,0.00,100,,48,0,,
John Wolford,,,QB,LAR,vs SEA,32nd,29.00,5000,0,8.3,5.5,,,0,0,0,0.00,0.00,100,,11,0,,
J.J. Koski,,,WR,LAR,vs SEA,32nd,29.00,5000,0,5.6,3.7,,,0,0,0,0.00,0.00,100,,31,0,,
Earnest Edwards,,,WR,LAR,vs SEA,32nd,29.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Lirim Hajrullahu,,,K,LAR,vs SEA,30th,29.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Stephen Sullivan,,,WR,SEA,@ LAR,1st,26.00,5000,0,0.3,0.2,,0,0,0,0,0.00,0.00,100,,0,0,,
Raymond Calais,,,RB,LAR,vs SEA,6th,29.00,5000,0,0.8,0.5,,0,0,0,0,0.00,0.00,100,,0,0,,
Trishton Jackson,,,WR,LAR,vs SEA,32nd,29.00,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,0,0,,
Josh Love,,,QB,LAR,vs SEA,32nd,29.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Brandon Polk,,,WR,LAR,vs SEA,32nd,29.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Johnny Mundt,,,TE,LAR,vs SEA,9th,29.00,5000,0,4.1,2.7,0.9,3.6,0,0,0,0.00,0.00,100,,0,0,,
Danny Etling,,,QB,SEA,@ LAR,1st,26.00,5000,0,16.8,11.2,,,0,0,0,0.00,0.00,100,,0,0,,
Greg Dortch,,,WR,LAR,vs SEA,32nd,29.00,5000,0,6.5,4.3,-1,,0,0,0,0.00,0.00,100,,0,0,,
Aaron Fuller,,,WR,SEA,@ LAR,1st,26.00,5000,0,0.8,0.5,,,0,0,0,0.00,0.00,100,,83,0,,
Brycen Hopkins,,,TE,LAR,vs SEA,9th,29.00,5000,0,2,1.3,,,0,0,0,0.00,0.00,100,,48,0,,
Kendall Blanton,,,TE,LAR,vs SEA,9th,29.00,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,0,0,,
Penny Hart,,,WR,SEA,@ LAR,1st,26.00,5000,0,1.5,1.0,,0,0,0,0,0.00,0.00,100,,0,0,,
Nsimba Webster,,,WR,LAR,vs SEA,32nd,29.00,5000,0,2.1,1.4,0,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Tyler Mabry,,,TE,SEA,@ LAR,32nd,26.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ed Dickson,,,TE,SEA,@ LAR,32nd,26.00,5000,0,5.9,3.9,,,0,0,0,0.00,0.00,100,,0,0,,
Xavier Jones,,,RB,LAR,vs SEA,6th,29.00,5000,0,4.4,2.9,,0,0,0,0,0.00,0.00,100,,0,0,,
Patrick Carr,,,RB,SEA,@ LAR,7th,26.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
John Ursua,,,WR,SEA,@ LAR,1st,26.00,5000,0,2.6,1.7,1.6,,0,0,0,0.00,0.00,100,,29,0,,
Rashaad Penny,,,RB,SEA,@ LAR,7th,26.00,5000,0,9,6.0,7.9,,0,0,0,0.00,0.00,100,,0,0,,
Paul Richardson,,,WR,SEA,@ LAR,1st,26.00,5000,0,7.5,5.0,5.1,,0,0,0,0.00,0.00,100,,17,0,,
Geno Smith,,,QB,SEA,@ LAR,1st,26.00,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,0,0,,
Bryce Perkins,,,QB,LAR,vs SEA,32nd,29.00,5000,0,7.1,4.7,,,0,0,0,0.00,0.00,100,,65,0,,
Colby Parkinson,,,TE,SEA,@ LAR,32nd,26.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Cody Thompson,,,WR,SEA,@ LAR,1st,26.00,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,27,0,,
Anthony Gordon,,,QB,SEA,@ LAR,1st,26.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
River Cracraft,,,WR,SF,@ NO,23rd,20.25,5000,0,2,1.3,,1.2,0,0,0,0.00,0.00,100,,0,0,,
Jameis Winston,,,QB,NO,vs SF,12th,29.25,5000,0,11.9,7.9,21,0.2,0,0,0,0.00,0.00,100,,52,0,2.32,0.5
Maurice Harris,,,WR,NO,vs SF,20th,29.25,5000,0,6.3,4.2,,,0,0,0,0.00,0.00,100,,0,0,,
Travis Benjamin,,,WR,SF,@ NO,23rd,20.25,5000,0,10.1,6.7,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Malik Henry,,,WR,NO,vs SF,20th,29.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Trent Taylor,,,WR,SF,@ NO,23rd,20.25,5000,0,5.1,3.4,,1.5,0,0,0,0.00,0.00,100,,0,0,0.00,
Jauan Jennings,,,WR,SF,@ NO,23rd,20.25,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,50,0,,
Ricky Ortiz,,,RB,NO,vs SF,3rd,29.25,5000,0,1.7,1.1,0,,0,0,0,0.00,0.00,100,,0,0,,
Tommy Stevens,,,QB,NO,vs SF,12th,29.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Garrett Griffin,,,TE,NO,vs SF,6th,29.25,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,0,0,,
Tony Jones,,,RB,NO,vs SF,3rd,29.25,5000,0,9.8,6.5,,,0,0,0,0.00,0.00,100,,0,0,,
Blake Gillikin,,,K,NO,vs SF,26th,29.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ty Montgomery,,,RB,NO,vs SF,3rd,29.25,5000,0,9.3,6.2,1.8,1.6,0,0,0,0.00,0.00,100,,0,0,,
Juwan Johnson,,,WR,NO,vs SF,20th,29.25,5000,0,7.1,4.7,,1,0,0,0,0.00,0.00,100,,0,0,,
Dwayne Washington,,,RB,NO,vs SF,3rd,29.25,5000,0,6.3,4.2,1.4,0.3,0,0,0,0.00,0.00,100,,0,0,,
Austin Carr,,,WR,NO,vs SF,20th,29.25,5000,0,5.6,3.7,0.7,1.3,0,0,0,0.00,0.00,100,,0,0,,
Tommylee Lewis,,,WR,NO,vs SF,20th,29.25,5000,0,5.9,3.9,,1,0,0,0,0.00,0.00,100,,0,0,,
Chris Thompson,,,WR,SF,@ NO,23rd,20.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jalen Hurd,,,WR,SF,@ NO,23rd,20.25,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,0,0,,
Charlie Woerner,,,TE,SF,@ NO,11th,20.25,5000,0,2.6,1.7,,,0,0,0,0.00,0.00,100,,0,0,,
Emmanuel Butler,,,WR,NO,vs SF,20th,29.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jason Vander Laan,,,TE,NO,vs SF,6th,29.25,5000,0,1.5,1.0,0,,0,0,0,0.00,0.00,100,,23,0,,
Taquan Mizzell,,,WR,NO,vs SF,20th,29.25,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,4,0,,
Michael Burton,,,RB,NO,vs SF,3rd,29.25,5000,0,1.2,0.8,0,0.8,0,0,0,0.00,0.00,100,,11,0,0.00,
Jimmy Garoppolo,,,QB,SF,@ NO,18th,20.25,5000,0,12.6,8.4,14.9,11.6,0,0,0,0.00,0.00,100,,26,0,,
Tavon Austin,,,WR,SF,@ NO,23rd,20.25,5000,0,9.3,6.2,2.9,,0,0,0,0.00,0.00,100,,0,0,,
Chase Harrell,,,WR,SF,@ NO,23rd,20.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Daniel Helm,,,TE,SF,@ NO,11th,20.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ethan Wolf,,,TE,NO,vs SF,6th,29.25,5000,0,0.5,0.3,,,0,0,0,0.00,0.00,100,,25,0,,
Lil'Jordan Humphrey,,,WR,NO,vs SF,20th,29.25,5000,0,7.8,5.2,0,,0,0,0,0.00,0.00,100,,24,0,,
Bennie Fowler,,,WR,NO,vs SF,20th,29.25,5000,0,5.1,3.4,4.4,1.1,0,0,0,0.00,0.00,100,,0,0,,
Charlie Taumoepeau,,,TE,SF,@ NO,11th,20.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Christian Scotland-Williamson,,,TE,PIT,vs CIN,23rd,25.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Trenton Irwin,,,WR,CIN,@ PIT,31st,19.75,5000,0,2.4,1.6,,,0,0,0,0.00,0.00,100,,56,0,,
Damion Willis,,,WR,CIN,@ PIT,31st,19.75,5000,0,6.5,4.3,1.8,,0,0,0,0.00,0.00,100,,0,0,,
Trey Edmunds,,,RB,PIT,vs CIN,18th,25.75,5000,0,4.2,2.8,2.8,,0,0,0,0.00,0.00,100,,0,0,,
Stanley Morgan,,,WR,CIN,@ PIT,31st,19.75,5000,0,2.7,1.8,0.7,,0,0,0,0.00,0.00,100,,0,0,,
Ryan Finley,,,QB,CIN,@ PIT,22nd,19.75,5000,0,8.6,5.7,8.9,,0,0,0,0.00,0.00,100,,17,0,,
Devlin Hodges,,,QB,PIT,vs CIN,28th,25.75,5000,0,6.3,4.2,7.4,,0,0,0,0.00,0.00,100,,39,0,,
Amara Darboh,,,WR,PIT,vs CIN,29th,25.75,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,0,0,,
Kevin Rader,,,TE,PIT,vs CIN,23rd,25.75,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,0,0,,
Mitchell Wilcox,,,TE,CIN,@ PIT,3rd,19.75,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Jacques Patrick,,,RB,CIN,@ PIT,2nd,19.75,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,60,0,,
Paxton Lynch,,,QB,PIT,vs CIN,28th,25.75,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,18,0,,
Mason Schreck,,,TE,CIN,@ PIT,3rd,19.75,5000,0,4.2,2.8,,,0,0,0,0.00,0.00,100,,0,0,,
Brandon Allen,,,QB,CIN,@ PIT,22nd,19.75,5000,0,9.2,6.1,11.5,,0,0,0,0.00,0.00,100,,23,0,,
Cethan Carter,,,TE,CIN,@ PIT,3rd,19.75,5000,0,2.9,1.9,4.2,0.6,0,0,0,0.00,0.00,100,,0,0,0.00,
Moritz Boehringer,,,TE,CIN,@ PIT,3rd,19.75,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,43,0,,
DaMarkus Lodge,,,WR,CIN,@ PIT,31st,19.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Auden Tate,,,WR,CIN,@ PIT,31st,19.75,5000,0.1,9.4,3.7,6.8,3.5,0,0,0,3.80,3.80,100,,12,0.8,3.40,0.7
Joshua Dobbs,,,QB,PIT,vs CIN,28th,25.75,5000,0,10.1,6.7,,,0,0,0,0.00,0.00,100,,0,0,,
Derek Watt,,,RB,PIT,vs CIN,18th,25.75,5000,0,0.2,0.1,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Deon Cain,,,WR,PIT,vs CIN,29th,25.75,5000,0,2.1,1.4,1.5,,0,0,0,0.00,0.00,100,,7,0,,
Cody White,,,WR,PIT,vs CIN,29th,25.75,5000,0,3.6,2.4,,,0,0,0,0.00,0.00,100,,0,0,,
Zach Gentry,,,TE,PIT,vs CIN,23rd,25.75,5000,0,5.3,3.5,0.9,,0,0,0,0.00,0.00,100,,0,0,,
Mason Rudolph,,,QB,PIT,vs CIN,28th,25.75,5000,0,9.5,6.3,11.8,0,0,0,0,0.00,0.00,100,,28,0,,
Samaje Perine,,,RB,CIN,@ PIT,2nd,19.75,5000,0,11.6,5.6,,2.8,0,0,0,3.15,3.15,100,,0,0.6,6.00,1.2
Trayveon Williams,,,RB,CIN,@ PIT,2nd,19.75,5000,0,4.5,3.0,,,0,0,0,0.00,0.00,100,,29,0,2.20,0.4
C.J. Uzomah,,,TE,CIN,@ PIT,3rd,19.75,5000,0,5.3,3.5,3.8,9.4,0,0,0,0.00,0.00,100,,19,0,,
Alex Erickson,,,WR,CIN,@ PIT,31st,19.75,5000,0,5.1,3.4,4.7,0.3,0,0,0,0.00,0.00,100,,0,0,-2.00,
Wendell Smallwood,,,RB,PIT,vs CIN,18th,25.75,5000,0,7.4,4.9,1.7,,0,0,0,0.00,0.00,100,,0,0,,
Rodney Anderson,,,RB,CIN,@ PIT,2nd,19.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
