Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
K.J. Hill - MVP,,,MVP (WR),LAC,vs KC,4th,19.50,5000,0,2.9,1.9,,,0,0,0,0,0,100,,0,0,0,
Donald Parham - MVP,,,MVP (TE),LAC,vs KC,25th,19.50,5000,0,5.7,3.8,,,0,0,0,0,0,100,,0,0,0,
Mike Weber - MVP,,,MVP (RB),KC,@ LAC,21st,27.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
DeAndre Washington - MVP,,,MVP (RB),KC,@ LAC,21st,27.50,5000,0,7.5,5.0,6.5,,0,0,0,0,0,100,,0,0,0,
Troymaine Pope - MVP,,,MVP (RB),LAC,vs KC,12th,19.50,5000,0,5.7,3.8,0.9,,0,0,0,0,0,100,,0,0,0,
Jason Moore - MVP,,,MVP (WR),LAC,vs KC,4th,19.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Sean Culkin - MVP,,,MVP (TE),LAC,vs KC,25th,19.50,5000,0,2,1.3,0.9,,0,0,0,0,0,100,,35,0,0,
Daniel Helm - MVP,,,MVP (TE),KC,@ LAC,15th,27.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Kalija Lipscomb - MVP,,,MVP (WR),KC,@ LAC,10th,27.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Darwin Thompson - MVP,,,MVP (RB),KC,@ LAC,21st,27.50,5000,0,8.9,5.9,2.2,,0,0,0,0,0,100,,0,0,3.15,0.6
Anthony Sherman - MVP,,,MVP (RB),KC,@ LAC,21st,27.50,5000,0,5,3.3,0.8,0.2,0,0,0,0,0,100,,0,0,0,
Kyle Shurmur - MVP,,,MVP (QB),KC,@ LAC,2nd,27.50,5000,0,8,5.3,,,0,0,0,0,0,100,,10,0,0,
Chad Hansen - MVP,,,MVP (WR),HOU,vs BAL,2nd,21.25,5000,0,5.7,3.8,,,0,0,0,0,0,100,,3,0,0,
Eli Wolf - MVP,,,MVP (TE),BAL,@ HOU,30th,28.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Chris Moore - MVP,,,MVP (WR),BAL,@ HOU,7th,28.25,5000,0,3.9,2.6,0.6,,0,0,0,0,0,100,,0,0,0,
Tyler Huntley - MVP,,,MVP (QB),BAL,@ HOU,32nd,28.25,5000,0,17.1,11.4,,,0,0,0,0,0,100,,0,0,0,
Cullen Gillaspia - MVP,,,MVP (RB),HOU,vs BAL,10th,21.25,5000,0,0.6,0.4,0,,0,0,0,0,0,100,,0,0,0,
Isaac Whitney - MVP,,,MVP (WR),HOU,vs BAL,2nd,21.25,5000,0,0.6,0.4,,,0,0,0,0,0,100,,69,0,0,
De'Anthony Thomas - MVP,,,MVP (WR),BAL,@ HOU,7th,28.25,5000,0,4.7,3.1,0.1,,0,0,0,0,0,100,,0,0,0,
DeAndrew White - MVP,,,MVP (WR),BAL,@ HOU,7th,28.25,5000,0,2,1.3,1.2,,0,0,0,0,0,100,,0,0,0,
Michael Dereus - MVP,,,MVP (WR),BAL,@ HOU,7th,28.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Troy Fumagalli - MVP,,,MVP (TE),HOU,vs BAL,7th,21.25,5000,0,4.1,2.7,2.1,,0,0,0,0,0,100,,0,0,0,
Patrick Ricard - MVP,,,MVP (RB),BAL,@ HOU,26th,28.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Nick Boyle - MVP,,,MVP (TE),BAL,@ HOU,30th,28.25,5000,1.1,7.4,2.5,3.7,1.3,0,0,0,5.46,5.46,100,,14,0.7,2.4,0.5
Kahale Warring - MVP,,,MVP (TE),HOU,vs BAL,7th,21.25,5000,0,2.4,1.6,,,0,0,0,0,0,100,,0,0,0,
Jaylon Moore - MVP,,,MVP (WR),BAL,@ HOU,7th,28.25,5000,0,2.7,1.8,,,0,0,0,0,0,100,,25,0,0,
Ty'Son Williams - MVP,,,MVP (RB),BAL,@ HOU,26th,28.25,5000,0,6,4.0,,,0,0,0,0,0,100,,64,0,0,
Robert Griffin III - MVP,,,MVP (QB),BAL,@ HOU,32nd,28.25,5000,0,8.7,5.8,3,0.3,0,0,0,0,0,100,,0,0,0,
Steven Mitchell - MVP,,,MVP (WR),HOU,vs BAL,2nd,21.25,5000,0,2.9,1.9,2.4,,0,0,0,0,0,100,,14,0,0,
Tyler Simmons - MVP,,,MVP (WR),HOU,vs BAL,2nd,21.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Antoine Wesley - MVP,,,MVP (WR),BAL,@ HOU,7th,28.25,5000,0,0.8,0.5,,,0,0,0,0,0,100,,0,0,0,
AJ McCarron - MVP,,,MVP (QB),HOU,vs BAL,1st,21.25,5000,0,11,7.3,9,,0,0,0,0,0,100,,0,0,0,
Sean Modster - MVP,,,MVP (WR),BAL,@ HOU,7th,28.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jacob Breeland - MVP,,,MVP (TE),BAL,@ HOU,30th,28.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
James Proche - MVP,,,MVP (WR),BAL,@ HOU,7th,28.25,5000,0,4.8,3.2,,0,0,0,0,0,0,100,,0,0,0,
Karan Higdon Jr. - MVP,,,MVP (RB),HOU,vs BAL,10th,21.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Charles Scarff - MVP,,,MVP (TE),BAL,@ HOU,30th,28.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Trace McSorley - MVP,,,MVP (QB),BAL,@ HOU,32nd,28.25,5000,0,4.7,3.1,0.1,,0,0,0,0,0,100,,16,0,0,
Dylan Stapleton - MVP,,,MVP (TE),HOU,vs BAL,7th,21.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Pharaoh Brown - MVP,,,MVP (TE),HOU,vs BAL,7th,21.25,5000,0,5.1,3.4,1.2,,0,0,0,0,0,100,,0,0,0,
Isaiah Coulter - MVP,,,MVP (WR),HOU,vs BAL,2nd,21.25,5000,0,2.1,1.4,,,0,0,0,0,0,100,,0,0,0,
Alex McGough - MVP,,,MVP (QB),HOU,vs BAL,1st,21.25,5000,0,6.9,4.6,,,0,0,0,0,0,100,,29,0,0,
Keke Coutee - MVP,,,MVP (WR),HOU,vs BAL,2nd,21.25,5000,0,8.6,5.7,5.2,,0,0,0,0,0,100,,21,0,0.15,0
Derek Carrier - MVP,,,MVP (TE),LV,vs NO,23rd,21.75,5000,0,3.8,2.5,2.9,0,0,0,0,0,0,100,,0,0,0,
Jameis Winston - MVP,,,MVP (QB),NO,@ LV,14th,25.75,5000,0,11.9,7.9,21,,0,0,0,0,0,100,,52,0,0,
Maurice Harris - MVP,,,MVP (WR),NO,@ LV,9th,25.75,5000,0,6.3,4.2,,,0,0,0,0,0,100,,0,0,0,
Nick Bowers - MVP,,,MVP (TE),LV,vs NO,23rd,21.75,5000,0,4.7,3.1,,,0,0,0,0,0,100,,28,0,0,
Ricky Ortiz - MVP,,,MVP (RB),NO,@ LV,25th,25.75,5000,0,1.7,1.1,0,,0,0,0,0,0,100,,0,0,0,
Tommy Stevens - MVP,,,MVP (QB),NO,@ LV,14th,25.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
William Stanback - MVP,,,MVP (RB),LV,vs NO,9th,21.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Garrett Griffin - MVP,,,MVP (TE),NO,@ LV,9th,25.75,5000,0,4.1,2.7,,,0,0,0,0,0,100,,0,0,0,
Tony Jones - MVP,,,MVP (RB),NO,@ LV,25th,25.75,5000,0,9.8,6.5,,,0,0,0,0,0,100,,0,0,0,
Jeremy Hill - MVP,,,MVP (RB),LV,vs NO,9th,21.75,5000,0,10.2,6.8,,,0,0,0,0,0,100,,20,0,0,
Ty Montgomery - MVP,,,MVP (RB),NO,@ LV,25th,25.75,5000,0,9.3,6.2,1.8,-0.4,0,0,0,0,0,100,,0,0,5.25,1.1
Foster Moreau - MVP,,,MVP (TE),LV,vs NO,23rd,21.75,5000,0,5.9,3.9,5.3,,0,0,0,0,0,100,,17,0,5.4,1.1
Juwan Johnson - MVP,,,MVP (WR),NO,@ LV,9th,25.75,5000,0,7.1,4.7,,,0,0,0,0,0,100,,0,0,0,
Nathan Peterman - MVP,,,MVP (QB),LV,vs NO,17th,21.75,5000,0,7.4,4.9,,,0,0,0,0,0,100,,26,0,0,
Dwayne Washington - MVP,,,MVP (RB),NO,@ LV,25th,25.75,5000,0,6.3,4.2,1.4,,0,0,0,0,0,100,,0,0,0,
Marcus Mariota - MVP,,,MVP (QB),LV,vs NO,17th,21.75,5000,0,13.8,9.2,9.7,,0,0,0,0,0,100,,37,0,0,
Austin Carr - MVP,,,MVP (WR),NO,@ LV,9th,25.75,5000,0,5.6,3.7,0.7,,0,0,0,0,0,100,,0,0,0,
Keelan Doss - MVP,,,MVP (WR),LV,vs NO,23rd,21.75,5000,0,3.9,2.6,3.1,,0,0,0,0,0,100,,26,0,0,
Anthony Ratliff-Williams - MVP,,,MVP (WR),LV,vs NO,23rd,21.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Emmanuel Butler - MVP,,,MVP (WR),NO,@ LV,9th,25.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jason Vander Laan - MVP,,,MVP (TE),NO,@ LV,9th,25.75,5000,0,1.5,1.0,0,,0,0,0,0,0,100,,23,0,0,
DeShone Kizer - MVP,,,MVP (QB),LV,vs NO,17th,21.75,5000,0,11.7,7.8,,,0,0,0,0,0,100,,26,0,0,
Taquan Mizzell - MVP,,,MVP (WR),NO,@ LV,9th,25.75,5000,0,6.9,4.6,,,0,0,0,0,0,100,,4,0,0,
Tyrell Williams - MVP,,,MVP (WR),LV,vs NO,23rd,21.75,5000,0,9.3,6.2,9.4,,0,0,0,0,0,100,,24,0,0,
Michael Burton - MVP,,,MVP (RB),NO,@ LV,25th,25.75,5000,0,1.2,0.8,0,,0,0,0,0,0,100,,11,0,0,
De'Mornay Pierson-El - MVP,,,MVP (WR),LV,vs NO,23rd,21.75,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Marquez Callaway - MVP,,,MVP (WR),NO,@ LV,9th,25.75,5000,0,11.9,6.5,,,0,0,0,3.27,3.27,100,,0,0.4,0,
Marcell Ateman - MVP,,,MVP (WR),LV,vs NO,23rd,21.75,5000,0,4.2,2.8,3,,0,0,0,0,0,100,,38,0,0,
Dominik Eberle - MVP,,,MVP (K),LV,vs NO,9th,21.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Zay Jones - MVP,,,MVP (WR),LV,vs NO,23rd,21.75,5000,0,7.7,5.1,2.5,,0,0,0,0,0,100,,0,0,12,2.4
Adam Trautman - MVP,,,MVP (TE),NO,@ LV,9th,25.75,5000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,3.3,0.7
Alec Ingold - MVP,,,MVP (RB),LV,vs NO,9th,21.75,5000,0,3.3,2.2,1.4,0,0,0,0,0,0,100,,0,0,11.25,2.3
Nick O'Leary - MVP,,,MVP (TE),LV,vs NO,23rd,21.75,5000,0,5.1,3.4,2.9,,0,0,0,0,0,100,,0,0,0,
Ethan Wolf - MVP,,,MVP (TE),NO,@ LV,9th,25.75,5000,0,0.5,0.3,,,0,0,0,0,0,100,,25,0,0,
Lil'Jordan Humphrey - MVP,,,MVP (WR),NO,@ LV,9th,25.75,5000,0,7.8,5.2,0,,0,0,0,0,0,100,,24,0,0,
Blake Gillikin - MVP,,,MVP (K),NO,@ LV,17th,25.75,5000,6,6,,,,0,0,0,9,9,100,,0,1.2,0,
