Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Reid Sinnett,,,QB,MIA,@ BUF,6th,22.75,5000,0,13.2,8.8,,,0,0,0,0.00,0.00,100,,13,0,,
Terry Wright,,,WR,MIA,@ BUF,4th,22.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Taiwan Jones,,,RB,BUF,vs MIA,17th,19.75,5000,0,2.3,1.5,3.7,0,0,0,0,0.00,0.00,100,,0,0,,
Andre Roberts,,,WR,BUF,vs MIA,21st,19.75,5000,0.5,6.5,2.4,0.9,0.1,0,0,0,2.85,2.85,100,,0,0.6,,
Davis Webb,,,QB,BUF,vs MIA,13th,19.75,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,0,0,,
Chris Myarick,,,TE,MIA,@ BUF,22nd,22.75,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,0,0,,
Jake Fromm,,,QB,BUF,vs MIA,13th,19.75,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,8,0,,
Devin Asiasi,,,TE,NE,vs NYJ,29th,22.00,5000,0,9,4.6,,0,0,0,0,2.12,2.12,100,,0,0.4,10.90,2.2
Gunner Olszewski,,,WR,NE,vs NYJ,32nd,22.00,5000,0,3.9,2.6,0.3,1.2,0,0,0,0.00,0.00,100,,0,0,2.40,0.5
Vyncint Smith,,,WR,NYJ,@ NE,6th,19.00,5000,0,4.8,3.2,3.1,0.6,0,0,0,0.00,0.00,100,,0,0,0.00,
Quincy Adeboyejo,,,WR,NE,vs NYJ,32nd,22.00,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,7,0,,
Danny Vitale,,,RB,NE,vs NYJ,2nd,22.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kenneth Dixon,,,RB,NYJ,@ NE,25th,19.00,5000,0,7.4,4.9,,,0,0,0,0.00,0.00,100,,29,0,,
Matt LaCosse,,,TE,NE,vs NYJ,29th,22.00,5000,0,6.5,4.3,3.2,,0,0,0,0.00,0.00,100,,0,0,,
Marqise Lee,,,WR,NE,vs NYJ,32nd,22.00,5000,0,7.7,5.1,0.9,,0,0,0,0.00,0.00,100,,24,0,,
Jehu Chesson,,,WR,NYJ,@ NE,6th,19.00,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,0,0,,
Andre Baccellia,,,WR,NE,vs NYJ,32nd,22.00,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,0,0,,
George Campbell,,,WR,NYJ,@ NE,6th,19.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Matt Slater,,,WR,NE,vs NYJ,32nd,22.00,5000,0,0,0.0,0,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Trevon Wesco,,,TE,NYJ,@ NE,12th,19.00,5000,0,2,1.3,1.5,0.5,0,0,0,0.00,0.00,100,,0,0,,
Josh Doctson,,,WR,NYJ,@ NE,6th,19.00,5000,0,5.6,3.7,,,0,0,0,0.00,0.00,100,,37,0,,
David Fales,,,QB,NYJ,@ NE,7th,19.00,5000,0,11.1,7.4,,,0,0,0,0.00,0.00,100,,0,0,,
Paul Butler,,,TE,NE,vs NYJ,29th,22.00,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,23,0,,
Jakob Johnson,,,RB,NE,vs NYJ,2nd,22.00,5000,0,2.9,1.9,,1.9,0,0,0,0.00,0.00,100,,0,0,,
Ryan Izzo,,,TE,NE,vs NYJ,29th,22.00,5000,0,4.1,2.7,5.1,2.4,0,0,0,0.00,0.00,100,,7,0,,
Jeff Thomas,,,WR,NE,vs NYJ,32nd,22.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Joe Flacco,,,QB,NYJ,@ NE,7th,19.00,5000,0,9.9,6.6,11.2,11.6,0,0,0,0.00,0.00,100,,52,0,,
Josh Malone,,,WR,NYJ,@ NE,6th,19.00,5000,0,5.1,3.4,,1.6,0,0,0,0.00,0.00,100,,0,0,,
Isaiah Zuber,,,WR,NE,vs NYJ,32nd,22.00,5000,0,6,4.0,,1.5,0,0,0,0.00,0.00,100,,0,0,,
Brian Hoyer,,,QB,NE,vs NYJ,32nd,22.00,5000,0,13.1,8.7,6.3,3,0,0,0,0.00,0.00,100,,0,0,,
Josh Bellamy,,,WR,NYJ,@ NE,6th,19.00,5000,0,5.3,3.5,1.5,,0,0,0,0.00,0.00,100,,5,0,,
Will Hastings,,,K,NE,vs NYJ,15th,22.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jaleel Scott,,,WR,NYJ,@ NE,6th,19.00,5000,0,1.5,1.0,1.1,2.1,0,0,0,0.00,0.00,100,,33,0,,
Donte Moncrief,,,WR,NE,vs NYJ,32nd,22.00,5000,0,8.4,5.6,1,0.6,0,0,0,0.00,0.00,100,,14,0,0.00,
Rex Burkhead,,,RB,NE,vs NYJ,2nd,22.00,5000,0,9.9,6.6,6.6,9.5,0,0,0,0.00,0.00,100,,0,0,,
Devin Smith,,,WR,NE,vs NYJ,32nd,22.00,5000,0,6.5,4.3,6.6,,0,0,0,0.00,0.00,100,,0,0,,
Jake Dolegala,,,QB,NE,vs NYJ,32nd,22.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Rashod Berry,,,TE,NE,vs NYJ,29th,22.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,0.00,
Jordan Thomas,,,TE,NE,vs NYJ,29th,22.00,5000,0,6.3,4.2,1.3,3.4,0,0,0,0.00,0.00,100,,0,0,,
James Morgan,,,QB,NYJ,@ NE,7th,19.00,5000,0,9.2,6.1,,,0,0,0,0.00,0.00,100,,0,0,,
Jake Burt,,,TE,NE,vs NYJ,29th,22.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kristian Wilkerson,,,WR,NE,vs NYJ,32nd,22.00,5000,0,2.6,1.7,,,0,0,0,0.00,0.00,100,,76,0,,
Mason Kinsey,,,WR,NE,vs NYJ,32nd,22.00,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,51,0,,
Dalton Keene,,,TE,NE,vs NYJ,29th,22.00,5000,0,0.3,0.2,,1,0,0,0,0.00,0.00,100,,80,0,1.10,0.2
Chris Hogan,,,WR,NYJ,@ NE,6th,19.00,5000,0,10.1,6.7,1.5,3.8,0,0,0,0.00,0.00,100,,0,0,,
Brandon Bolden,,,RB,NE,vs NYJ,2nd,22.00,5000,0,6.6,4.4,3.1,,0,0,0,0.00,0.00,100,,0,0,,
Brian Lewerke,,,QB,NE,vs NYJ,32nd,22.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Daniel Brown,,,TE,NYJ,@ NE,12th,19.00,5000,0,4.1,2.7,2.8,0.3,0,0,0,0.00,0.00,100,,0,0,2.30,0.5
Dalyn Dawkins,,,RB,DET,vs MIN,26th,25.25,5000,0,2.7,1.8,1.3,,0,0,0,0.00,0.00,100,,38,0,,
Tavien Feaster,,,RB,DET,vs MIN,26th,25.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Sean Mannion,,,QB,MIN,@ DET,31st,28.25,5000,0,5.6,3.7,0.2,,0,0,0,0.00,0.00,100,,0,0,,
Dan Chisena,,,WR,MIN,@ DET,27th,28.25,5000,0,0.6,0.4,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Jordan Scarlett,,,RB,DET,vs MIN,26th,25.25,5000,0,2.7,1.8,0.5,,0,0,0,0.00,0.00,100,,0,0,,
Khari Lee,,,TE,DET,vs MIN,21st,25.25,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,0,0,,
Khalfani Muhammad,,,RB,MIN,@ DET,29th,28.25,5000,0,8.6,5.7,,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Ta'amu,,,QB,DET,vs MIN,11th,25.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Nate Stanley,,,QB,MIN,@ DET,31st,28.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jake Browning,,,QB,MIN,@ DET,31st,28.25,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,14,0,,
Hale Hentges,,,TE,MIN,@ DET,15th,28.25,5000,0,6.2,4.1,4.1,,0,0,0,0.00,0.00,100,,0,0,,
Jake Bargas,,,TE,MIN,@ DET,15th,28.25,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,18,0,,
Bisi Johnson,,,WR,MIN,@ DET,27th,28.25,5000,0,5.3,3.5,4.7,3.5,0,0,0,0.00,0.00,100,,19,0,,
Dillon Mitchell,,,WR,MIN,@ DET,27th,28.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kerrith Whyte Jr.,,,RB,DET,vs MIN,26th,25.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Tom Kennedy,,,WR,DET,vs MIN,8th,25.25,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,67,0,,
Tra Carson,,,RB,DET,vs MIN,26th,25.25,5000,0,4.5,3.0,4.3,,0,0,0,0.00,0.00,100,,32,0,,
Geremy Davis,,,WR,DET,vs MIN,8th,25.25,5000,0,5.9,3.9,2.7,,0,0,0,0.00,0.00,100,,0,0,,
Nick Bawden,,,RB,DET,vs MIN,26th,25.25,5000,0,0.8,0.5,0.7,,0,0,0,0.00,0.00,100,,29,0,,
Jonathan Williams,,,RB,DET,vs MIN,26th,25.25,5000,0,7.8,5.2,9.5,1.3,0,0,0,0.00,0.00,100,,0,0,,
Geronimo Allison,,,WR,DET,vs MIN,8th,25.25,5000,0,6.6,4.4,3.6,,0,0,0,0.00,0.00,100,,0,0,,
Wes Hills,,,RB,DET,vs MIN,26th,25.25,5000,0,4.2,2.8,15.2,,0,0,0,0.00,0.00,100,,0,0,,
Davion Davis,,,WR,MIN,@ DET,27th,28.25,5000,0,5.4,3.6,,,0,0,0,0.00,0.00,100,,68,0,,
Brandon Dillon,,,TE,MIN,@ DET,15th,28.25,5000,0,2.1,1.4,,1.1,0,0,0,0.00,0.00,100,,36,0,,
C.J. Ham,,,RB,MIN,@ DET,29th,28.25,5000,0,3.3,2.2,,1.5,0,0,0,0.00,0.00,100,,0,0,5.40,1.1
K.J. Osborn,,,WR,MIN,@ DET,27th,28.25,5000,0,8.1,5.4,,0,0,0,0,0.00,0.00,100,,0,0,,
Hunter Bryant,,,TE,DET,vs MIN,21st,25.25,5000,0,3.6,2.4,,4.9,0,0,0,0.00,0.00,100,,0,0,0.00,
Quartney Davis,,,WR,MIN,@ DET,27th,28.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
John Ross,,,WR,CIN,vs BAL,17th,16.00,5000,0,10.1,6.7,10.1,1.4,0,0,0,0.00,0.00,100,,0,0,,
Eli Wolf,,,TE,BAL,@ CIN,18th,29.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Trenton Irwin,,,WR,CIN,vs BAL,17th,16.00,5000,0,2.4,1.6,,1,0,0,0,0.00,0.00,100,,56,0,,
Mike Thomas,,,WR,CIN,vs BAL,17th,16.00,5000,0,4.1,2.7,0.6,2.2,0,0,0,0.00,0.00,100,,0,0,,
Stanley Morgan,,,WR,CIN,vs BAL,17th,16.00,5000,0,2.7,1.8,0.7,0,0,0,0,0.00,0.00,100,,0,0,,
Chris Moore,,,WR,BAL,@ CIN,15th,29.00,5000,0,3.9,2.6,0.6,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Xavier Grimble,,,TE,BAL,@ CIN,18th,29.00,5000,0,4.4,2.9,0.4,,0,0,0,0.00,0.00,100,,0,0,,
Mitchell Wilcox,,,TE,CIN,vs BAL,23rd,16.00,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Tyler Huntley,,,QB,BAL,@ CIN,20th,29.00,5000,0,17.1,11.4,,2.1,0,0,0,0.00,0.00,100,,0,0,0.82,0.2
De'Anthony Thomas,,,WR,BAL,@ CIN,15th,29.00,5000,0,4.7,3.1,0.1,,0,0,0,0.00,0.00,100,,0,0,,
DeAndrew White,,,WR,BAL,@ CIN,15th,29.00,5000,0,2,1.3,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Michael Dereus,,,WR,BAL,@ CIN,15th,29.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jacques Patrick,,,RB,CIN,vs BAL,13th,16.00,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,60,0,,
Patrick Ricard,,,RB,BAL,@ CIN,24th,29.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Nick Boyle,,,TE,BAL,@ CIN,18th,29.00,5000,0,3.8,2.5,3.7,3.4,0,0,0,0.00,0.00,100,,14,0,,
Jaylon Moore,,,WR,BAL,@ CIN,15th,29.00,5000,0,2.7,1.8,,,0,0,0,0.00,0.00,100,,25,0,,
Ty'Son Williams,,,RB,BAL,@ CIN,24th,29.00,5000,0,6,4.0,,,0,0,0,0.00,0.00,100,,64,0,,
Robert Griffin III,,,QB,BAL,@ CIN,20th,29.00,5000,0,8.7,5.8,3,1.1,0,0,0,0.00,0.00,100,,0,0,,
Eric Tomlinson,,,TE,BAL,@ CIN,18th,29.00,5000,0,3.6,2.4,0.6,0,0,0,0,0.00,0.00,100,,0,0,,
Mason Schreck,,,TE,CIN,vs BAL,23rd,16.00,5000,0,4.2,2.8,,0,0,0,0,0.00,0.00,100,,0,0,,
Cethan Carter,,,TE,CIN,vs BAL,23rd,16.00,5000,0,2.9,1.9,4.2,0.4,0,0,0,0.00,0.00,100,,0,0,2.60,0.5
Moritz Boehringer,,,TE,CIN,vs BAL,23rd,16.00,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,43,0,,
Antoine Wesley,,,WR,BAL,@ CIN,15th,29.00,5000,0,0.8,0.5,,,0,0,0,0.00,0.00,100,,0,0,,
Sean Modster,,,WR,BAL,@ CIN,15th,29.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
DaMarkus Lodge,,,WR,CIN,vs BAL,17th,16.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jacob Breeland,,,TE,BAL,@ CIN,18th,29.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
James Proche,,,WR,BAL,@ CIN,15th,29.00,5000,0,4.8,3.2,,0.1,0,0,0,0.00,0.00,100,,0,0,,
Auden Tate,,,WR,CIN,vs BAL,17th,16.00,5000,0,5.6,3.7,6.8,2.8,0,0,0,0.00,0.00,100,,12,0,,
Joe Mixon,,,RB,CIN,vs BAL,13th,16.00,5000,0,12,8.0,13,14.9,0,0,0,0.00,0.00,100,,31,0,,
Charles Scarff,,,TE,BAL,@ CIN,18th,29.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Trace McSorley,,,QB,BAL,@ CIN,20th,29.00,5000,0,4.7,3.1,0.1,4.7,0,0,0,0.00,0.00,100,,16,0,,
Trayveon Williams,,,RB,CIN,vs BAL,13th,16.00,5000,0,6.1,3.0,,2.2,0,0,0,1.63,1.63,100,,29,0.3,8.20,1.6
C.J. Uzomah,,,TE,CIN,vs BAL,23rd,16.00,5000,0,5.3,3.5,3.8,9.4,0,0,0,0.00,0.00,100,,19,0,,
Joe Burrow,,,QB,CIN,vs BAL,25th,16.00,5000,0,12.3,8.2,,17.9,0,0,0,0.00,0.00,100,,49,0,,
Alex Erickson,,,WR,CIN,vs BAL,17th,16.00,5000,0,8.5,3.4,4.7,1,0,0,0,3.36,3.36,100,,0,0.7,1.50,0.3
Sean Culkin,,,TE,BAL,@ CIN,18th,29.00,5000,0,2,1.3,0.9,,0,0,0,0.00,0.00,100,,35,0,,
Rodney Anderson,,,RB,CIN,vs BAL,13th,16.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Scotty Washington,,,WR,CIN,vs BAL,17th,16.00,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,12,0,,
Kyle Shurmur,,,QB,CIN,vs BAL,25th,16.00,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,10,0,,
Dezmon Patmon,,,WR,IND,vs JAC,24th,31.50,5000,0,0.5,0.3,,,0,0,0,0.00,0.00,100,,96,0,,
Damion Willis,,,WR,JAC,@ IND,16th,16.50,5000,0,6.5,4.3,1.8,,0,0,0,0.00,0.00,100,,0,0,,
Ryquell Armstead,,,RB,JAC,@ IND,11th,16.50,5000,0,7.5,5.0,3.2,,0,0,0,0.00,0.00,100,,0,0,,
Chad Kelly,,,QB,IND,vs JAC,26th,31.50,5000,0,10.1,6.7,,,0,0,0,0.00,0.00,100,,17,0,,
Josh Oliver,,,TE,JAC,@ IND,28th,16.50,5000,0,3,2.0,1,,0,0,0,0.00,0.00,100,,13,0,,
Trey Quinn,,,WR,JAC,@ IND,16th,16.50,5000,0,5.1,3.4,3.2,0,0,0,0,0.00,0.00,100,,0,0,,
Terry Godwin,,,WR,JAC,@ IND,16th,16.50,5000,0,3.2,2.1,,0,0,0,0,0.00,0.00,100,,5,0,5.00,1
Paul Perkins,,,RB,IND,vs JAC,28th,31.50,5000,0,3.9,2.6,1.4,,0,0,0,0.00,0.00,100,,32,0,,
Josh Lambo,,,K,JAC,@ IND,14th,16.50,5000,0,6,4.0,8.4,7,0,0,0,0.00,0.00,100,,47,0,,
Marlon Mack,,,RB,IND,vs JAC,28th,31.50,5000,0,11.3,7.5,12.5,7.1,0,0,0,0.00,0.00,100,,25,0,,
Chris Thompson,,,RB,JAC,@ IND,11th,16.50,5000,0,8.4,5.6,6.6,5.4,0,0,0,0.00,0.00,100,,26,0,,
Ian Bunting,,,TE,IND,vs JAC,25th,31.50,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,0,0,,
Josh Hammond,,,WR,JAC,@ IND,16th,16.50,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,69,0,,
Jake Luton,,,QB,JAC,@ IND,18th,16.50,5000,0,10.2,6.8,,11.4,0,0,0,0.00,0.00,100,,32,0,,
Steven Hauschka,,,K,JAC,@ IND,14th,16.50,5000,0,6.3,4.2,7.2,2,0,0,0,0.00,0.00,100,,46,0,,
Bruce Miller,,,RB,JAC,@ IND,11th,16.50,5000,0,0.5,0.3,,0.1,0,0,0,0.00,0.00,100,,0,0,,
Parris Campbell,,,WR,IND,vs JAC,24th,31.50,5000,0,5.4,3.6,4.2,5.9,0,0,0,0.00,0.00,100,,10,0,,
Ashton Dulin,,,WR,IND,vs JAC,24th,31.50,5000,0,1.8,1.2,,0.9,0,0,0,0.00,0.00,100,,0,0,0.00,
Jacob Eason,,,QB,IND,vs JAC,26th,31.50,5000,0,3.5,2.3,,,0,0,0,0.00,0.00,100,,34,0,,
Farrod Green,,,TE,IND,vs JAC,25th,31.50,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,8,0,,
Roosevelt Nix,,,RB,IND,vs JAC,28th,31.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Bruce Anderson,,,RB,IND,vs JAC,28th,31.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Noah Togiai,,,TE,IND,vs JAC,25th,31.50,5000,0,0,0.0,,0,0,0,0,0.00,0.00,100,,0,0,,
Michael Walker,,,WR,JAC,@ IND,16th,16.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Craig Reynolds,,,RB,JAC,@ IND,11th,16.50,5000,0,6.9,4.6,,1.2,0,0,0,0.00,0.00,100,,8,0,,
Eric Saubert,,,TE,JAC,@ IND,28th,16.50,5000,0,1.8,1.2,1.6,0.4,0,0,0,0.00,0.00,100,,29,0,1.40,0.3
Marvelle Ross,,,WR,JAC,@ IND,16th,16.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dede Westbrook,,,WR,JAC,@ IND,16th,16.50,5000,0,8.7,5.8,8.2,-0.6,0,0,0,0.00,0.00,100,,25,0,,
Ben Ellefson,,,TE,JAC,@ IND,28th,16.50,5000,0,1.4,0.9,,1.2,0,0,0,0.00,0.00,100,,25,0,,
James Robinson,,,RB,JAC,@ IND,11th,16.50,5000,0,12.2,8.1,,16.1,0,0,0,0.00,0.00,100,,37,0,,
Tyler Davis,,,TE,JAC,@ IND,28th,16.50,5000,0,3.9,2.6,,0,0,0,0,0.00,0.00,100,,0,0,,
Darius Anderson,,,RB,IND,vs JAC,28th,31.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Eno Benjamin,,,RB,ARI,@ LAR,6th,21.25,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,0,0,,
Blake Bortles,,,QB,LAR,vs ARI,17th,20.25,5000,0,12.9,8.6,-0.4,,0,0,0,0.00,0.00,100,,46,0,,
J.J. Koski,,,WR,LAR,vs ARI,25th,20.25,5000,0,5.6,3.7,,,0,0,0,0.00,0.00,100,,31,0,,
Earnest Edwards,,,WR,LAR,vs ARI,25th,20.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jaron Brown,,,WR,ARI,@ LAR,2nd,21.25,5000,0,6.8,4.5,5,,0,0,0,0.00,0.00,100,,0,0,,
Raymond Calais,,,RB,LAR,vs ARI,20th,20.25,5000,0,0.8,0.5,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Isaac Whitney,,,WR,ARI,@ LAR,2nd,21.25,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,69,0,,
A.J. Richardson,,,WR,ARI,@ LAR,2nd,21.25,5000,0,2.4,1.6,,,0,0,0,0.00,0.00,100,,0,0,,
Trishton Jackson,,,WR,LAR,vs ARI,25th,20.25,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,0,0,,
Josh Love,,,QB,LAR,vs ARI,17th,20.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Brandon Polk,,,WR,LAR,vs ARI,25th,20.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Johnny Mundt,,,TE,LAR,vs ARI,6th,20.25,5000,0,4.1,2.7,0.9,2.4,0,0,0,0.00,0.00,100,,0,0,0.00,
Maxx Williams,,,TE,ARI,@ LAR,4th,21.25,5000,0,4.7,3.1,2.6,3.4,0,0,0,0.00,0.00,100,,3,0,,
Seth DeValve,,,TE,ARI,@ LAR,4th,21.25,5000,0,4.1,2.7,2.9,0,0,0,0,0.00,0.00,100,,21,0,,
Jonathan Ward,,,RB,ARI,@ LAR,6th,21.25,5000,0,4.1,2.7,,0,0,0,0,0.00,0.00,100,,0,0,7.60,1.5
Evan Baylis,,,TE,ARI,@ LAR,4th,21.25,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,0,0,,
Brycen Hopkins,,,TE,LAR,vs ARI,6th,20.25,5000,0,2,1.3,,,0,0,0,0.00,0.00,100,,48,0,,
Kendall Blanton,,,TE,LAR,vs ARI,6th,20.25,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,0,0,,
Nsimba Webster,,,WR,LAR,vs ARI,25th,20.25,5000,0.6,4.1,1.4,0,-0.1,0,0,0,1.99,1.99,100,,0,0.4,0.00,
Brett Hundley,,,QB,ARI,@ LAR,2nd,21.25,5000,0,10.4,6.9,2,,0,0,0,0.00,0.00,100,,13,0,,
Ryan Becker,,,WR,ARI,@ LAR,2nd,21.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Xavier Jones,,,RB,LAR,vs ARI,20th,20.25,5000,0,5.5,2.9,,0,0,0,0,1.10,1.10,100,,0,0.2,,
Chris Streveler,,,QB,ARI,@ LAR,2nd,21.25,5000,0,5.6,3.7,,0.3,0,0,0,0.00,0.00,100,,43,0,8.40,1.7
Bryce Perkins,,,QB,LAR,vs ARI,17th,20.25,5000,0,7.1,4.7,,,0,0,0,0.00,0.00,100,,65,0,,
Johnnie Dixon,,,WR,ARI,@ LAR,2nd,21.25,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,0,0,,
KeeSean Johnson,,,WR,ARI,@ LAR,2nd,21.25,5000,2.8,8.5,2.3,3.6,3.2,0,0,0,5.05,5.05,100,,30,1,2.30,0.5
Trent Sherfield,,,WR,ARI,@ LAR,2nd,21.25,5000,0,6,4.0,1.1,0.1,0,0,0,0.00,0.00,100,,0,0,6.40,1.3
JoJo Ward,,,WR,ARI,@ LAR,2nd,21.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
D.J. Foster,,,RB,ARI,@ LAR,6th,21.25,5000,0,5.6,3.7,,0.3,0,0,0,0.00,0.00,100,,0,0,0.00,
Nick Foles,,,QB,CHI,vs GB,5th,22.25,5000,0,12.8,8.5,9.9,12.5,0,0,0,0.00,0.00,100,,23,0,,
Manny Wilkins,,,QB,GB,@ CHI,22nd,26.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dwayne Harris,,,WR,CHI,vs GB,3rd,22.25,5000,0,6.3,4.2,0.4,-1,0,0,0,0.00,0.00,100,,0,0,,
Jordan Love,,,QB,GB,@ CHI,22nd,26.25,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,6,0,,
Artavis Pierce,,,RB,CHI,vs GB,14th,22.25,5000,0,4.5,3.0,,3.2,0,0,0,0.00,0.00,100,,0,0,-0.10,
Reggie Begelton,,,WR,GB,@ CHI,18th,26.25,5000,0,3.5,2.3,,,0,0,0,0.00,0.00,100,,39,0,,
Tim Boyle,,,QB,GB,@ CHI,22nd,26.25,5000,0,5.9,3.9,0,-0.1,0,0,0,0.00,0.00,100,,0,0,,
Dominique Dafney,,,WR,GB,@ CHI,18th,26.25,5000,0,4.4,2.9,,1.8,0,0,0,0.00,0.00,100,,0,0,7.80,1.6
Devin Funchess,,,WR,GB,@ CHI,18th,26.25,5000,0,8.4,5.6,4.7,,0,0,0,0.00,0.00,100,,16,0,,
Patrick Taylor,,,RB,GB,@ CHI,3rd,26.25,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,76,0,,
Josiah Deguara,,,TE,GB,@ CHI,27th,26.25,5000,0,0.6,0.4,,1.7,0,0,0,0.00,0.00,100,,0,0,,
Alex Wesley,,,WR,CHI,vs GB,3rd,22.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Thomas Ives,,,WR,CHI,vs GB,3rd,22.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dexter Williams,,,RB,GB,@ CHI,3rd,26.25,5000,0,1.8,1.2,0.6,0.4,0,0,0,0.00,0.00,100,,14,0,,
Tyler Bray,,,QB,CHI,vs GB,5th,22.25,5000,0,5,3.3,,0.7,0,0,0,0.00,0.00,100,,11,0,,
Riley Ridley,,,WR,CHI,vs GB,3rd,22.25,5000,0,2.6,1.7,3.3,3,0,0,0,0.00,0.00,100,,41,0,,
Juwann Winfree,,,WR,GB,@ CHI,18th,26.25,5000,0,4.5,3.0,,,0,0,0,0.00,0.00,100,,0,0,,
Isaac Nauta,,,TE,GB,@ CHI,27th,26.25,5000,0,0.9,0.6,1.2,0.4,0,0,0,0.00,0.00,100,,0,0,,
Seth Roberts,,,WR,GB,@ CHI,18th,26.25,5000,0,6.3,4.2,3.6,1.7,0,0,0,0.00,0.00,100,,14,0,,
Ben Braunecker,,,TE,CHI,vs GB,16th,22.25,5000,0,3.2,2.1,3.7,,0,0,0,0.00,0.00,100,,19,0,,
Tavon Austin,,,WR,GB,@ CHI,18th,26.25,5000,0,9.3,6.2,2.9,1.1,0,0,0,0.00,0.00,100,,0,0,-0.80,
